"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"226","XHWAT2014043000122","28.58","352.08","74.33","382.92","31.5","36.75","30.5","40.58","2016/9/11 14:00:00","","","",""
"227","XHWAT2014043000122","30.54","352.15","64.69","400.54","30.46","34","30.15","41.08","2016/9/11 15:00:00","","","",""
"228","XHWAT2014043000122","24.33","359.08","55.75","407.58","29.67","32.92","29.83","41.25","2016/9/11 16:00:00","","","",""
"229","XHWAT2014043000122","25.33","352.25","56.58","415.92","31","35.42","29","42.5","2016/9/11 17:00:00","","","",""
"230","XHWAT2014043000122","27.08","365.92","55.33","418.83","36.92","41.58","28.25","46.58","2016/9/11 18:00:00","","","",""
"231","XHWAT2014043000122","56.38","323.62","73.85","336.31","35.69","40.23","26","53.62","2016/9/11 19:00:00","","","",""
"232","XHWAT2014043000122","26.58","312.5","76.67","322.83","38.5","45.67","24.5","61.25","2016/9/11 20:00:00","","","",""
"233","XHWAT2014043000122","31.25","297.17","112.33","276.42","43.5","50.67","23.58","66","2016/9/11 21:00:00","","","",""
"234","XHWAT2014043000122","35.5","284.83","117.83","266.33","40.25","46.92","23","67","2016/9/11 22:00:00","","","",""
"235","XHWAT2014043000122","30.91","292.27","111.36","281.82","37.27","44.91","23","66.45","2016/9/11 23:00:00","","","",""
"236","XHWAT2014043000122","28.08","278","122.31","257.46","36.92","43.15","22.92","65.85","2016/9/12","","","",""
"237","XHWAT2014043000122","26.42","283.08","119.58","269.42","37","43.42","23","63.83","2016/9/12 1:00:00","","","",""
"238","XHWAT2014043000122","22.33","285.08","108.25","272.67","37.83","45.83","22.33","64.83","2016/9/12 2:00:00","","","",""
"239","XHWAT2014043000122","19.08","271.17","122.67","257.08","39.33","46.83","22","66.83","2016/9/12 3:00:00","","","",""
"240","XHWAT2014043000122","19.92","275.92","117.54","257.23","39.23","46.46","21.15","69.15","2016/9/12 4:00:00","","","",""
"241","XHWAT2014043000122","17.75","279","113.33","259.83","41.25","48.5","21","69.42","2016/9/12 5:00:00","","","",""
"242","XHWAT2014043000122","15.83","274.75","115.08","243.67","43.42","50.92","21","70.92","2016/9/12 6:00:00","","","",""
"243","XHWAT2014043000122","28.83","264.42","127.33","226.33","45.83","55","21","71.92","2016/9/12 7:00:00","","","",""
"244","XHWAT2014043000122","39.54","262.08","149.62","231","46.54","55.92","21.69","68.62","2016/9/12 8:00:00","","","",""
"245","XHWAT2014043000122","41.75","274.42","152.33","238.33","51.08","61.67","23.75","63.42","2016/9/12 9:00:00","","","",""
"246","XHWAT2014043000122","50.36","293","134.18","286.09","52.27","62.64","24.82","59.45","2016/9/12 10:00:00","","","",""
"247","XHWAT2014043000122","46.67","318.92","108.17","353.58","53.92","63.67","27.75","50.83","2016/9/12 11:00:00","","","",""
"248","XHWAT2014043000122","67.77","334.38","110","362.62","56.85","67.08","29.31","47.31","2016/9/12 12:00:00","","","",""
"249","XHWAT2014043000122","68.42","353","93.33","416.33","57.42","65.83","29.75","46.5","2016/9/12 13:00:00","","","",""
"250","XHWAT2014043000122","40.25","392.92","59.25","465.5","47.83","55","30","44.75","2016/9/12 14:00:00","","","",""
"251","XHWAT2014043000122","35.15","396.31","43","489.31","43.46","49.38","30.85","42.62","2016/9/12 15:00:00","","","",""
"252","XHWAT2014043000122","36.08","403.75","46.75","484.83","50.08","56.75","30.5","44.08","2016/9/12 16:00:00","","","",""
"253","XHWAT2014043000122","35","403.67","49.25","492.33","51.5","58.33","29.17","47.5","2016/9/12 17:00:00","","","",""
"254","XHWAT2014043000122","31.83","373.42","54.42","429.17","51.67","59.25","28.08","50.83","2016/9/12 18:00:00","","","",""
"255","XHWAT2014043000122","31.92","350","58.15","385.31","49.15","57","27.31","54.08","2016/9/12 19:00:00","","","",""
"256","XHWAT2014043000122","37.08","349.75","57.67","390.67","53.25","60.25","27","56.25","2016/9/12 20:00:00","","","",""
"257","XHWAT2014043000122","32.92","331.25","67.33","363","49.25","55.17","26.17","56.25","2016/9/12 21:00:00","","","",""
"258","XHWAT2014043000122","34.55","318.73","69.91","353.45","51.73","59.64","26","57.64","2016/9/12 22:00:00","","","",""
"259","XHWAT2014043000122","39","314.92","85.5","323.42","60.58","71.33","26","59.58","2016/9/12 23:00:00","","","",""
"260","XHWAT2014043000122","38.4","308.8","99.1","308.1","64.3","77.6","25.4","61.5","2016/9/13","","","",""
"261","XHWAT2014043000122","36.67","300.42","125.42","285.75","72.33","85.33","25","63.67","2016/9/13 1:00:00","","","",""
"262","XHWAT2014043000122","36.77","292.15","132.85","280.46","69.77","82.92","25","64","2016/9/13 2:00:00","","","",""
"263","XHWAT2014043000122","44.25","280.83","150.92","261","69.25","82.33","25","64.25","2016/9/13 3:00:00","","","",""
"264","XHWAT2014043000122","32.5","275.17","152.92","242.92","72.75","86.42","24.92","65.67","2016/9/13 4:00:00","","","",""
"265","XHWAT2014043000122","33","269.08","150.25","240.5","75.58","91.17","24.25","66.83","2016/9/13 5:00:00","","","",""
"266","XHWAT2014043000122","39.15","252.08","159","218.69","89.15","108.92","24","69.85","2016/9/13 6:00:00","","","",""
"267","XHWAT2014043000122","44","247.58","175.67","202.08","95","117.5","24","69.92","2016/9/13 7:00:00","","","",""
"268","XHWAT2014043000122","50","256.92","181.67","231.17","96.58","117.17","24.25","67.42","2016/9/13 8:00:00","","","",""
"269","XHWAT2014043000122","55.67","265.92","189.67","244.33","91.75","110.75","25.75","63.58","2016/9/13 9:00:00","","","",""
"270","XHWAT2014043000122","51.46","279.31","204.46","268.85","82.69","99.77","26.54","59.46","2016/9/13 10:00:00","","","",""
"271","XHWAT2014043000122","51.33","302","191.58","325.75","86.42","102.08","29.33","51.5","2016/9/13 11:00:00","","","",""
"272","XHWAT2014043000122","48.17","340.67","132.58","397","80.58","94.67","30.42","46.5","2016/9/13 12:00:00","","","",""
"273","XHWAT2014043000122","63.08","390.54","87.85","468.08","82.38","95","31.85","43.85","2016/9/13 13:00:00","","","",""
"274","XHWAT2014043000122","58.58","396.42","66.5","489.42","88.92","103.17","32.08","42.92","2016/9/13 14:00:00","","","",""
"275","XHWAT2014043000122","50.36","428.73","52.64","530.36","75.82","86.45","32.82","39.91","2016/9/13 15:00:00","","","",""
"276","XHWAT2014043000122","42.33","426.17","45.17","528.08","70.58","80","31.92","41.25","2016/9/13 16:00:00","","","",""
"277","XHWAT2014043000122","39.42","431.58","43.92","514.33","43.67","47.83","30.92","42.33","2016/9/13 17:00:00","","","",""
"278","XHWAT2014043000122","49.58","414.42","46.83","490.67","36.67","41","29.92","43","2016/9/13 18:00:00","","","",""
"279","XHWAT2014043000122","53.23","376.54","50.31","441.62","49.54","55.69","28.85","49.15","2016/9/13 19:00:00","","","",""
"280","XHWAT2014043000122","55.08","381.5","60.83","444.92","53.67","60.92","28","51.42","2016/9/13 20:00:00","","","",""
"281","XHWAT2014043000122","59.25","358.58","77","408.42","59.92","68.17","27.17","54.67","2016/9/13 21:00:00","","","",""
"282","XHWAT2014043000122","58.33","332.5","113.75","344.58","75.67","89.08","26.33","58.58","2016/9/13 22:00:00","","","",""
"283","XHWAT2014043000122","56.69","311.85","145","307.69","82.23","97.69","25.85","61.54","2016/9/13 23:00:00","","","",""
"284","XHWAT2014043000122","50.58","304.5","136.83","298.5","85.92","102.5","25","64.25","2016/9/14","","","",""
"285","XHWAT2014043000122","52.33","299.25","123.08","296.08","85.42","101.67","25","66.08","2016/9/14 1:00:00","","","",""
"286","XHWAT2014043000122","55.33","292.17","123.33","277.42","93.42","112","24","68.92","2016/9/14 2:00:00","","","",""
"287","XHWAT2014043000122","54","275.75","128.75","256.08","96.5","115.42","24","70.67","2016/9/14 3:00:00","","","",""
"288","XHWAT2014043000122","54.38","280.38","134.77","263.38","92.08","111","23.38","70.69","2016/9/14 4:00:00","","","",""
"289","XHWAT2014043000122","49.67","253.42","172","223.5","95.33","116.42","23","72.58","2016/9/14 5:00:00","","","",""
"290","XHWAT2014043000122","48.33","248.92","189.5","217.67","91.25","110","23","72.08","2016/9/14 6:00:00","","","",""
"291","XHWAT2014043000122","54.77","251.85","175.62","215.38","91","110.31","22.62","72.31","2016/9/14 7:00:00","","","",""
"292","XHWAT2014043000122","67.08","263.83","195.25","248.33","86.5","103.83","23.42","67.17","2016/9/14 8:00:00","","","",""
"293","XHWAT2014043000122","74.25","271.92","204.17","250.83","77.42","92.42","25.17","60.5","2016/9/14 9:00:00","","","",""
"294","XHWAT2014043000122","67.42","283.5","206.33","264.5","70","83.17","26.75","55","2016/9/14 10:00:00","","","",""
"295","XHWAT2014043000122","72.38","317.23","166.08","330.08","68.62","78.77","30.15","47.54","2016/9/14 11:00:00","","","",""
"296","XHWAT2014043000122","74.33","375.42","101.75","438","76.5","88.08","31.25","46.67","2016/9/14 12:00:00","","","",""
"297","XHWAT2014043000122","67.25","400.92","70.67","479.83","74.58","84.92","32.08","45.25","2016/9/14 13:00:00","","","",""
"298","XHWAT2014043000122","65.17","440.17","48.42","547.33","72.08","82.5","33","42.5","2016/9/14 14:00:00","","","",""
"299","XHWAT2014043000122","69.85","445.15","43.77","564.69","75.77","84.77","34.23","40.54","2016/9/14 15:00:00","","","",""
"300","XHWAT2014043000122","74.17","429.25","47.58","519.67","69.83","78.33","34.67","39.42","2016/9/14 16:00:00","","","",""
"301","XHWAT2014043000122","74.58","405.75","52.58","521.08","59","66.33","33.25","42.17","2016/9/14 17:00:00","","","",""
"302","XHWAT2014043000122","53.17","414.67","44.42","491.33","57.83","65.25","31.25","47.92","2016/9/14 18:00:00","","","",""
"303","XHWAT2014043000122","56.83","400.25","41.83","496.5","69.58","79.17","29.75","53.5","2016/9/14 19:00:00","","","",""
"304","XHWAT2014043000122","57.92","390.92","46.54","463.31","74.77","87.08","28.77","58.46","2016/9/14 20:00:00","","","",""
"305","XHWAT2014043000122","46.08","380.33","58.5","434.17","70.5","83.25","28","61","2016/9/14 21:00:00","","","",""
"306","XHWAT2014043000122","43.92","349.17","84.58","362.75","79.58","93.75","27.08","64.17","2016/9/14 22:00:00","","","",""
"307","XHWAT2014043000122","49","309.42","127.92","300.42","94.42","113.08","26.83","67.08","2016/9/14 23:00:00","","","",""
"308","XHWAT2014043000122","44.46","294.69","164.15","280.69","104.77","129.15","26","69.23","2016/9/15","","","",""
"309","XHWAT2014043000122","45.33","274.33","192.75","248.25","114.92","143","25.83","71.58","2016/9/15 1:00:00","","","",""
"310","XHWAT2014043000122","56.75","260.75","185.67","228.5","120.08","150.08","25","73.33","2016/9/15 2:00:00","","","",""
"311","XHWAT2014043000122","59.5","277.42","159.33","269.5","115.58","141.42","25","72.33","2016/9/15 3:00:00","","","",""
"312","XHWAT2014043000122","54.15","260.85","168.15","242.08","120","146.38","24.15","74.85","2016/9/15 4:00:00","","","",""
"313","XHWAT2014043000122","57.83","270","174.92","256.67","101.08","121.67","24","72.08","2016/9/15 5:00:00","","","",""
"314","XHWAT2014043000122","56.83","261.33","172.17","233.75","100.17","121.33","24","72.67","2016/9/15 6:00:00","","","",""
"315","XHWAT2014043000122","68.83","262.67","175.5","241.67","96.08","116.75","24","71.5","2016/9/15 7:00:00","","","",""
"316","XHWAT2014043000122","76.85","266.77","194.77","244.92","87.38","106.15","24.62","68.15","2016/9/15 8:00:00","","","",""
"317","XHWAT2014043000122","80","270.67","213.33","250.5","76.25","91.33","26.25","60.58","2016/9/15 9:00:00","","","",""
"318","XHWAT2014043000122","87.67","290.33","202.92","278.25","79.17","95.17","27.75","57.25","2016/9/15 10:00:00","","","",""
"319","XHWAT2014043000122","94.33","322.5","190.42","348.5","93.25","111","30.75","51.42","2016/9/15 11:00:00","","","",""
"320","XHWAT2014043000122","86.46","374.31","122.54","434.31","103.38","120.62","32.15","48.38","2016/9/15 12:00:00","","","",""
"321","XHWAT2014043000122","68.08","395.08","88","494.92","102.42","118","33","45.67","2016/9/15 13:00:00","","","",""
"322","XHWAT2014043000122","61.67","405.08","53.5","498.33","91.25","104.33","34.08","44.33","2016/9/15 14:00:00","","","",""
"323","XHWAT2014043000122","77.08","455.42","50.75","578.17","85.58","97.83","34.83","41.83","2016/9/15 15:00:00","","","",""
"324","XHWAT2014043000122","87","442.38","54.92","539.92","85.54","97.38","34.69","41.23","2016/9/15 16:00:00","","","",""
"325","XHWAT2014043000122","83.5","425.17","50.75","559.67","80.75","91.17","34.17","41.92","2016/9/15 17:00:00","","","",""
"326","XHWAT2014043000122","67.75","456.33","41.17","562.75","73.83","85.25","32.33","45.75","2016/9/15 18:00:00","","","",""
"327","XHWAT2014043000122","64","427.5","43.58","538.08","82.58","94.17","30.75","51.42","2016/9/15 19:00:00","","","",""
"328","XHWAT2014043000122","52.33","382","57.42","455.17","72.42","83.08","30","54.17","2016/9/15 20:00:00","","","",""
"329","XHWAT2014043000122","46.85","357.46","70.92","412.08","70.62","82","29.08","57.23","2016/9/15 21:00:00","","","",""
"330","XHWAT2014043000122","40.33","356.92","75.75","388.42","77","89.92","28.58","60.17","2016/9/15 22:00:00","","","",""
"331","XHWAT2014043000122","42.17","311","127.25","308.58","94.17","109.25","27.25","65.33","2016/9/15 23:00:00","","","",""
"332","XHWAT2014043000122","46.17","277.33","155.17","252.25","97.42","115.42","27","67.25","2016/9/16","","","",""
"333","XHWAT2014043000122","39.92","262.31","161.23","224.85","98.15","116.54","26.31","69.08","2016/9/16 1:00:00","","","",""
"334","XHWAT2014043000122","49.5","263.83","154.25","229.83","100.25","119.92","26","71.92","2016/9/16 2:00:00","","","",""
"335","XHWAT2014043000122","56.33","270.92","153.67","245.83","118.5","143.25","25","73","2016/9/16 3:00:00","","","",""
"336","XHWAT2014043000122","72.25","264.08","188.08","238.92","136.92","166.33","25","72.67","2016/9/16 4:00:00","","","",""
"337","XHWAT2014043000122","81.77","261.54","195.54","245.31","133.38","163.92","25","72.46","2016/9/16 5:00:00","","","",""
"338","XHWAT2014043000122","95.58","270.25","181.75","245.67","123.5","150.08","24","71.5","2016/9/16 6:00:00","","","",""
"339","XHWAT2014043000122","92","275.33","173.5","257.58","112.75","136.75","24","69.75","2016/9/16 7:00:00","","","",""
"340","XHWAT2014043000122","90.92","287.5","177.08","278.5","102.83","124.67","25","65.75","2016/9/16 8:00:00","","","",""
"341","XHWAT2014043000122","88.62","295.62","191.62","299.46","95.92","114.15","26.85","59.31","2016/9/16 9:00:00","","","",""
"342","XHWAT2014043000122","89.08","310.83","173","335.33","97.17","115.92","28.33","55.75","2016/9/16 10:00:00","","","",""
"343","XHWAT2014043000122","96.08","367","141","416","106.75","125.08","31.33","48.33","2016/9/16 11:00:00","","","",""
"344","XHWAT2014043000122","96.92","403.75","93.67","494.67","121.58","143.58","33","45","2016/9/16 12:00:00","","","",""
"345","XHWAT2014043000122","87.36","450.73","55","574.55","96","111.27","33.73","43.36","2016/9/16 13:00:00","","","",""
"346","XHWAT2014043000122","82.17","439.83","44.75","583.25","88.58","101.5","34.25","41.83","2016/9/16 14:00:00","","","",""
"347","XHWAT2014043000122","64","414.38","42.92","567.92","74.62","84.38","35.46","38.85","2016/9/16 15:00:00","","","",""
"348","XHWAT2014043000122","56","446","45.25","525.33","59.08","66.67","35.42","37.08","2016/9/16 16:00:00","","","",""
"349","XHWAT2014043000122","46.58","430.92","41.83","516.17","52.92","61.08","34.17","38.33","2016/9/16 17:00:00","","","",""
"350","XHWAT2014043000122","50.15","423.92","37.54","518","55.08","61.77","32.38","42","2016/9/16 18:00:00","","","",""
"351","XHWAT2014043000122","58","388.25","53.58","463.08","62.83","71.25","31","45","2016/9/16 19:00:00","","","",""
"352","XHWAT2014043000122","58","352.17","78","382","66.92","76.58","30","48.75","2016/9/16 20:00:00","","","",""
"353","XHWAT2014043000122","60.17","337.17","96","374.83","64.92","75.42","29.33","49.42","2016/9/16 21:00:00","","","",""
"354","XHWAT2014043000122","60.58","302.33","160","291.33","72.5","84.92","28.83","53","2016/9/16 22:00:00","","","",""
"355","XHWAT2014043000122","50.38","303.46","156","308.92","71.46","84.38","27.62","55.62","2016/9/16 23:00:00","","","",""
"356","XHWAT2014043000122","49.42","292.42","160.75","288.92","68.5","79.25","27","57.83","2016/9/17","","","",""
"357","XHWAT2014043000122","40","294","156.67","288","61.83","72.17","26","59.92","2016/9/17 1:00:00","","","",""
"358","XHWAT2014043000122","37.33","293.42","143.58","294.75","54.92","64.67","25.67","60.33","2016/9/17 2:00:00","","","",""
"359","XHWAT2014043000122","38.33","299.83","123.83","304.5","54.67","65.17","25","60.08","2016/9/17 3:00:00","","","",""
"360","XHWAT2014043000122","35.23","261.92","181.38","231.46","57.85","68.46","25","63.46","2016/9/17 4:00:00","","","",""
"361","XHWAT2014043000122","32.58","272.83","165.25","248.25","54.25","64.67","24","64.5","2016/9/17 5:00:00","","","",""
"362","XHWAT2014043000122","35.08","242.67","185.42","201.92","74.92","91.17","23.58","67.83","2016/9/17 6:00:00","","","",""
"363","XHWAT2014043000122","40.75","245.17","175.75","198","106.17","131.67","23","77.58","2016/9/17 7:00:00","","","",""
"364","XHWAT2014043000122","39.54","262.69","156.23","232.54","84.85","104.77","23","75.92","2016/9/17 8:00:00","","","",""
"365","XHWAT2014043000122","37.67","278.67","144.67","268.17","71.33","86.75","23.83","70.5","2016/9/17 9:00:00","","","",""
"366","XHWAT2014043000122","41.33","293.17","134","287.58","60.33","73.92","25.17","64.92","2016/9/17 10:00:00","","","",""
"367","XHWAT2014043000122","38.42","308.42","102.25","320.42","56.17","67.33","26.92","58.83","2016/9/17 11:00:00","","","",""
"368","XHWAT2014043000122","35.77","311.08","91","340.69","53.46","63.54","27.77","56.38","2016/9/17 12:00:00","","","",""
"369","XHWAT2014043000122","34.58","331.67","69.92","374.75","52.92","62.25","28.17","55","2016/9/17 13:00:00","","","",""
