"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"764","XH808A016112900939","394.73","1029.4","449.2","1361.1","80.07","85.47","5.07","37.67","2017/12/2 17:00:00","5580.67","2405.83","538.2","46.6"
"765","XH808A016112900939","414.23","868.9","465.67","1179.37","83.83","90.53","4.97","38.97","2017/12/2 18:00:00","5772.1","2478.3","569.6","51.13"
"766","XH808A016112900939","436.97","681.8","355.83","941.7","97.73","106.9","3.13","42.7","2017/12/2 19:00:00","6600.5","2888.4","675","65.97"
"767","XH808A016112900939","421.57","603.07","423.67","819.47","91.77","98.33","1.3","46.67","2017/12/2 20:00:00","6170.67","2682.17","631.07","60.1"
"768","XH808A016112900939","425.63","595.7","394.17","814.6","112.03","119.27","0","55.07","2017/12/2 21:00:00","7384.37","3279.17","762","72.7"
"769","XH808A016112900939","411.07","548.63","471.73","739.37","89.07","95.13","0","53.33","2017/12/2 22:00:00","5863.43","2559.8","613.03","60.43"
"770","XH808A016112900939","400.07","490.43","524.7","646.7","73.33","78.67","-0.33","53.17","2017/12/2 23:00:00","5008.2","2140.6","506.2","52.57"
"771","XH808A016112900939","411.93","455.33","573.13","588.97","84.8","91.63","-1","54.47","2017/12/3","5606.63","2456.73","586.1","63.53"
"772","XH808A016112900939","413.1","468.27","545.73","608.17","85.9","91.3","-1.67","57.7","2017/12/3 1:00:00","5668.9","2454.13","577.5","59.3"
"773","XH808A016112900939","409.37","434.43","571.8","565.87","83.77","91","-2.43","59.4","2017/12/3 2:00:00","5422.4","2365.37","573.03","62.6"
"774","XH808A016112900939","408.57","426.33","577.7","548.4","86.9","92","-3","63.47","2017/12/3 3:00:00","5680.9","2455.87","577.63","59.2"
"775","XH808A016112900939","407.8","404.67","592.77","518.13","85.8","91.7","-3.57","67.13","2017/12/3 4:00:00","5625.33","2426.73","571.53","62.4"
"776","XH808A016112900939","397.43","378.37","653.1","469.87","70.23","75.23","-4","64.3","2017/12/3 5:00:00","4629.43","1964.8","475.43","52.43"
"777","XH808A016112900939","397.7","354.73","680.23","439.5","72.4","76.8","-4.4","65.1","2017/12/3 6:00:00","4854","2049.43","483","52.7"
"778","XH808A016112900939","400.93","347.47","704.5","431.93","70.6","74.6","-5","66.1","2017/12/3 7:00:00","4678.4","1979.2","471.77","51.4"
"779","XH808A016112900939","400.93","365.53","687.33","455.4","77.6","82.23","-5","66.57","2017/12/3 8:00:00","5052.6","2168.2","526.1","57.67"
"780","XH808A016112900939","396.93","354.63","706.33","439.87","73.23","77.73","-4.93","66.67","2017/12/3 9:00:00","4879.03","2083.8","486.43","54.83"
"781","XH808A016112900939","406.07","376.23","763.33","482.33","77.6","83.2","-1.97","58.63","2017/12/3 10:00:00","5174.4","2213.5","519.03","54.33"
"782","XH808A016112900939","404.83","422","849.97","540.07","79.6","85.17","0.4","48.47","2017/12/3 11:00:00","5458.47","2321.4","533.63","51.67"
"783","XH808A016112900939","405.73","458.23","894.53","579.53","78.47","85.17","1.9","43.07","2017/12/3 12:00:00","5379.17","2308.7","531.27","51.97"
"784","XH808A016112900939","397.53","479.57","922.47","611.47","70.17","76.33","3.93","38.37","2017/12/3 13:00:00","4863.1","2082.93","480.73","45.5"
"785","XH808A016112900939","402.87","668.63","832.83","875.87","83.6","90.63","5.23","37.4","2017/12/3 14:00:00","5697.57","2476.2","571.37","52.63"
"786","XH808A016112900939","411.93","1228.6","588.47","1642.23","98.6","105.8","6","37.27","2017/12/3 15:00:00","6650.6","2907.57","658.1","55.5"
"787","XH808A016112900939","431.7","1202.67","372.87","1592.2","95.67","103.67","6","37.03","2017/12/3 16:00:00","6565.47","2855.67","640.03","57.37"
"788","XH808A016112900939","403.7","721.13","528.3","935","59.83","65.27","5.5","36.63","2017/12/3 17:00:00","4135.57","1731.53","402.83","37.83"
"789","XH808A016112900939","378.63","628.53","598.07","804.03","41.57","45.5","4.33","38","2017/12/3 18:00:00","2992.73","1197.03","282.17","27.87"
"790","XH808A016112900939","370.17","555.77","625.3","711.83","36.77","39.2","3.33","39.57","2017/12/3 19:00:00","2708.43","1055.73","247.97","23.23"
"791","XH808A016112900939","351.23","536.67","663.4","677.3","19.07","20.37","3","37.87","2017/12/3 20:00:00","1607.2","555.5","129.87","13.43"
"792","XH808A016112900939","362.5","468.47","555.8","606.53","24.6","26.97","1.53","39.33","2017/12/3 21:00:00","1919.93","717.57","172.53","19.8"
"793","XH808A016112900939","364.7","446.33","572.8","569.77","22.87","24.57","0","43.37","2017/12/3 22:00:00","1821.2","662.37","158.2","17.57"
"794","XH808A016112900939","371.83","434.67","570.33","561.37","25.33","28.03","0","45.13","2017/12/3 23:00:00","1963.67","728.07","174.4","20.13"
"795","XH808A016112900939","380.83","406.07","604.17","517.3","30.03","32.5","-0.93","48.03","2017/12/4","2252.83","858.8","206.57","24"
"796","XH808A016112900939","365.03","386.33","640.77","485.57","17.27","18.13","-2","47.83","2017/12/4 1:00:00","1483.47","494.37","115.17","11.8"
"797","XH808A016112900939","359.7","372.9","654.23","462.23","14.3","14.7","-2.93","49.8","2017/12/4 2:00:00","1251.47","395.5","96.4","9.7"
"798","XH808A016112900939","370.47","357.17","705.37","431.93","16.43","17.67","-3.53","52.4","2017/12/4 3:00:00","1379.57","459.37","117.27","14.07"
"799","XH808A016112900939","362.13","351.63","675.17","429.8","12.8","13.37","-4","58","2017/12/4 4:00:00","1165.67","354.93","88.1","9.67"
"800","XH808A016112900939","365.43","339.63","722.3","416.67","14.73","15.23","-4.83","57.93","2017/12/4 5:00:00","1298","411.37","97.03","10.17"
"801","XH808A016112900939","379.6","333.2","814.9","406.07","22.13","23.13","-5","58.8","2017/12/4 6:00:00","1748.9","616.27","147.6","16.73"
"802","XH808A016112900939","363.33","327.27","762.1","402.37","17.1","17.67","-5.23","59.87","2017/12/4 7:00:00","1441.9","482.6","115.1","12.1"
"803","XH808A016112900939","362.17","342.47","707.17","422.43","22.77","24.43","-6","60.77","2017/12/4 8:00:00","1749.53","638.87","156.53","20.07"
"804","XH808A016112900939","383.37","363.37","722.07","447.07","39.37","41.17","-5.53","61.5","2017/12/4 9:00:00","2619.6","1039.23","250.57","27.73"
"805","XH808A016112900939","382.03","368.93","820.47","447.57","28.87","31.6","-1.87","51.1","2017/12/4 10:00:00","2257.5","831.43","195.33","22.97"
"806","XH808A016112900939","377.67","390.07","899.37","471.7","27.47","29","0.17","42.5","2017/12/4 11:00:00","2191.6","800.27","184.13","18.33"
"807","XH808A016112900939","370.47","419.9","877.7","513.93","26.1","27.67","1.37","38.57","2017/12/4 12:00:00","2032.07","738","172.33","16.73"
"808","XH808A016112900939","367.83","453.17","842.57","559.9","20.67","22.07","2.6","35.83","2017/12/4 13:00:00","1761.8","612.67","140.07","14.47"
"809","XH808A016112900939","363.8","485.43","798.1","615.77","20.37","21.47","4.3","32.8","2017/12/4 14:00:00","1732.77","600.17","133.77","12.93"
"810","XH808A016112900939","360.43","545.47","763.97","692.03","21.53","22.53","5","32.13","2017/12/4 15:00:00","1806.37","632.37","140.9","11.77"
"811","XH808A016112900939","372.5","1219.63","375.33","1603.83","33.63","36","5","34.03","2017/12/4 16:00:00","2703.73","1018.73","218.03","19.2"
"812","XH808A016112900939","383.6","763","442.63","991.87","28.8","30.83","4.07","34.77","2017/12/4 17:00:00","2278.33","849.63","192.4","19.6"
"813","XH808A016112900939","371.3","565.03","580.13","723.4","22.73","24.43","3.33","35.73","2017/12/4 18:00:00","1853.8","667.03","155.1","15.83"
"814","XH808A016112900939","342.3","557.03","627","698.27","8.53","9.83","2.33","31.7","2017/12/4 19:00:00","894.6","238.17","63.33","10.83"
"815","XH808A016112900939","338.63","522.57","594.4","649.9","6.1","6.37","1.17","32.23","2017/12/4 20:00:00","755.07","167.07","41.7","5.47"
"816","XH808A016112900939","346.07","466.17","585.07","587.9","9.37","10.07","0.2","34.03","2017/12/4 21:00:00","969.17","261.5","64.63","8.37"
"817","XH808A016112900939","350.97","414.24","626.07","513.03","12.83","13.41","-0.03","41.31","2017/12/4 22:00:00","1194.86","362.28","84.76","8.34"
"818","XH808A016112900939","365.73","426.83","582.9","545.5","14.87","15.7","-1","40.2","2017/12/4 23:00:00","1331.13","427.73","98.9","11"
"819","XH808A016112900939","353.13","416.63","599.73","526.6","9.47","10.23","-1.77","40.63","2017/12/5","966.47","268.8","66.93","8.53"
"820","XH808A016112900939","362.03","379.9","643.83","470.4","11.43","12.03","-2.9","43.33","2017/12/5 1:00:00","1078.57","318.17","78.5","9.3"
"821","XH808A016112900939","357.97","372.53","627.33","486.33","9.37","9.77","-4","44.6","2017/12/5 2:00:00","952.53","257.7","64.13","7.57"
"822","XH808A016112900939","353.9","361.5","630.13","475.07","9.33","9.77","-4.97","47.53","2017/12/5 3:00:00","953.83","256.7","59.73","6.63"
"823","XH808A016112900939","355.6","358.77","622.97","456.97","9.2","9.43","-5.37","48.9","2017/12/5 4:00:00","938.07","250.7","60.5","7.3"
"824","XH808A016112900939","356.97","341.9","627.43","418.8","10.53","10.9","-6","52.4","2017/12/5 5:00:00","1045.07","293.93","68.43","6.83"
"825","XH808A016112900939","365.43","327.47","649.43","390.23","13.7","14.4","-6.47","54.37","2017/12/5 6:00:00","1226.13","381.5","91.1","10.57"
"826","XH808A016112900939","376.2","304.53","702.53","344.9","14.33","15.17","-7","54","2017/12/5 7:00:00","1264.3","398.2","97.23","11.53"
"827","XH808A016112900939","380.9","312.5","696.5","354.17","19.53","21.07","-7.37","55.23","2017/12/5 8:00:00","1562.7","534.73","133.17","18.6"
"828","XH808A016112900939","381.03","309.87","707","354.03","28.47","30.4","-7.33","56.23","2017/12/5 9:00:00","2101.5","794.03","193.13","24.63"
"829","XH808A016112900939","395.23","343.67","740.9","386.47","22.03","24.23","-3.47","47.7","2017/12/5 10:00:00","1764.23","636.3","151.37","18.5"
