"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"562","XH808A016112900905","409.27","1532.13","24.73","2032.6","94.73","113.87","11.1","25","2017/11/26 17:00:00","5407.87","2158.3","399.8","14.53"
"563","XH808A016112900905","401.4","911.37","29.77","1167.8","69.23","82.57","8.23","25.97","2017/11/26 18:00:00","4043.47","1581.93","300.13","10.87"
"564","XH808A016112900905","458.3","591.83","116.9","720.17","106.67","136.5","5.17","30.73","2017/11/26 19:00:00","5780.7","2349.17","487.3","22.3"
"565","XH808A016112900905","447.77","434.63","300.57","513.5","108.6","148.53","2.77","35.8","2017/11/26 20:00:00","5682.47","2344.63","518.73","28.23"
"566","XH808A016112900905","435.1","485.17","287.57","545.93","123.77","173.77","1.23","38.73","2017/11/26 21:00:00","6439.63","2692.37","613.87","37.77"
"567","XH808A016112900905","425.2","484.93","264.2","547.17","92.83","148","0.13","42.87","2017/11/26 22:00:00","5029.3","2057.1","466.97","35.77"
"568","XH808A016112900905","415.23","488.53","242.43","551.07","86.07","137.23","0","46.93","2017/11/26 23:00:00","4678.3","1896.03","431.73","34.13"
"569","XH808A016112900905","411.43","512.73","214.3","592.03","83.37","135.4","0","47.43","2017/11/27","4548.33","1843.57","425.4","35.9"
"570","XH808A016112900905","424.4","477.8","261.1","528.1","94.1","136.3","0","49.5","2017/11/27 1:00:00","5057.33","2054.13","463.2","33.3"
"571","XH808A016112900905","410.27","417.07","369.13","426.37","83.3","123.97","-0.2","49.87","2017/11/27 2:00:00","4691.47","1876.77","415.93","30.33"
"572","XH808A016112900905","405.1","385.47","400.2","373.27","79.67","129.13","-1.43","53.6","2017/11/27 3:00:00","4380.97","1771.63","407.27","34.3"
"573","XH808A016112900905","388.83","358.73","442.3","329.57","65.63","115.2","-2.53","53.73","2017/11/27 4:00:00","3707.6","1456.4","341","32.43"
"574","XH808A016112900905","379.23","361.17","450.47","322.73","57.53","76.07","-3.23","56.93","2017/11/27 5:00:00","3480.03","1306.13","276.73","17.13"
"575","XH808A016112900905","378.5","343.8","474.63","304.43","56.9","76.27","-4","57.5","2017/11/27 6:00:00","3412.83","1274.1","277.37","18.17"
"576","XH808A016112900905","383.03","344.57","477.9","296.2","53.23","64.87","-4.27","58.8","2017/11/27 7:00:00","3325.83","1210.77","249.97","12.93"
"577","XH808A016112900905","389.4","340.87","500.33","292.53","62.5","80.3","-5","59.67","2017/11/27 8:00:00","3811.63","1433.03","304.3","18.93"
"578","XH808A016112900905","383","332.07","559.03","275.2","62.33","79.77","-4.63","57.33","2017/11/27 9:00:00","3774.07","1421.7","307.67","17.53"
"579","XH808A016112900905","380.8","350.6","599.17","305.53","49.37","63.93","-1.1","45.6","2017/11/27 10:00:00","3048.23","1119.03","231.67","13.4"
"580","XH808A016112900905","388.13","370.23","820.17","325","46.4","58.63","2.7","34.67","2017/11/27 11:00:00","2832.03","1033.9","209.37","10.37"
"581","XH808A016112900905","386.27","437.27","860.17","429.9","44.8","57.73","6.43","27.93","2017/11/27 12:00:00","2737.9","1013.7","199.2","10.27"
"582","XH808A016112900905","396.27","691.27","587.53","810.1","63.47","80.17","9.53","28.93","2017/11/27 13:00:00","3655.97","1422.53","273","11.9"
"583","XH808A016112900905","404.1","1230.17","228.03","1571.07","78.6","97.63","10.97","29.43","2017/11/27 14:00:00","4587.5","1814.47","327.37","13.9"
"584","XH808A016112900905","401.67","1513.5","24.4","1959.77","83.33","97.93","10.73","29.67","2017/11/27 15:00:00","4717.67","1872.3","353.5","12.43"
"585","XH808A016112900905","396.63","1201.47","24.8","1553.53","75.3","92.2","10.43","31.6","2017/11/27 16:00:00","4232.67","1683.27","324.07","12.63"
"586","XH808A016112900905","386.73","780.53","123.27","957.9","53.77","63.57","9","33.37","2017/11/27 17:00:00","3092","1178.37","234.63","9.23"
"587","XH808A016112900905","381.2","593.43","218.47","705.87","50.2","62.37","7.4","33.43","2017/11/27 18:00:00","2910.7","1106.5","224.3","9.97"
"588","XH808A016112900905","413.07","499.93","311.47","562.53","71.7","93.67","4.37","38.03","2017/11/27 19:00:00","4030.8","1579.6","332.4","18"
"589","XH808A016112900905","449","470.47","325.07","527.8","123.4","167.43","2.3","43.87","2017/11/27 20:00:00","6470.57","2664.93","596.07","33.83"
"590","XH808A016112900905","424.73","465.37","306.27","505.83","77.97","95.8","0.7","52.67","2017/11/27 21:00:00","4421.43","1737.33","364.9","17.4"
"591","XH808A016112900905","417.83","472.13","294.53","521.8","80.1","106.47","0","55.67","2017/11/27 22:00:00","4458.53","1766.3","390.53","23.93"
"592","XH808A016112900905","442.83","474.07","290.3","510.5","93.3","139.5","0","55.93","2017/11/27 23:00:00","5035.43","2033.07","472.47","33.37"
"593","XH808A016112900905","420.43","478.7","266.47","522.07","84","122.27","-0.27","59","2017/11/28","4636.93","1853.7","428.83","30.93"
"594","XH808A016112900905","423.6","476.87","279.97","513.73","80.33","117.37","-1","62.33","2017/11/28 1:00:00","4420.37","1761.47","400.33","28.03"
"595","XH808A016112900905","405.33","453.7","309.33","480.37","74.47","108.53","-1","63.5","2017/11/28 2:00:00","4117.07","1627.33","372.6","26.6"
"596","XH808A016112900905","404.9","403.03","422.53","394.8","64","90.67","-1.5","63.27","2017/11/28 3:00:00","3679.2","1421.53","324.2","21.73"
"597","XH808A016112900905","400.3","362.77","520.67","327.4","61.3","90.13","-2.27","64.9","2017/11/28 4:00:00","3612.73","1386.73","310.77","23.3"
"598","XH808A016112900905","391.13","368.83","482.53","336.47","59.93","87.27","-3","67.4","2017/11/28 5:00:00","3544.13","1351.13","299.83","20.8"
"599","XH808A016112900905","377.4","385.97","457","371.53","46.07","58.47","-2.6","65.6","2017/11/28 6:00:00","2765.3","1007.87","225.73","12.4"
"600","XH808A016112900905","373","438.07","443.93","442.9","31.3","42.17","-1.77","56.37","2017/11/28 7:00:00","1952.57","675.2","152.97","9.5"
"601","XH808A016112900905","370.73","452.57","485.53","454.23","24.3","38.2","-0.63","45.57","2017/11/28 8:00:00","1555.9","519.3","123.37","11.1"
"602","XH808A016112900905","376.2","355.5","676.3","297.5","34.93","55.47","-2","49.4","2017/11/28 9:00:00","2115.2","736.87","176.23","14.6"
"603","XH808A016112900905","375.83","340.73","801.63","273.93","43.17","58.23","-1.27","47.93","2017/11/28 10:00:00","2699.67","950.4","214.57","13.6"
"604","XH808A016112900905","388.67","368.63","834.67","311.97","38.4","53.13","0.03","42.4","2017/11/28 11:00:00","2444.77","870","187.2","12.6"
"605","XH808A016112900905","377.87","383.87","817.53","335.87","35.77","48.83","1.7","37.03","2017/11/28 12:00:00","2256.1","792.47","168.03","10.5"
"606","XH808A016112900905","375.97","419.9","723.93","401.3","34.9","52.47","3.83","32.3","2017/11/28 13:00:00","2186.4","782.93","164.67","12.03"
"607","XH808A016112900905","367","469.53","642.47","469.77","21.7","38","5.57","26.33","2017/11/28 14:00:00","1419.23","460.07","105.13","9.37"
"608","XH808A016112900905","359.67","482.33","583.43","489.7","17.57","31","6","24.67","2017/11/28 15:00:00","1221.57","383.4","87.9","8.53"
"609","XH808A016112900905","352","491.23","533.27","507.67","15.2","27.5","6","23.87","2017/11/28 16:00:00","1043.07","310.9","75.53","7.73"
"610","XH808A016112900905","357.73","455.2","549.07","458.1","18.03","32.63","5.87","24.93","2017/11/28 17:00:00","1196.13","375.4","88.87","8.57"
"611","XH808A016112900905","373.53","428.03","469.07","438.97","23.17","42.67","4.33","27.73","2017/11/28 18:00:00","1459.83","494.87","120.77","12.6"
"612","XH808A016112900905","374.43","403.57","443.83","409.73","31.07","54.13","2.37","33.47","2017/11/28 19:00:00","1882.4","675.87","162.63","15.23"
"613","XH808A016112900905","361.1","408.4","437.23","410.07","21.37","34.23","1","36.17","2017/11/28 20:00:00","1445.53","474.1","109.87","9.5"
"614","XH808A016112900905","365.93","391.63","424.1","392.47","26","48.8","0.23","40.33","2017/11/28 21:00:00","1657.8","559.83","135.97","14.27"
"615","XH808A016112900905","383.7","383.8","430.9","368.8","32.07","57.33","0","45.83","2017/11/28 22:00:00","1927.3","684.97","172.53","16.47"
"616","XH808A016112900905","406.33","406.1","401.13","403.57","46.07","93.73","-0.8","47.37","2017/11/28 23:00:00","2563.83","978.7","248.27","29.4"
"617","XH808A016112900905","404.77","362.23","461.27","339.6","43.17","69.3","-1.37","49.67","2017/11/29","2523.53","935.37","226.5","19.5"
"618","XH808A016112900905","397.37","380.8","419.93","358.53","45.83","80.03","-2.13","52.67","2017/11/29 1:00:00","2637.57","997.47","242.73","24.13"
"619","XH808A016112900905","385.07","382.2","411.17","367.57","48.97","94.87","-3","54.8","2017/11/29 2:00:00","2735.77","1062.3","269.4","30.2"
"620","XH808A016112900905","379.5","368.47","429.27","336.33","42.6","80.67","-3.63","56.87","2017/11/29 3:00:00","2460.2","925.37","232.87","25.1"
"621","XH808A016112900905","370.37","336.23","476.83","283.33","34.7","58.57","-4","61.13","2017/11/29 4:00:00","2159.33","762.7","179.23","16.4"
"622","XH808A016112900905","372.93","342.27","481.77","293.03","34.63","61.07","-4.3","59.1","2017/11/29 5:00:00","2115.1","751.43","179.1","17.33"
"623","XH808A016112900905","370.27","334.17","499.1","280.1","32.5","53.4","-5","59.3","2017/11/29 6:00:00","2111.97","727.23","165.47","15"
"624","XH808A016112900905","368.1","316.1","516.23","247.23","32.2","45.73","-5","60.93","2017/11/29 7:00:00","2152.4","741.07","161.4","12.3"
"625","XH808A016112900905","368.4","302.4","556.13","227.2","29.4","38.9","-5.47","59.07","2017/11/29 8:00:00","1955.3","660.4","146.67","9.23"
"626","XH808A016112900905","386.4","322.27","557.9","249.33","65.7","82.7","-5.67","61.63","2017/11/29 9:00:00","3789.47","1417.03","318.43","17.37"
"627","XH808A016112900905","379.8","330.63","640.43","260","35.63","50.4","-2.1","52.2","2017/11/29 10:00:00","2263.13","796.43","176.57","12.8"
"628","XH808A016112900905","381.93","370.27","707","319.83","40.57","55.1","0.83","42.77","2017/11/29 11:00:00","2513.37","911.13","194.63","12.47"
"629","XH808A016112900905","380.27","411.4","721.93","383.33","38.1","52.93","4.5","33.13","2017/11/29 12:00:00","2349","849","174.03","11.2"
"630","XH808A016112900905","378.17","462","697.53","466.9","38.67","55.43","7.73","26.97","2017/11/29 13:00:00","2369.1","870.73","174.87","10.27"
"631","XH808A016112900905","371.17","539.5","640.93","590.1","33.9","46.7","9.7","23.3","2017/11/29 14:00:00","2083.17","747.2","150.83","8.63"
"632","XH808A016112900905","361.1","693.17","519.83","798.77","23.6","33.9","9.07","22.2","2017/11/29 15:00:00","1575.1","520.53","107","6.97"
"633","XH808A016112900905","366.57","792.3","406.67","952.9","26.63","39.47","10.97","20.5","2017/11/29 16:00:00","1748.17","594.4","117.83","7.6"
"634","XH808A016112900905","363.8","667.8","381.83","787.07","21.93","31.8","9.03","22.63","2017/11/29 17:00:00","1500.77","491.8","102.53","7.07"
"635","XH808A016112900905","366.57","534.03","354.77","608","26.2","36.9","6.07","26.1","2017/11/29 18:00:00","1681.4","564.2","122.6","7.57"
"636","XH808A016112900905","398.6","439.07","401.57","468.87","39.5","56.2","3.43","32.37","2017/11/29 19:00:00","2391.87","874.73","186","11.47"
"637","XH808A016112900905","478.6","441.33","441.83","463.5","76.1","102.6","1.23","37.33","2017/11/29 20:00:00","4381.73","1728.5","373.6","22.63"
"638","XH808A016112900905","440.83","424.57","441.23","439.93","52.67","78.37","0","41.3","2017/11/29 21:00:00","3143.2","1193.03","259.83","18.87"
"639","XH808A016112900905","355.27","454.8","483.1","461.27","17.63","27.4","0","38.33","2017/11/29 22:00:00","1245.43","371.4","86.67","6.63"
"640","XH808A016112900905","350.87","450.27","455.73","458.57","13.77","21.9","0","39.7","2017/11/29 23:00:00","1082.77","298.57","64.83","5.47"
"641","XH808A016112900905","371.5","416.37","412.87","424.17","23.1","33.63","-0.17","40.97","2017/11/30","1536","499.97","112.77","8.1"
"642","XH808A016112900905","418.4","399.23","373.23","392.77","31.43","49.5","-1.3","43.8","2017/11/30 1:00:00","1963.37","688.7","161.83","13.47"
"643","XH808A016112900905","381.73","395.87","374.67","388.8","23.43","40.53","-2.3","47.33","2017/11/30 2:00:00","1558.6","518.67","125.23","12.4"
"644","XH808A016112900905","379.73","352.53","493.5","313.33","29.47","43.57","-3","48.73","2017/11/30 3:00:00","1939.87","653.47","147.77","11.4"
"645","XH808A016112900905","374.03","335.4","618.73","284.5","24.33","35.5","-3.8","50.17","2017/11/30 4:00:00","1711.3","553","119.33","8.87"
"646","XH808A016112900905","378.03","332.8","577.23","276.43","22.6","30.7","-4.63","52.53","2017/11/30 5:00:00","1604.43","507.13","107.3","7"
"647","XH808A016112900905","368.13","316.63","607.57","252.07","20.47","27.67","-5","54.77","2017/11/30 6:00:00","1548.9","477.4","102.4","7.9"
"648","XH808A016112900905","371.03","321.73","617.33","253.8","27.37","36.83","-5.8","57.9","2017/11/30 7:00:00","1923.3","628.13","131.63","8.1"
"649","XH808A016112900905","369.97","322.43","631.3","257.2","32.17","45.67","-6","60.43","2017/11/30 8:00:00","2161.03","727.27","161.5","11.17"
"650","XH808A016112900905","377.43","329.5","780.9","256","48.57","97.67","-5.8","59.17","2017/11/30 9:00:00","2647.43","996.5","262.5","27.37"
"651","XH808A016112900905","364.03","352.87","752.2","293.9","27.97","45.53","-2.17","46.7","2017/11/30 10:00:00","1871.13","636.97","144.33","11.57"
"652","XH808A016112900905","377.17","390.7","879.83","349.1","35.77","52.5","1.5","35.67","2017/11/30 11:00:00","2331.53","821.47","169.7","11.6"
"653","XH808A016112900905","384.48","430.97","808.66","416.17","38.24","53.93","5.14","29.79","2017/11/30 12:00:00","2418.72","870.72","170.93","10.59"
"654","XH808A016112900905","377.77","487.63","695","509.13","34.23","46.4","7.87","24.7","2017/11/30 13:00:00","2146.6","760.17","154.6","9.13"
"655","XH808A016112900905","368.3","531.83","612.2","575.53","27.7","41.4","9.23","22.43","2017/11/30 14:00:00","1810.1","623.47","123.63","8.27"
"656","XH808A016112900905","360.93","578.97","540.83","653.7","23.87","33.13","11.03","19.1","2017/11/30 15:00:00","1592","535.7","105.83","6.17"
"657","XH808A016112900905","360.73","596.03","503.53","690.23","23.87","32.5","11.1","19","2017/11/30 16:00:00","1588.97","525.67","107.1","6.57"
"658","XH808A016112900905","375.63","1117.17","217.3","1411.73","36.63","47.53","9.13","23.33","2017/11/30 17:00:00","2421.3","860.3","155.73","8.43"
"659","XH808A016112900905","374.9","920.63","167.93","1128.63","37.07","48.43","5.17","29.63","2017/11/30 18:00:00","2465.33","865.97","164.5","9.3"
"660","XH808A016112900905","430.1","629.67","267.9","743.67","78.4","104.03","2.87","36.4","2017/11/30 19:00:00","4475.17","1756.27","368.13","20.47"
"661","XH808A016112900905","436.87","550.73","212.47","657.77","75.53","112.07","0.83","39.03","2017/11/30 20:00:00","4314.93","1696.43","368.07","25.77"
"662","XH808A016112900905","374.83","497.07","250.63","569.7","39.7","49.3","0","45.93","2017/11/30 21:00:00","2659.3","940.07","181.67","9.97"
"663","XH808A016112900905","403.37","475.57","284.1","526.37","56.1","81.7","-0.7","46.83","2017/11/30 22:00:00","3350.8","1266.03","276.73","20.63"
"664","XH808A016112900905","404.4","447.7","324.3","474.93","54.2","94.7","-1.63","48.23","2017/11/30 23:00:00","3158.3","1211.13","282.83","27.6"
"665","XH808A016112900905","425.93","408.7","385.5","409.3","52.8","83.93","-2.13","50.9","2017/12/1","3149.17","1193.9","270.83","22.93"
"666","XH808A016112900905","434.83","394.38","411.72","381.45","50.17","74.69","-3","55.03","2017/12/1 1:00:00","3005.45","1118.97","248.55","19.03"
"667","XH808A016112900905","391.83","368.4","461.83","342.63","44.13","68.03","-3.7","56.6","2017/12/1 2:00:00","2734.83","1001.43","221.43","17.77"
"668","XH808A016112900905","382.17","342.9","525.67","297.5","39.1","55.2","-4","57","2017/12/1 3:00:00","2525.87","881.97","186.8","12.83"
"669","XH808A016112900905","381.13","333.3","526.07","278.5","38.47","49.2","-4.93","59.27","2017/12/1 4:00:00","2534.6","882.77","181.47","10.63"
"670","XH808A016112900905","372.13","326.93","549.8","266.6","36.17","52.07","-5","58.23","2017/12/1 5:00:00","2358.03","822.53","177.37","12.53"
"671","XH808A016112900905","372.37","332.57","527.6","281.2","42.37","53.83","-5.63","60.87","2017/12/1 6:00:00","2739","962.47","204.53","11.5"
"672","XH808A016112900905","367.9","324.2","534.9","258.9","39.33","48.83","-6","62.5","2017/12/1 7:00:00","2615.63","921.3","190.77","10.8"
"673","XH808A016112900905","376.9","330.83","527.83","278.53","59.2","73.53","-6.03","63.27","2017/12/1 8:00:00","3667.47","1346.23","285.57","15.73"
"674","XH808A016112900905","371.3","338.87","546.8","285.1","63.1","100.63","-5.9","63.5","2017/12/1 9:00:00","3484.37","1336.43","322.7","28.1"
"675","XH808A016112900905","376.07","345.03","698.87","284.2","50.63","64.4","-2.67","54.63","2017/12/1 10:00:00","3126.97","1142.9","238.37","13.73"
"676","XH808A016112900905","380.37","385.13","751.33","341.33","53.13","66.87","0.8","42.57","2017/12/1 11:00:00","3258","1214.93","240.77","13.17"
"677","XH808A016112900905","375.77","442.43","658.3","438.1","58.7","74.67","3.97","36.1","2017/12/1 12:00:00","3555.7","1344.3","260.9","13.4"
"678","XH808A016112900905","373","492.6","612.3","517.07","61.3","74.47","6.97","31.8","2017/12/1 13:00:00","3668.57","1418.9","269.23","12.3"
"679","XH808A016112900905","371.63","553.77","571.3","603.93","53.83","69.4","8.87","27.73","2017/12/1 14:00:00","3299.8","1253.63","232.83","11.63"
"680","XH808A016112900905","367.43","591.43","535.87","664.97","43.63","55.03","10.43","23.97","2017/12/1 15:00:00","2676.63","994.97","186.3","8.8"
"681","XH808A016112900905","368.03","683.1","477.7","797.2","41.3","53","11","22.8","2017/12/1 16:00:00","2520.43","927","176.7","8.17"
"682","XH808A016112900905","381.6","1145.37","119.13","1448.07","60.97","70.43","7.93","29.37","2017/12/1 17:00:00","3708.97","1406.67","264.33","9.4"
"683","XH808A016112900905","371.52","776.28","218.88","931.28","51.8","62.52","5.44","33.52","2017/12/1 18:00:00","3211.72","1200.48","228.84","9.56"
"684","XH808A016112900905","394.63","578.1","245.87","678.4","80.6","116.63","3.1","36.5","2017/12/1 19:00:00","4555.17","1806.5","380.83","24.7"
"685","XH808A016112900905","380.43","506.87","240.27","585.03","65.67","86.27","1.17","41.9","2017/12/1 20:00:00","3963.27","1526.9","302.17","17.3"
"686","XH808A016112900905","380","515.9","231.47","599.2","66.53","76.33","0","47.77","2017/12/1 21:00:00","4054.83","1539.3","299.1","11.67"
"687","XH808A016112900905","411.2","492.07","264","546.43","81.47","111.7","-0.6","50.37","2017/12/1 22:00:00","4736.97","1865","389.37","24.2"
"688","XH808A016112900905","399.97","466.77","284.7","508.7","80.53","106.97","-1.63","53.33","2017/12/1 23:00:00","4666.4","1821.1","386.07","22.9"
"689","XH808A016112900905","425.13","457.77","301.97","491.03","93.87","124.07","-2","57.33","2017/12/2","5366.7","2131.7","456.77","27.97"
"690","XH808A016112900905","439.03","446.53","318.43","469.17","91.1","123.97","-3","59.07","2017/12/2 1:00:00","5261.83","2096.97","448.03","29.23"
"691","XH808A016112900905","390.57","418.33","365.67","423.43","76.97","100.47","-3.47","59.83","2017/12/2 2:00:00","4543.7","1768.27","374.6","20.97"
"692","XH808A016112900905","391.37","394.27","400.4","380.3","71.93","88.23","-4","61.03","2017/12/2 3:00:00","4341.03","1670.83","345.83","18.1"
"693","XH808A016112900905","382.47","374.87","418.4","345.73","72","97.13","-4.63","62.33","2017/12/2 4:00:00","4249.03","1646.03","354.5","22.23"
"694","XH808A016112900905","381.9","354.57","442.9","318.63","72.37","85.47","-5","63.8","2017/12/2 5:00:00","4328.37","1657.97","352.87","17.17"
"695","XH808A016112900905","381.73","355","441.47","314.03","69.4","80.13","-5.63","64.8","2017/12/2 6:00:00","4265.97","1621.77","338.63","15.73"
"696","XH808A016112900905","379","342.7","468","291.33","70.03","76.2","-6","66.3","2017/12/2 7:00:00","4318.03","1629.17","337.97","12.3"
"697","XH808A016112900905","385.93","347.17","465.33","297.37","74.57","84.2","-6","66.8","2017/12/2 8:00:00","4480.13","1708.03","360.23","16.13"
"698","XH808A016112900905","382.73","349.17","478.57","299.47","79.63","93.3","-6.03","66.93","2017/12/2 9:00:00","4732.63","1817.03","392.8","19.43"
"699","XH808A016112900905","375.97","363.53","536.8","314.77","75.33","92.5","-3.37","59.63","2017/12/2 10:00:00","4473.37","1719.77","362.73","17.67"
"700","XH808A016112900905","377.4","407.13","558.5","379.87","77.4","89.07","0.7","45.77","2017/12/2 11:00:00","4458.5","1747.77","354.7","14.5"
"701","XH808A016112900905","378.37","444.9","545.6","443.43","84.03","99.87","3.87","38.43","2017/12/2 12:00:00","4825.93","1917.4","376.9","16.1"
"702","XH808A016112900905","379.63","483.8","559.73","499.53","90.17","105.17","5.43","36.73","2017/12/2 13:00:00","5108.53","2050.97","404.97","15.57"
"703","XH808A016112900905","378.23","546.5","543.87","589.67","87.8","101.17","7.7","32.23","2017/12/2 14:00:00","4924.27","1973.23","388","13.83"
"704","XH808A016112900905","378.57","612.67","527.9","691.9","75","92.2","10.47","26.3","2017/12/2 15:00:00","4243","1693.57","327.93","13.13"
"705","XH808A016112900905","379.23","823.3","391.2","985.57","73.23","89","9.57","27.6","2017/12/2 16:00:00","4202.4","1662.03","319.87","12.27"
"706","XH808A016112900905","382.87","1064.1","139","1328.73","77.93","91.87","6.73","33.37","2017/12/2 17:00:00","4448.93","1758","344.27","13.27"
"707","XH808A016112900905","418.07","854.9","186.7","1050.07","100.17","113.83","6.53","33.3","2017/12/2 18:00:00","5691.6","2309","437.73","14.93"
"708","XH808A016112900905","445.9","621.9","238.43","738.27","117.73","148.57","3.63","40.83","2017/12/2 19:00:00","6449.93","2640.43","546.03","26.2"
"709","XH808A016112900905","458.53","549.17","225.97","649.9","127.2","157.37","1.13","46.5","2017/12/2 20:00:00","6917.1","2845.63","595.2","28.87"
"710","XH808A016112900905","441.67","548.87","212.47","642.53","112.53","127.9","0","52.2","2017/12/2 21:00:00","6391.43","2586.57","526.63","19.93"
"711","XH808A016112900905","434.03","494.8","305.17","541.23","93.8","112.17","-0.47","52.87","2017/12/2 22:00:00","5378.67","2126.2","446.23","21.53"
"712","XH808A016112900905","417.7","461.6","318.33","483.23","175.83","228.57","-1","54.93","2017/12/2 23:00:00","9422.47","3928.6","891.37","48.37"
"713","XH808A016112900905","429.17","438.63","350.3","451.2","100.9","120.87","-1.47","56.2","2017/12/3","5690.87","2259.87","477.17","22.03"
"714","XH808A016112900905","419.57","425.37","360","428.13","92.3","107.67","-2.37","58.67","2017/12/3 1:00:00","5252.8","2063.37","442.97","19.13"
"715","XH808A016112900905","407.67","411.33","376.63","405.93","88.9","106.33","-3","59.87","2017/12/3 2:00:00","5172.67","2024.03","437.4","21.53"
"716","XH808A016112900905","399.9","397.87","391.47","385.37","87.4","97.3","-3.87","63.77","2017/12/3 3:00:00","4972.27","1949.77","412.3","17.07"
"717","XH808A016112900905","391.37","387.8","407.7","366.5","77.1","88.83","-4.33","65.5","2017/12/3 4:00:00","4530.97","1739.33","368","15.73"
"718","XH808A016112900905","385.87","359.97","459.7","315.93","69.27","83.83","-5","64.87","2017/12/3 5:00:00","4117.3","1561.67","338.23","16.63"
"719","XH808A016112900905","391.8","340.33","490.57","291.33","71.1","77.57","-5","65.4","2017/12/3 6:00:00","4221.37","1599.07","338.13","13.97"
"720","XH808A016112900905","394.53","331.83","512.93","271.03","74.37","83","-5.63","66.7","2017/12/3 7:00:00","4444.2","1688.17","355.47","14.93"
"721","XH808A016112900905","387.4","349.97","505.2","296.1","75.47","86.7","-6","67.6","2017/12/3 8:00:00","4485.13","1701.23","368.43","16.77"
"722","XH808A016112900905","385.43","343.3","525.4","289.57","75.33","86.27","-5.9","68.47","2017/12/3 9:00:00","4465.3","1686.57","368.87","16.3"
"723","XH808A016112900905","389.4","372.57","587.43","325.5","80.53","95.1","-2.73","59.8","2017/12/3 10:00:00","4650.67","1800.5","389.27","18.27"
"724","XH808A016112900905","385.93","414.83","669.07","389.4","77.37","94.07","1","44.7","2017/12/3 11:00:00","4506.03","1757.4","356.77","16.73"
"725","XH808A016112900905","390.17","464.73","719.77","465.4","76.93","88.5","3.7","37.73","2017/12/3 12:00:00","4403.1","1724.2","341.97","12.93"
"726","XH808A016112900905","384.7","501.63","726.77","514.13","67.67","84.1","6.17","32.5","2017/12/3 13:00:00","3909.87","1509.17","300.5","13.07"
"727","XH808A016112900905","392.2","683.33","586.4","778.67","82.77","98.43","8.8","29.73","2017/12/3 14:00:00","4627.07","1841.77","361.5","13.93"
"728","XH808A016112900905","397.97","1262.83","290.9","1593.77","93.8","107.93","10.2","28.6","2017/12/3 15:00:00","5282.73","2113.03","404.73","13.77"
"729","XH808A016112900905","408.17","1238.9","45.73","1570.43","90.07","104.83","8.2","31.73","2017/12/3 16:00:00","5033.43","1983.03","400.1","14.7"
"730","XH808A016112900905","388.27","708.77","224.3","847.73","56.1","67.23","6.63","33.2","2017/12/3 17:00:00","3245.87","1225.9","253.33","10.73"
"731","XH808A016112900905","369","617.47","347.23","698.37","41.1","52.93","4.57","36.63","2017/12/3 18:00:00","2504.53","907.63","188.57","10.07"
"732","XH808A016112900905","364.97","519.1","415.77","555.77","38.77","46.4","3.1","38.93","2017/12/3 19:00:00","2378.73","863.03","177.83","7.7"
"733","XH808A016112900905","352.23","519.4","467.83","541.67","17.77","21.77","2","35.93","2017/12/3 20:00:00","1304.3","392.57","80.07","3.8"
"734","XH808A016112900905","365.3","437.57","418","443.73","37.23","53","0.77","38.63","2017/12/3 21:00:00","2319.6","829.53","193.07","12.8"
"735","XH808A016112900905","355.57","421.6","392.67","428.47","16.27","20.37","0","40.63","2017/12/3 22:00:00","1226.53","358.23","75.93","4.3"
"736","XH808A016112900905","414.83","383.93","446.5","364.13","97.37","154.93","-0.63","45.1","2017/12/3 23:00:00","5255.33","2076.2","507.83","40.63"
"737","XH808A016112900905","426.33","374.47","424.63","344.97","43.57","59.8","-1.87","49.57","2017/12/4","2637.27","951.5","214.13","14.2"
"738","XH808A016112900905","374.2","381.1","439.7","355.57","19.37","24.07","-3","49","2017/12/4 1:00:00","1438.53","436.27","90.37","4.93"
"739","XH808A016112900905","373.73","363","459.37","330.3","19.1","26.7","-3.7","51.7","2017/12/4 2:00:00","1395.2","414.77","91.63","6.43"
"740","XH808A016112900905","373.1","352","531.4","306.27","19.33","28.5","-4.13","53.17","2017/12/4 3:00:00","1445.37","430.3","94.33","7.63"
"741","XH808A016112900905","366.3","340.37","504.03","286.6","17.3","24.53","-5","58","2017/12/4 4:00:00","1320.53","383.23","81.1","5.57"
"742","XH808A016112900905","372.63","335.53","586","275.27","17.6","22.83","-5","58.57","2017/12/4 5:00:00","1378.3","395.07","82.5","5.27"
"743","XH808A016112900905","370.17","326.63","642.97","255.3","17.63","20.67","-5.6","58.7","2017/12/4 6:00:00","1391.9","401.87","81.73","4.87"
"744","XH808A016112900905","359.97","313.77","587.03","240.77","17.57","22.93","-6","61.7","2017/12/4 7:00:00","1356.77","389.53","83.2","4.87"
"745","XH808A016112900905","356.87","328.9","523","265.43","16.23","20.53","-6.9","63.7","2017/12/4 8:00:00","1309.2","368.47","77.53","4.83"
"746","XH808A016112900905","370","334.17","573.33","269.93","36.1","53.17","-6.7","62.43","2017/12/4 9:00:00","2231.07","774.83","181.13","13.97"
"747","XH808A016112900905","368.63","358.37","657.57","305.4","37.3","52.83","-2.73","51.4","2017/12/4 10:00:00","2413.33","842.7","181.2","12.87"
