"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"2426","XH808A016112900911","416.03","1188.4","579.93","1636.8","17.87","21.1","35.73","21.5","2017/7/15 14:00:00","1242.3","492.67","129.33","17.37"
"2427","XH808A016112900911","405.53","1013.63","587.17","1475.77","14.3","17.53","38.1","16.67","2017/7/15 15:00:00","1107.57","399.23","102.6","15.87"
"2428","XH808A016112900911","406.97","1029.27","553.97","1418.63","15.53","19.13","38.77","16.73","2017/7/15 16:00:00","1183.77","428.4","109.73","17.57"
"2429","XH808A016112900911","410.2","1018.33","607.83","1385.23","16.47","20.53","37.4","17.4","2017/7/15 17:00:00","1135.97","423.3","116.27","18.33"
"2430","XH808A016112900911","423.07","989.87","661.57","1351.23","15.6","18.87","35.83","19.1","2017/7/15 18:00:00","1089.9","409.03","107.63","15.67"
"2431","XH808A016112900911","410.23","937.33","710.47","1301.13","16.23","20.57","34.73","20.87","2017/7/15 19:00:00","1106.63","433.07","121.13","20.27"
"2432","XH808A016112900911","420.1","880.87","763.5","1240","15.3","19.77","33.6","22.53","2017/7/15 20:00:00","1078.9","424.23","113.87","19.53"
"2433","XH808A016112900911","426.43","817.07","800.77","1188.13","14.27","17.73","32.37","22.8","2017/7/15 21:00:00","988.5","383.17","100.3","16.43"
"2434","XH808A016112900911","498.2","687","907.67","1066.73","19.77","25.87","31.4","24.73","2017/7/15 22:00:00","1180.07","515.67","153.13","27.53"
"2435","XH808A016112900911","423.23","630.53","910.77","986.9","15.1","19.3","30.33","28.27","2017/7/15 23:00:00","973.27","404.37","111.7","18.47"
"2436","XH808A016112900911","408.67","563.5","933.67","948.3","16","22","29","28.9","2017/7/16","913.6","399.3","123.87","23.77"
"2437","XH808A016112900911","403.4","536.43","911.87","911.67","18.9","25.8","27.47","32.6","2017/7/16 1:00:00","1000.37","472.47","149.8","29.03"
"2438","XH808A016112900911","400","483.83","943.17","854.43","17","22.93","26.57","36.73","2017/7/16 2:00:00","948.9","433.33","128.63","22.67"
"2439","XH808A016112900911","395.3","487.7","927","853","19.37","26.33","26","39.8","2017/7/16 3:00:00","1029.4","484.5","141.47","25.63"
"2440","XH808A016112900911","392.9","482.4","945.07","867.6","18.9","24.9","25.1","42.03","2017/7/16 4:00:00","1027.93","483.03","137.47","23.17"
"2441","XH808A016112900911","387.77","440.37","955","822.6","16.53","21.7","24.37","43.87","2017/7/16 5:00:00","920.57","429.1","122.87","20.67"
"2442","XH808A016112900911","397.33","453.77","928.03","830.6","33.23","51.73","23.57","46.57","2017/7/16 6:00:00","1455.1","814.73","310.6","73.63"
"2443","XH808A016112900911","406.87","467.1","922.7","849.8","18.4","23.23","23","48.3","2017/7/16 7:00:00","980.17","473.9","131.93","20.83"
"2444","XH808A016112900911","428.07","475.17","923.17","864.93","21.27","28.37","23.67","49.37","2017/7/16 8:00:00","1146.17","542.8","154.17","26.53"
"2445","XH808A016112900911","440.37","847.57","748.17","1342.9","37.53","45.23","24.83","48","2017/7/16 9:00:00","2069.87","988.87","239.9","28.73"
"2446","XH808A016112900911","455.47","844.37","733.07","1326.43","34.43","41.97","26.7","44.4","2017/7/16 10:00:00","1920.27","921.8","230.43","29.7"
"2447","XH808A016112900911","451.17","1032.77","659.53","1537.9","32.27","38.63","28.53","40.07","2017/7/16 11:00:00","1894","876.57","213.63","25.53"
"2448","XH808A016112900911","456.87","1243.33","487","1774.27","28.4","33.27","30.27","35.63","2017/7/16 12:00:00","1761.93","787.17","185.17","21.23"
"2449","XH808A016112900911","430.83","1110.33","621.6","1557.03","17.27","20.43","32.9","28.47","2017/7/16 13:00:00","1168.8","472.77","113.37","14.67"
"2450","XH808A016112900911","416","1026.63","659.6","1478.03","14.7","17.23","35.73","21.03","2017/7/16 14:00:00","1118.17","418.8","100.03","12.8"
"2451","XH808A016112900911","415.17","1037.3","581.27","1473.33","14.6","16.7","37.87","18.17","2017/7/16 15:00:00","1113.27","408.43","94.13","12.07"
"2452","XH808A016112900911","419.6","1082.2","546.57","1440.1","14.93","17.5","38.13","19","2017/7/16 16:00:00","1117.5","404.27","97.8","12.97"
"2453","XH808A016112900911","411.57","1005.2","604.8","1376.07","13.6","16.4","36.47","20.83","2017/7/16 17:00:00","1048.57","381.3","93.7","13.47"
"2454","XH808A016112900911","414.17","959.77","650.87","1308.2","12.97","14.93","35.23","21.3","2017/7/16 18:00:00","986.63","359.57","89.47","11.23"
"2455","XH808A016112900911","411.9","889.57","694.9","1251.27","12.87","14.93","34.27","21.83","2017/7/16 19:00:00","960.33","356.27","86.23","11.07"
"2456","XH808A016112900911","420.1","836.33","746.13","1193.3","12.7","14.77","33.4","23.33","2017/7/16 20:00:00","938.17","350.8","86.1","11.67"
"2457","XH808A016112900911","419.53","760.33","790.23","1109.07","16.27","20.43","31.8","29.63","2017/7/16 21:00:00","1078.63","433.57","111.07","16.67"
"2458","XH808A016112900911","436.1","619.3","922.37","1005.03","16.77","20.73","30.9","30.87","2017/7/16 22:00:00","1125.73","458.23","117.97","18.33"
"2459","XH808A016112900911","485.77","585.17","975.97","972.27","22.57","30.03","29.9","32","2017/7/16 23:00:00","1357.93","608.13","169.43","28.87"
"2460","XH808A016112900911","409.57","528.13","977.57","908.93","17.87","23.6","28.7","34.17","2017/7/17","1019.7","452.93","133.47","22.6"
"2461","XH808A016112900911","405.4","501.7","949.77","879.03","18.93","25.67","27.9","36.43","2017/7/17 1:00:00","1073.47","485.93","141","24.1"
"2462","XH808A016112900911","398.07","470.4","963.63","842.13","18.77","24.4","27","39.37","2017/7/17 2:00:00","1100.27","495.43","136.77","23.47"
"2463","XH808A016112900911","398.4","470.13","967.97","845.67","20.3","24.67","26.57","44.63","2017/7/17 3:00:00","1197.53","543.67","138.63","19.4"
"2464","XH808A016112900911","391.2","430.13","986.1","805.03","21.87","27.63","25.83","47.5","2017/7/17 4:00:00","1242.33","581.37","155.73","23.77"
"2465","XH808A016112900911","391.4","431.53","1001.17","803.33","30.07","44.13","24.9","49.03","2017/7/17 5:00:00","1429.1","734.17","244.27","52.93"
"2466","XH808A016112900911","395.53","422","986.23","804.2","30.1","42.83","24","51.13","2017/7/17 6:00:00","1382.2","704.83","222.43","41.93"
"2467","XH808A016112900911","411.9","409.93","975.67","787.67","24.5","30.67","24","52.83","2017/7/17 7:00:00","1303.1","626.9","169.97","25.73"
"2468","XH808A016112900911","418.8","451.2","953.4","833.97","26.77","32.63","24","54.73","2017/7/17 8:00:00","1448.73","700.27","178.03","22"
"2469","XH808A016112900911","425.67","538.1","959.5","924.9","30.93","36.37","24.57","54.4","2017/7/17 9:00:00","1719.6","811.8","198.37","21.33"
"2470","XH808A016112900911","429.43","641.7","931.47","1067.07","35.47","41.7","26.27","50.53","2017/7/17 10:00:00","1985.03","947.03","221.97","23.6"
"2471","XH808A016112900911","417.17","786.67","878.23","1230.63","33.2","38","28.23","44.87","2017/7/17 11:00:00","1969.5","905.43","207.37","21.57"
"2472","XH808A016112900911","412.97","916.63","808.57","1347.67","26.27","29.4","30.17","39.2","2017/7/17 12:00:00","1695.3","739.73","163.5","15.5"
"2473","XH808A016112900911","418.93","1071.5","699.8","1477.37","27.07","30.43","32.13","35.77","2017/7/17 13:00:00","1755.9","758.47","166.9","15.6"
"2474","XH808A016112900911","409.17","1013.33","731.63","1465.47","26.13","30.1","35.03","31.13","2017/7/17 14:00:00","1798.6","738.07","162.77","17"
"2475","XH808A016112900911","416.3","1007.07","716.6","1443.07","24.33","27.2","37.47","26.87","2017/7/17 15:00:00","1696.2","678.33","149.17","14.57"
"2476","XH808A016112900911","411.23","1051.93","692.7","1456.53","22.33","25.5","38.73","23.43","2017/7/17 16:00:00","1657.37","646.2","139.83","17.13"
"2477","XH808A016112900911","404.27","995.47","676.37","1408.5","19.07","21.9","37.7","21.6","2017/7/17 17:00:00","1416.83","537.5","118.7","15.23"
"2478","XH808A016112900911","412.6","941.47","707.5","1338.43","18.63","21.97","36.8","21.13","2017/7/17 18:00:00","1328.2","503.13","118.37","16.43"
"2479","XH808A016112900911","410.47","867.7","784.23","1254.47","21.2","24.4","36.17","22.3","2017/7/17 19:00:00","1522.5","606.43","139.4","16.73"
"2480","XH808A016112900911","432","822.2","812.43","1201.03","18.77","23.87","34.9","24.53","2017/7/17 20:00:00","1284.27","508.93","131.03","20.63"
"2481","XH808A016112900911","406.47","744.43","911.1","1081.47","18.7","21.73","33.4","30.43","2017/7/17 21:00:00","1293","515.6","122.47","15.63"
"2482","XH808A016112900911","404.9","692.5","978.33","1028.53","18.47","21.4","32.1","34.83","2017/7/17 22:00:00","1263.3","507.97","120.23","15.73"
"2483","XH808A016112900911","393.87","631.37","1014.33","974.63","18.03","20.6","30.73","37.33","2017/7/17 23:00:00","1228.47","501.23","114.93","13.67"
"2484","XH808A016112900911","387.67","613.3","1006.27","952.4","18.33","21.03","29.33","40.07","2017/7/18","1202.93","506.23","119.7","13.83"
"2485","XH808A016112900911","386.07","564.63","1006.33","918.13","19.27","21.87","28.23","42.73","2017/7/18 1:00:00","1248.17","536.07","120.3","13.83"
"2486","XH808A016112900911","387.5","471.57","1034.37","840","21","24.9","27.6","44.6","2017/7/18 2:00:00","1290.77","568.23","137.63","17.8"
"2487","XH808A016112900911","384.93","444.87","1056.5","813.2","20.83","24.37","26.7","46.7","2017/7/18 3:00:00","1273.67","561.97","131.43","16.57"
"2488","XH808A016112900911","383.3","418.57","1045.77","803.03","21.03","24.53","26","48.6","2017/7/18 4:00:00","1305.67","578.47","138.3","16.2"
"2489","XH808A016112900911","379.83","410.17","1040.17","788.17","21.4","25.37","25.23","50.5","2017/7/18 5:00:00","1284.33","573.3","136.1","16.57"
"2490","XH808A016112900911","391.7","392.7","1046.63","760.3","73.63","113.43","24.97","51.97","2017/7/18 6:00:00","2346.6","1427.7","634.17","182.4"
"2491","XH808A016112900911","402.97","393.3","1017.6","767.63","27.2","34.57","24","53.87","2017/7/18 7:00:00","1454.7","697.5","182.73","27.63"
"2492","XH808A016112900911","425.2","456.9","1013.57","859.4","31.27","37.97","24.57","54.73","2017/7/18 8:00:00","1741.83","819.97","204.43","26.3"
"2493","XH808A016112900911","412.67","549.77","1010.3","961.87","34.07","40.1","25.8","52.67","2017/7/18 9:00:00","1971.53","922.47","214.23","24.23"
"2494","XH808A016112900911","433.63","903.67","877.5","1372.6","47.67","57.47","27.43","49.2","2017/7/18 10:00:00","2690.9","1278.9","304.87","36.47"
"2495","XH808A016112900911","443.57","1223.47","644.17","1754.63","50.53","62.33","29.87","43.53","2017/7/18 11:00:00","2908.63","1372.5","323.57","40.9"
"2496","XH808A016112900911","450.47","1329.37","589.1","1884.57","45.33","58.67","32.73","36.9","2017/7/18 12:00:00","2631.6","1217.77","310.37","47.17"
"2497","XH808A016112900911","434.2","1309.6","592.87","1811.9","31","38.6","35.97","28.9","2017/7/18 13:00:00","2005.37","852.33","207.1","29.87"
"2498","XH808A016112900911","402.73","1103.6","692.87","1507.77","20.07","23.57","38.77","21.5","2017/7/18 14:00:00","1417.77","551","129.2","15.8"
"2499","XH808A016112900911","417.4","1069.23","614.03","1441.3","20.2","24.03","40.07","20.07","2017/7/18 15:00:00","1491.9","563.4","132.9","17.17"
"2500","XH808A016112900911","398.73","1071.57","706.43","1376.77","20.13","23.4","40.73","19.33","2017/7/18 16:00:00","1512.33","559.47","130.9","16.37"
"2501","XH808A016112900911","387.8","978.43","748.6","1300.47","18.5","21.57","39.5","19.97","2017/7/18 17:00:00","1384.63","511.77","118.3","13.33"
"2502","XH808A016112900911","411.97","889.23","873.67","1233.6","20.23","24.4","38.1","20.93","2017/7/18 18:00:00","1472.2","558.9","133.87","17.5"
"2503","XH808A016112900911","414.47","799.2","951.13","1153.17","22.03","25.73","36.6","23.63","2017/7/18 19:00:00","1565.33","615.07","143.3","17.53"
"2504","XH808A016112900911","426.67","770.1","986.87","1121.1","20.6","24.9","35.53","25.03","2017/7/18 20:00:00","1440.57","573.73","139.53","20.07"
"2505","XH808A016112900911","441.5","722.57","1014.27","1058.17","21.9","27.07","34.33","26.17","2017/7/18 21:00:00","1467.83","600.17","150.2","21.8"
"2506","XH808A016112900911","475.37","550.6","1117.43","898.1","26.87","33.6","33.1","28.7","2017/7/18 22:00:00","1687.2","728.13","187.23","27.43"
"2507","XH808A016112900911","444.63","523.33","1090.53","859.6","26.63","36.57","31.73","30.7","2017/7/18 23:00:00","1519.6","669.13","194.27","34.57"
"2508","XH808A016112900911","431.1","506.85","1099.6","844.45","21.3","27.8","30.95","31.6","2017/7/19","1310.2","569.15","150.75","25.4"
"2509","XH808A016112900911","411","512.25","1064.63","842.75","22.13","29.63","30","34","2017/7/19 1:00:00","1238.38","548.63","160.63","28.88"
"2510","XH808A016112900911","400.4","486.87","1076.2","825.33","18.37","23.1","29.2","34.87","2017/7/19 2:00:00","1149.3","500.8","131.03","20.53"
"2511","XH808A016112900911","397.73","461","1077.23","797.87","23.17","28.83","28.87","37.93","2017/7/19 3:00:00","1363.03","611.4","159.93","24.03"
"2512","XH808A016112900911","396.9","456.27","1068.33","803.07","26.53","35.7","27.9","40.2","2017/7/19 4:00:00","1410.13","672.13","200","34.57"
"2513","XH808A016112900911","395.43","415.37","1072.17","774.37","27.3","34.9","27","43.63","2017/7/19 5:00:00","1478.37","700.3","193.1","30.53"
"2514","XH808A016112900911","403.73","391.67","1077.9","741.57","33.23","46.8","26.23","46.37","2017/7/19 6:00:00","1604.87","804.63","244.27","45.77"
"2515","XH808A016112900911","421.73","409.07","1046.03","763.8","28.13","35","26","48.53","2017/7/19 7:00:00","1538.63","732.97","194.33","27.5"
"2516","XH808A016112900911","455.67","526.13","1042.63","908.73","32.77","40.27","26.1","49.53","2017/7/19 8:00:00","1864.97","877.53","213.7","29.53"
"2517","XH808A016112900911","473.37","834.5","943.47","1320.8","63.23","96.7","27.37","46.57","2017/7/19 9:00:00","3046.43","1568.97","491.53","109.9"
"2518","XH808A016112900911","462.7","1350.77","561.63","1910.57","51.23","62.53","29.87","42.83","2017/7/19 10:00:00","2946.3","1383.67","329.63","42.43"
"2519","XH808A016112900911","457.87","1722.6","312.23","2359.03","53.6","61.17","32","38.43","2017/7/19 11:00:00","3221.77","1472.27","328.37","30.73"
"2520","XH808A016112900911","446.73","1323.43","557.13","1813.67","30.17","34.47","34.47","33","2017/7/19 12:00:00","1973.43","840.33","185.23","20.53"
"2521","XH808A016112900911","416.5","1069","818.97","1452.2","21.63","24.3","37.17","26.63","2017/7/19 13:00:00","1508.03","594.13","133.37","13.77"
"2522","XH808A016112900911","414.13","1063.17","740.43","1428.33","17.83","20.03","39.33","21.4","2017/7/19 14:00:00","1377.93","504.3","110.73","11.47"
"2523","XH808A016112900911","412.97","1037.83","703.9","1378.6","17.17","18.57","41.57","18.2","2017/7/19 15:00:00","1424.83","502.77","106.33","10.5"
"2524","XH808A016112900911","415.57","999.5","751.6","1293.13","17.67","19.73","41.7","18.83","2017/7/19 16:00:00","1429.73","507.5","110.3","11.63"
"2525","XH808A016112900911","410.27","1005.93","812.8","1269.57","16.13","18.2","39.97","19.33","2017/7/19 17:00:00","1298.33","461.7","99.03","11.13"
"2526","XH808A016112900911","453.17","871.13","902.33","1173.13","17.2","20.13","38.6","19.7","2017/7/19 18:00:00","1314.57","492.7","118.2","16.3"
"2527","XH808A016112900911","463.2","763.77","987.2","1058.87","17.83","20.63","37.83","20.1","2017/7/19 19:00:00","1322.83","491.67","113.9","14.13"
"2528","XH808A016112900911","432.77","728.53","968.63","1028.27","13.3","15.3","36.43","20.1","2017/7/19 20:00:00","1069.83","379.5","91.53","12.73"
"2529","XH808A016112900911","444.63","638.7","1024.57","948.1","13.77","16.37","36","20.63","2017/7/19 21:00:00","1049.77","380.9","92.33","14.17"
"2530","XH808A016112900911","493.77","512.9","1132.5","812.87","23.83","30.93","35.07","23.17","2017/7/19 22:00:00","1564.83","656.87","173.9","29.3"
"2531","XH808A016112900911","416.63","809.23","1038.3","946.97","97.9","158.67","33.13","28.77","2017/7/19 23:00:00","3342.47","2068.1","900.13","201.9"
"2532","XH808A016112900911","402.53","603.23","1039.57","899.37","107.93","171.73","31.67","32.53","2017/7/20","3573.33","2254.47","984.87","214.47"
"2533","XH808A016112900911","399.8","639.5","991.3","931.87","68.13","105.3","30.53","34.87","2017/7/20 1:00:00","2485.17","1461.57","599.77","126.1"
"2534","XH808A016112900911","400.1","660.67","949.07","961.77","55.93","85.93","29.27","37.7","2017/7/20 2:00:00","2146.4","1237.2","489.3","103.4"
"2535","XH808A016112900911","391.8","633.77","935.6","988.7","50.6","76.87","28.93","38.77","2017/7/20 3:00:00","1969.23","1123.13","438.2","91.43"
"2536","XH808A016112900911","393.13","587.4","947.9","971.23","42.07","62.07","28.07","39.93","2017/7/20 4:00:00","1705.87","941.37","356.1","70.93"
"2537","XH808A016112900911","394.67","571.77","952","952.13","38.17","56.3","28","40.93","2017/7/20 5:00:00","1611.47","877.7","322.23","63.97"
"2538","XH808A016112900911","398.13","583.8","953.2","967.9","37.1","56.9","27.2","41.53","2017/7/20 6:00:00","1542.57","843.77","312.27","66.5"
"2539","XH808A016112900911","409.43","557.43","940.63","978.57","27.17","37.17","27","42.8","2017/7/20 7:00:00","1331.8","666.63","210","37.8"
"2540","XH808A016112900911","428.13","599.4","917.17","1013.23","29.07","37.67","27","43.77","2017/7/20 8:00:00","1432.57","707.63","221.53","33.77"
"2541","XH808A016112900911","413.1","654.3","904","1050.33","25.2","33","27","43.97","2017/7/20 9:00:00","1246.03","611.73","185.3","29.37"
"2542","XH808A016112900911","411.53","647.87","924.27","1054.57","25.97","34.37","27.87","43.17","2017/7/20 10:00:00","1329","649.27","197.33","32.03"
"2543","XH808A016112900911","413.97","680.17","908.87","1112.93","23.6","30.7","29.27","39.57","2017/7/20 11:00:00","1237.93","592.93","175.7","28.3"
"2544","XH808A016112900911","416.03","801.67","866.5","1223.93","27.03","35.13","31.53","35.93","2017/7/20 12:00:00","1406.9","670.9","203.13","31.93"
"2545","XH808A016112900911","411.9","921.23","840.27","1315.97","30.07","39.67","33.37","32.77","2017/7/20 13:00:00","1554.87","736.8","227.47","36.13"
"2546","XH808A016112900911","425.23","862.9","861.57","1320.57","36.37","49.77","35.9","29.2","2017/7/20 14:00:00","1899.83","907.57","285.13","48.9"
"2547","XH808A016112900911","403.63","884.3","845.03","1260.37","34.87","46.1","37.53","27.2","2017/7/20 15:00:00","1897.9","875.47","265.6","43.07"
"2548","XH808A016112900911","396.8","877.27","828.67","1228.23","34.83","47.1","37.97","26.6","2017/7/20 16:00:00","1942.93","897.93","271.27","44.2"
"2549","XH808A016112900911","393.86","851.94","848.06","1188.11","30.09","38.66","36.37","28.06","2017/7/20 17:00:00","1747.86","778.77","222.09","35.23"
"2550","XH808A016112900911","395.6","851.5","873.43","1171.93","26.17","33","35.87","28.97","2017/7/20 18:00:00","1550.37","674.23","190.37","29.33"
"2551","XH808A016112900911","402.43","741.6","943.4","1101.13","24.87","31.23","35","29.97","2017/7/20 19:00:00","1509.57","647.93","179.7","27.13"
"2552","XH808A016112900911","404.97","713.2","991.67","1075.03","23.5","28.9","34.33","30.1","2017/7/20 20:00:00","1388.8","595.73","164.73","23.23"
"2553","XH808A016112900911","399.93","650.13","1001.27","1018.63","20.43","25.73","33","31","2017/7/20 21:00:00","1316.73","559.3","145.6","21.37"
"2554","XH808A016112900911","395.77","617.6","1006.1","991.37","22.7","28.8","32.87","31.67","2017/7/20 22:00:00","1358.33","588.63","160.4","23.9"
"2555","XH808A016112900911","380.33","574.67","1025.77","930.63","13.9","18.2","31.73","29.3","2017/7/20 23:00:00","882.43","357","108.43","19.63"
"2556","XH808A016112900911","383.37","528.7","1019.77","898.33","13.97","17.47","31","30.17","2017/7/21","858.57","353","105.93","17.43"
"2557","XH808A016112900911","381.4","531.83","1010.83","905.93","14.9","18.67","30.63","32.9","2017/7/21 1:00:00","901.9","370.67","111.3","17.83"
"2558","XH808A016112900911","376.17","459.03","1034.9","827.5","15.03","18.97","30","36.2","2017/7/21 2:00:00","921.6","386.1","113.17","18.37"
"2559","XH808A016112900911","372.23","442.7","1057.5","817.5","14.7","17.9","29.03","38.03","2017/7/21 3:00:00","893.77","379","105.57","16.07"
"2560","XH808A016112900911","377.37","426.47","1072.03","803.2","14.3","17.87","28.1","39","2017/7/21 4:00:00","859.97","371.63","104.1","16.83"
"2561","XH808A016112900911","375.4","391.07","1076.37","771.43","14.4","17.27","27.67","39.13","2017/7/21 5:00:00","854.23","367.67","105.8","14.47"
"2562","XH808A016112900911","377.03","387.3","1066.47","768.4","31.23","50.6","27","39.87","2017/7/21 6:00:00","1211.07","646.23","260.87","60.77"
"2563","XH808A016112900911","400.63","409.07","1032.07","806.17","18.47","24.03","27","41.27","2017/7/21 7:00:00","994.1","457.7","139.97","23.97"
"2564","XH808A016112900911","422.37","449.33","1036.37","846.33","22.5","30.8","27","42.53","2017/7/21 8:00:00","1159.4","547.37","166.73","31.13"
"2565","XH808A016112900911","414.53","619.33","1000.03","1021.33","20.4","25.6","27.93","39.4","2017/7/21 9:00:00","1147.83","516.43","144.4","22.13"
"2566","XH808A016112900911","406.47","690.43","926.8","1093.67","21.77","24.97","29.7","40.73","2017/7/21 10:00:00","1386.73","599.53","138.77","14.93"
"2567","XH808A016112900911","411.3","816.3","899.07","1266.17","23.6","27","31.47","36.17","2017/7/21 11:00:00","1466.07","624.43","150.23","17.37"
"2568","XH808A016112900911","406.7","973.37","768.67","1431.93","23.9","28.27","32.97","33.6","2017/7/21 12:00:00","1546.57","649.13","151.73","17.9"
"2569","XH808A016112900911","398.27","1005.7","744","1447.87","22.33","25.1","35.53","29.47","2017/7/21 13:00:00","1599.6","639.6","138.8","14.17"
"2570","XH808A016112900911","397.5","1005.47","725.63","1405.4","23.87","25.8","37.57","28.17","2017/7/21 14:00:00","1782.17","701.33","139.87","11.37"
"2571","XH808A016112900911","401.43","944.83","793.9","1337.57","21.1","22.67","39.43","25.6","2017/7/21 15:00:00","1661.17","627","124.4","10.67"
"2572","XH808A016112900911","406.37","964.07","816.93","1287","19","20.87","40","24.07","2017/7/21 16:00:00","1517.1","550.73","114.13","11.47"
"2573","XH808A016112900911","399.43","920.2","831.37","1219.2","16.47","18.27","39.17","23.53","2017/7/21 17:00:00","1339.57","476.9","101.1","10.3"
"2574","XH808A016112900911","415.2","947.57","836.9","1205.7","15.33","16.93","37.97","23.6","2017/7/21 18:00:00","1208.13","427.67","94.6","10.3"
"2575","XH808A016112900911","406.87","862.3","845.9","1151.83","13.4","15.33","37.07","24","2017/7/21 19:00:00","1090.97","379.97","87.6","10.47"
"2576","XH808A016112900911","420.2","792.77","905.73","1090.1","14.93","16.77","36.07","24.93","2017/7/21 20:00:00","1100.13","395.5","93.57","10.97"
"2577","XH808A016112900911","417.77","770.73","921.97","1063.8","15.3","17.1","34.53","27.7","2017/7/21 21:00:00","1143.8","433.93","98.3","11.8"
"2578","XH808A016112900911","414.67","625.2","1037.63","946.37","16.13","19.07","33.73","30.77","2017/7/21 22:00:00","1108.17","431.6","107.1","15.33"
"2579","XH808A016112900911","399.33","590.87","1026.77","940.33","15.6","22.23","31.8","33.7","2017/7/21 23:00:00","894.6","388.5","131.47","27.77"
"2580","XH808A016112900911","395.3","579.4","977.5","939.1","14.9","21.5","29.5","37.93","2017/7/22","788.9","356.6","129.37","27.23"
"2581","XH808A016112900911","385.87","568.9","957.4","944.57","14.43","19.8","28.33","40.67","2017/7/22 1:00:00","706.63","324.97","118.8","21.53"
"2582","XH808A016112900911","384.6","543.77","974.7","931.93","14.4","19.17","28","41.9","2017/7/22 2:00:00","708.57","325.2","118.6","22"
"2583","XH808A016112900911","389.2","595.73","941.63","986.07","14.67","20.9","27.17","42.77","2017/7/22 3:00:00","687.63","334.8","129.73","25.67"
"2584","XH808A016112900911","380.27","575.27","914.67","977.17","16.33","23.3","26.33","43.97","2017/7/22 4:00:00","694.2","355.73","143.63","28.13"
"2585","XH808A016112900911","379.53","566.47","900.73","978.63","18.73","28.13","26","44","2017/7/22 5:00:00","768.43","405.87","166.77","34.9"
"2586","XH808A016112900911","383","553.5","900.97","979.27","28.77","48.43","26","44","2017/7/22 6:00:00","937.63","541.23","246.87","59.77"
"2587","XH808A016112900911","398.9","561.27","889.13","995.97","19.9","30.27","26","44","2017/7/22 7:00:00","825.37","441.4","176.43","37.47"
"2588","XH808A016112900911","410.9","550.2","908.63","981.37","20.77","30.9","26","43.93","2017/7/22 8:00:00","876.1","463.97","184.07","37.93"
"2589","XH808A016112900911","408","619.7","922.2","1057.8","19.07","28.23","26","43.5","2017/7/22 9:00:00","845.4","432.03","166.77","34.63"
"2590","XH808A016112900911","388.3","664.37","878.3","1095.77","17.87","27.97","27.13","41.3","2017/7/22 10:00:00","814.67","418.3","162.17","37.03"
"2591","XH808A016112900911","411.67","669","886.33","1122.87","18.9","27.87","28.43","39.13","2017/7/22 11:00:00","870.47","436","168.1","35.1"
"2592","XH808A016112900911","386.47","722.3","859.1","1162.9","20.03","28.6","30.03","37.33","2017/7/22 12:00:00","934.9","450.33","167.47","32.23"
"2593","XH808A016112900911","391.7","764.63","844.5","1218.13","18.77","25.57","32.23","34","2017/7/22 13:00:00","1006.47","449.03","153.77","28.97"
"2594","XH808A016112900911","391.9","808.87","835.57","1247.97","19.4","25.53","34.17","32.3","2017/7/22 14:00:00","1174.37","510.87","154.03","26.93"
"2595","XH808A016112900911","398.6","774.13","893.93","1197.73","18.2","22.87","36.37","29.43","2017/7/22 15:00:00","1202.33","484.27","134.53","21.37"
"2596","XH808A016112900911","399.27","799.03","890.47","1176.97","20.67","25.77","36.77","28.6","2017/7/22 16:00:00","1349.23","549.7","149.07","21.6"
"2597","XH808A016112900911","387.5","707.23","900.83","1111.37","20.13","26.7","35.93","28.8","2017/7/22 17:00:00","1233.77","514.8","155.03","26.47"
"2598","XH808A016112900911","399.9","655.87","974.6","1030.3","19.9","25.8","34.8","31.5","2017/7/22 18:00:00","1235.3","514.1","147.87","24.2"
"2599","XH808A016112900911","400.4","609.6","1050.17","984.47","18.43","22.9","33.9","33.27","2017/7/22 19:00:00","1202.03","488.03","133.6","19.87"
"2600","XH808A016112900911","388.57","586.4","1048.67","965.9","17.73","22.37","33","35.4","2017/7/22 20:00:00","1190","480.03","126.93","18.43"
"2601","XH808A016112900911","388.13","589.8","1062.2","961","16.77","19.63","32.03","36","2017/7/22 21:00:00","1120.17","454.6","114.77","15.23"
"2602","XH808A016112900911","393.67","604.23","1047","982.97","15.33","18.53","31.7","36.03","2017/7/22 22:00:00","1040.8","414.83","107.6","15.33"
"2603","XH808A016112900911","391.07","556.57","1052.77","947.9","9.37","11.13","30.73","34.97","2017/7/22 23:00:00","701.57","254.57","69.6","10.63"
"2604","XH808A016112900911","378.27","512.83","1030.5","913.3","8.73","9.77","30","35.73","2017/7/23","654.7","235.67","62.97","8.77"
"2605","XH808A016112900911","371.9","558.87","969.8","957.63","7.37","8.27","29.4","36.43","2017/7/23 1:00:00","599.53","206.73","54.2","7.4"
"2606","XH808A016112900911","373.67","623.7","899.3","1028.23","6.57","7.43","28.57","38.33","2017/7/23 2:00:00","519.07","178.97","49.5","7"
"2607","XH808A016112900911","372","506.5","992.2","908.07","6.53","7.43","28","40.17","2017/7/23 3:00:00","508.73","178.9","47.63","7.13"
"2608","XH808A016112900911","374.63","477.13","992.17","880.17","8.4","9.63","27.23","41.53","2017/7/23 4:00:00","583.23","218.2","62.5","8.77"
"2609","XH808A016112900911","373.7","491.17","981.17","907.77","6.97","8.6","27","42.1","2017/7/23 5:00:00","537.1","194.53","54.37","9.2"
