"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"4951","XH808A416121601088","443.47","817.47","1217.27","1419.7","32.83","36.27","37.27","59.3","2017/7/26 12:00:00","3598.9","1295.7","204.93","14.1"
"4952","XH808A416121601088","443","786.2","1022.87","1699.93","39.63","43.97","38.13","57.6","2017/7/26 13:00:00","4365.27","1591.77","243.23","15.27"
"4953","XH808A416121601088","444.77","728.77","767","2001.83","45.8","49.87","38.87","55","2017/7/26 14:00:00","5129.2","1866.43","266.27","14.47"
"4954","XH808A416121601088","441.17","805.3","300.63","2547.73","55.53","61.07","38.17","56.5","2017/7/26 15:00:00","6213.2","2279.8","319.73","17.13"
"4955","XH808A416121601088","440.93","798.3","78.33","2659.43","58.27","63.8","38.23","56.3","2017/7/26 16:00:00","6467.43","2377.83","332.97","17.37"
"4956","XH808A416121601088","442.47","934.3","498.1","2170.9","77.1","86.87","36.37","58.5","2017/7/26 17:00:00","7782.13","3071.63","485.53","29.97"
"4957","XH808A416121601088","417.79","938.55","404.86","1946.1","27.79","31.31","27.66","81.59","2017/7/26 18:00:00","2907.55","1061.07","178.76","13.66"
"4958","XH808A416121601088","420.4","1310.5","575.93","2007.57","40.67","44.03","23.4","97.33","2017/7/26 19:00:00","3830.83","1551.37","258.5","14.9"
"4959","XH808A416121601088","441.85","1408.85","692.38","1887.58","100.88","111.88","24.69","97.35","2017/7/26 20:00:00","8726.46","3812.23","653.65","36.54"
"4960","XH808A416121601088","447.6","1395.6","728.87","1830.27","88.33","97","26","91.4","2017/7/26 21:00:00","8419.73","3445.33","534.53","27.13"
"4961","XH808A416121601088","477.45","1105.45","1174.9","1305.9","195.95","213.7","27","91.8","2017/7/27 5:00:00","18030.25","7768.6","1182.45","57.85"
"4962","XH808A416121601088","463.79","1064.79","1168.34","1250.45","127.62","140.1","26.97","91.1","2017/7/27 6:00:00","11807.34","4951.45","773.9","37.52"
"4963","XH808A416121601088","479.07","1031.6","1307.23","1205.77","175.03","191.37","27.13","91.53","2017/7/27 7:00:00","16040.7","6811.67","1027.9","49.43"
"4964","XH808A416121601088","473.6","1006.93","1326.3","1281","148.2","161.7","28.83","88.83","2017/7/27 8:00:00","13658.43","5763.73","886.27","42.9"
"4965","XH808A416121601088","459.27","922.93","1241.63","1330.6","103.33","112.23","31.03","78.83","2017/7/27 9:00:00","9933.2","4063.87","614.5","29.3"
"4966","XH808A416121601088","450.57","853.93","1170.37","1369.17","74.43","81.53","33.17","70.03","2017/7/27 10:00:00","7561.33","2998.2","451.57","22.67"
"4967","XH808A416121601088","441.3","750.03","1043.8","1469.77","48.3","52.23","35.33","61","2017/7/27 11:00:00","5165.43","1963","285.53","14"
"4968","XH808A416121601088","429.83","734.03","755.67","1700.07","39.1","41.9","35.63","60","2017/7/27 12:00:00","4260.9","1578.07","233.1","11.93"
"4969","XH808A416121601088","421.23","666.03","616.73","1636.37","28.47","30.53","36.13","55.6","2017/7/27 13:00:00","3240.7","1165.17","170.07","8.43"
"4970","XH808A416121601088","416.57","602.07","589.63","1606.93","23.03","24.3","37.7","51.3","2017/7/27 14:00:00","2745.4","947.77","134.83","6.47"
"4971","XH808A416121601088","412.83","592.6","546.6","1675.87","22.8","23.63","38","49.7","2017/7/27 15:00:00","2751.3","953.17","129.33","5.57"
"4972","XH808A416121601088","407.53","608.77","532.33","1608.13","19.37","20.4","37.93","48.2","2017/7/27 16:00:00","2357.57","799.3","113.43","5.5"
"4973","XH808A416121601088","406.3","622.7","588.83","1483","13.8","14.33","37.27","46.97","2017/7/27 17:00:00","1730.7","564.63","83.2","3.8"
"4974","XH808A416121601088","409.5","607.43","692.4","1353.13","12.37","13.27","38.27","45.27","2017/7/27 18:00:00","1648.83","529.57","79.43","5.6"
"4975","XH808A416121601088","413.5","777.93","797.67","1407.9","18.93","20.93","36.47","51.53","2017/7/27 19:00:00","2140","747.87","120.5","8.37"
"4976","XH808A416121601088","422.83","1056.17","793.27","1664.03","27.4","30.63","32.53","68.47","2017/7/27 20:00:00","2831.03","1037.87","174.37","11.3"
"4977","XH808A416121601088","433.47","1088.07","937.57","1521.53","24.6","27.57","31.6","72.93","2017/7/27 21:00:00","2690.57","964.4","155.83","11.13"
"4978","XH808A416121601088","436.63","1074.33","979.2","1431.3","26.53","29.07","31","74.67","2017/7/27 22:00:00","2939.7","1046.23","167.7","11.13"
"4979","XH808A416121601088","431.5","1062.83","1084.77","1341.33","22.9","25.37","31","76.23","2017/7/27 23:00:00","2544.93","900.33","147.77","9.6"
"4980","XH808A416121601088","431.27","1005.87","1101.77","1223.4","20.5","22.77","31","77.77","2017/7/28","2304.17","810.37","136.6","10"
"4981","XH808A416121601088","428.13","995.9","1112.73","1192.9","15.93","18.23","30.03","78.67","2017/7/28 1:00:00","1866.83","627.97","105.53","8.83"
"4982","XH808A416121601088","428.37","972.63","1122.7","1150.4","16.47","18.67","30","78.03","2017/7/28 2:00:00","1816.63","626.37","111.73","9.03"
"4983","XH808A416121601088","426.2","941.37","1148.9","1097.67","15.77","18.43","30","79.37","2017/7/28 3:00:00","1683.4","581.37","114.53","10.97"
"4984","XH808A416121601088","425.57","931.43","1170.63","1076.7","14.63","17.27","30","79.7","2017/7/28 4:00:00","1658","560","103.2","10.6"
"4985","XH808A416121601088","430.77","916.8","1221","1038.13","18.63","21.43","29.93","81.13","2017/7/28 5:00:00","1987.27","688.57","130.27","11.27"
"4986","XH808A416121601088","441.37","950.67","1240.07","1082.83","31.03","35.43","29.13","83.93","2017/7/28 6:00:00","3213.7","1176.57","204.4","16.33"
"4987","XH808A416121601088","466","957.93","1341.83","1083.27","39.23","44.93","29.23","84.67","2017/7/28 7:00:00","3934.17","1471.73","253.23","19.47"
"4988","XH808A416121601088","474.5","953.83","1406.23","1181.37","59.47","66.03","31.4","80.4","2017/7/28 8:00:00","6035.6","2325.33","362.73","23.27"
"4989","XH808A416121601088","462.31","947.03","1311.62","1281.55","59.93","66.24","32.48","75.66","2017/7/28 9:00:00","6119.38","2350.17","364.62","22.38"
"4990","XH808A416121601088","507.07","861.7","1437.13","1284.27","365.83","413.33","34","69.03","2017/7/28 10:00:00","21758.63","11663.47","2445.97","129.2"
"4991","XH808A416121601088","469.57","776.37","1201.23","1453","160.97","182.33","35.23","62.83","2017/7/28 11:00:00","12611.9","6204.37","1232.57","67.7"
"4992","XH808A416121601088","451.27","740.33","900.6","1750.53","61.03","66.77","36.9","58.53","2017/7/28 12:00:00","6329.37","2424.67","362.67","18.07"
"4993","XH808A416121601088","442.07","673.4","624.87","1947","52.13","57.23","37.77","55.47","2017/7/28 13:00:00","5646.73","2117.6","308.67","17.37"
"4994","XH808A416121601088","431.97","659.8","544.2","1945.63","39.63","43.1","37.9","53.93","2017/7/28 14:00:00","4490.6","1621.8","232.3","13.23"
"4995","XH808A416121601088","428.07","556.53","479.07","1860.13","30.7","32.97","39.93","47.87","2017/7/28 15:00:00","3704.23","1286.77","174.73","9"
"4996","XH808A416121601088","426.63","528.47","316.93","1996.13","34.43","37.07","41","46.03","2017/7/28 16:00:00","4057.5","1409.2","196.03","10.13"
"4997","XH808A416121601088","425.4","589.03","265.63","2103.37","41.1","43.6","39.97","49.47","2017/7/28 17:00:00","4785.9","1711.6","226.53","9.9"
"4998","XH808A416121601088","425.97","690.47","375.3","2017.67","40.6","43.43","38.53","51.97","2017/7/28 18:00:00","4643.93","1667.83","228.7","11.57"
"4999","XH808A416121601088","444.43","823.33","611","1923.63","119.23","131.37","37","55.43","2017/7/28 19:00:00","9624.73","4187.37","715.47","34.47"
"5000","XH808A416121601088","464.77","1032.33","775.9","1825.1","116.87","131.27","35.3","59.6","2017/7/28 20:00:00","9508.6","4020.47","676.47","39.37"
"5001","XH808A416121601088","462.8","1163.33","853.7","1761","56.33","63.57","35","61.77","2017/7/28 21:00:00","6014.77","2254.67","341.5","24.37"
"5002","XH808A416121601088","452.23","1072.9","989.9","1590.33","58.93","66.43","35","62.3","2017/7/28 22:00:00","6259.27","2354.43","355.8","26.3"
"5003","XH808A416121601088","457.2","970.4","1054.17","1457.63","84","93.57","34.27","63.13","2017/7/28 23:00:00","8099.3","3258.7","501.7","28.47"
"5004","XH808A416121601088","487.67","1190.8","1284.7","1499.73","83.77","94.83","33.6","70.07","2017/7/29","8660.03","3333.57","515","35.57"
"5005","XH808A416121601088","484.83","1153.77","1767.93","1420.57","107.33","119.73","33","74.2","2017/7/29 1:00:00","10840.03","4299.8","642.47","37.57"
"5006","XH808A416121601088","479.37","1151.23","1664.27","1392.37","123.2","135.97","32.13","75.9","2017/7/29 2:00:00","12560.67","4993.17","725.1","40.63"
"5007","XH808A416121601088","478.37","1163.43","1541.1","1430.67","131.47","147.3","32","77.8","2017/7/29 3:00:00","13222.87","5271.33","786.73","46.9"
"5008","XH808A416121601088","473.47","1098.77","1360.63","1395.17","131.97","145.3","31.47","80.8","2017/7/29 4:00:00","13289.6","5319","774.73","38.87"
"5009","XH808A416121601088","466.13","1034.5","1299.03","1359.77","127","139.03","31","84","2017/7/29 5:00:00","12745.57","5052.77","733.7","34.77"
"5010","XH808A416121601088","456.73","1041.07","1240.23","1356.97","123.9","135.9","30.5","86.4","2017/7/29 6:00:00","12334.23","4934.33","722.67","36.6"
"5011","XH808A416121601088","449.28","1004.1","1199.79","1376.55","93.69","102.21","30","86.83","2017/7/29 7:00:00","9508.34","3739.69","546.17","26.59"
"5012","XH808A416121601088","454.8","1004.6","1190.33","1391.67","102.7","113.5","30.53","85.93","2017/7/29 8:00:00","9928.07","4019.9","615.27","33.8"
"5013","XH808A416121601088","462.4","939.13","1268.87","1340.5","94.97","103.53","32.77","78.67","2017/7/29 9:00:00","9857.47","3867.47","559.3","27"
"5014","XH808A416121601088","478.07","854.17","1320.37","1476.03","138.2","151","35.4","70.67","2017/7/29 10:00:00","14012.87","5663.57","809.5","39.47"
"5015","XH808A416121601088","483.5","802.8","1029.17","1841.5","162.9","178.7","37.3","65.27","2017/7/29 11:00:00","15956.27","6626.67","950.5","43.2"
"5016","XH808A416121601088","465.5","709.67","704.27","1943.7","96.53","105.47","37.6","61.3","2017/7/29 12:00:00","9840.93","3963.77","573.93","26.13"
"5017","XH808A416121601088","454.37","644.93","573.37","1960.9","78.9","85.5","38.43","58.37","2017/7/29 13:00:00","8220.1","3246.77","456.77","21"
"5018","XH808A416121601088","446.33","570.67","526.03","1843.53","64.23","69.33","39.6","54.73","2017/7/29 14:00:00","6965.37","2689.43","372.5","15.17"
"5019","XH808A416121601088","436.5","522","475.83","1703.9","47.77","51.23","39.93","51.63","2017/7/29 15:00:00","5235.4","1983.5","278.13","12.4"
"5020","XH808A416121601088","428.43","514.7","467.43","1622.67","38.73","41.5","40.43","49.53","2017/7/29 16:00:00","4370.47","1611.07","225.8","10.77"
"5021","XH808A416121601088","420.63","473.53","578.73","1466.2","32.43","34.47","40.53","48.17","2017/7/29 17:00:00","3733.53","1358.23","190.53","9.17"
"5022","XH808A416121601088","416.93","520.97","682.77","1323.5","28.33","30.57","39.3","47.3","2017/7/29 18:00:00","3193.63","1158.7","173.3","9.2"
"5023","XH808A416121601088","432.3","749.63","826.63","1471.1","46.73","51.97","37.3","53.07","2017/7/29 19:00:00","4771.63","1838.2","293.97","18.97"
"5024","XH808A416121601088","441.17","956.93","991.33","1455.43","52.77","57.67","36.2","60.93","2017/7/29 20:00:00","5629.5","2154.23","315.07","16.83"
"5025","XH808A416121601088","442.67","913.63","1195.47","1241.33","62.07","68.17","34.83","66.67","2017/7/29 21:00:00","6223.43","2492.3","383.37","20.53"
"5026","XH808A416121601088","456.63","1017.07","1309.7","1286.4","70.87","78.77","33.5","73.87","2017/7/29 22:00:00","7172.5","2857.77","433.17","24.63"
"5027","XH808A416121601088","462.96","1053.52","1361.96","1237.32","74.08","81.92","33","76.16","2017/7/29 23:00:00","7520","2989.6","452.24","25.32"
"5028","XH808A416121601088","462.53","1028.8","1389.57","1194.63","74.17","82.03","32.3","79.6","2017/7/30","7470.3","2971.03","448.67","26.3"
"5029","XH808A416121601088","464.5","1003.87","1395.33","1181.47","73.2","80.83","32","80.33","2017/7/30 1:00:00","7302.8","2917.7","444.13","24.5"
"5030","XH808A416121601088","461.5","972.2","1363.33","1122.97","68.93","75.07","32","80.97","2017/7/30 2:00:00","6999.23","2782.5","417.07","22.7"
"5031","XH808A416121601088","463.9","967","1379.5","1120.3","78.53","85.77","31.57","83.3","2017/7/30 3:00:00","7847.33","3153.63","464.7","25.33"
"5032","XH808A416121601088","456.17","972.63","1329.23","1147.83","76.63","83.13","31","81.07","2017/7/30 4:00:00","7682.23","3057.7","450.17","21.93"
"5033","XH808A416121601088","464.07","989.13","1324.7","1177.67","101.1","111.4","31","81.2","2017/7/30 5:00:00","9919.3","4035.47","605.9","31.4"
"5034","XH808A416121601088","455.97","985.23","1332.67","1159.43","90.23","98.3","31","80.83","2017/7/30 6:00:00","8811.5","3600.23","540.77","26.67"
"5035","XH808A416121601088","462.8","957.47","1460.37","1125.4","107.77","117.8","31","86.03","2017/7/30 7:00:00","10505.47","4365.9","656.87","33"
"5036","XH808A416121601088","469.17","935.1","1433.07","1125.2","100.97","110.73","31.6","82.8","2017/7/30 8:00:00","9782.73","4041.33","612.8","30.33"
"5037","XH808A416121601088","466.9","843.27","1377.63","1213.1","88.53","97.33","33.3","73.83","2017/7/30 9:00:00","8552.43","3542.03","541.1","27.4"
"5038","XH808A416121601088","463.3","725.93","1278.37","1300.47","77.33","84.8","35.63","65.47","2017/7/30 10:00:00","7713.5","3153.43","464.73","22.2"
"5039","XH808A416121601088","455.7","721.3","1088.13","1505.53","77.87","85.4","36.53","63.07","2017/7/30 11:00:00","7757.43","3163.37","467.63","22.37"
"5040","XH808A416121601088","449.2","637.4","880.8","1633.2","68.83","74.93","37.9","58.77","2017/7/30 12:00:00","7108.17","2843.03","406.87","19.4"
"5041","XH808A416121601088","444.2","577.2","683.2","1675.6","59.27","64.4","38.93","56.83","2017/7/30 13:00:00","6258","2459.33","349.83","15.7"
"5042","XH808A416121601088","436.33","578.13","637.5","1691.33","56.8","61","39.37","55.3","2017/7/30 14:00:00","6050.9","2335.73","324.83","13.63"
"5043","XH808A416121601088","430.5","478.27","666.13","1524.6","49.13","52.9","40.67","50.57","2017/7/30 15:00:00","5462.03","2065.83","282.1","13.2"
"5044","XH808A416121601088","425.17","474.67","650.77","1515.3","46.37","49.83","41.2","48.83","2017/7/30 16:00:00","5137.4","1941.2","272.53","11.83"
"5045","XH808A416121601088","421.5","516.8","685.43","1449.77","42.93","46.07","40.47","48.57","2017/7/30 17:00:00","4739.4","1802.13","253.43","11.87"
"5046","XH808A416121601088","421.13","617.63","788.4","1395.77","46.5","49.67","39.73","49.47","2017/7/30 18:00:00","5046.33","1921.1","271.47","12"
"5047","XH808A416121601088","427.07","725","919.57","1357.57","48.8","53.23","38.8","51.67","2017/7/30 19:00:00","5129.97","1993.27","294.73","15.2"
"5048","XH808A416121601088","436.2","839.07","986.7","1474.7","62","67.43","36.53","64.4","2017/7/30 20:00:00","6345.9","2536.67","379.43","17.97"
"5049","XH808A416121601088","445.77","975.8","1110.2","1393.93","69.4","76.43","35.27","68.27","2017/7/30 21:00:00","7017.57","2817.17","422.23","22"
"5050","XH808A416121601088","441.6","879.17","1120.13","1254.53","46.57","51.33","34.23","66.27","2017/7/30 22:00:00","4664.83","1857","293.87","17.63"
"5051","XH808A416121601088","438.87","865.83","1101.1","1250.43","51.1","54.9","33.3","67.83","2017/7/30 23:00:00","5162.13","2039.27","312.6","15.77"
"5052","XH808A416121601088","441.27","946.23","1128.33","1250.83","48.7","52.6","33","68.43","2017/7/31","4998.63","1981.9","298.7","15.53"
"5053","XH808A416121601088","438.3","917.67","1079.73","1268.27","47.7","51.73","32.4","70.33","2017/7/31 1:00:00","4864.27","1921.73","291.9","14.37"
"5054","XH808A416121601088","448.9","918.8","1194.33","1219.83","49.03","53.6","31.8","74.5","2017/7/31 2:00:00","4938","1949.3","307.87","17.73"
"5055","XH808A416121601088","446.13","894.43","1176.8","1230.23","46.13","51.03","31","75.2","2017/7/31 3:00:00","4629.03","1830.73","295.93","17.7"
"5056","XH808A416121601088","443.43","867.6","1114.13","1232.53","44.4","48.5","31","75.07","2017/7/31 4:00:00","4382.9","1744.4","279.07","15.33"
"5057","XH808A416121601088","441.53","870.13","1070.17","1256.57","45.23","50","30.43","75.23","2017/7/31 5:00:00","4432.57","1773.9","286.83","16.4"
"5058","XH808A416121601088","448.79","968.79","1167.79","1242.59","55","60.97","30","76.69","2017/7/31 6:00:00","5301.03","2141.21","349.1","20.21"
"5059","XH808A416121601088","454.07","1010.67","1199.73","1234.07","60.2","66.33","30.03","77.53","2017/7/31 7:00:00","5805.87","2346.9","380.8","22.47"
"5060","XH808A416121601088","461.93","997.47","1210.63","1267.17","65.1","72.5","31","76.63","2017/7/31 8:00:00","6169.27","2518.67","415.1","24.83"
"5061","XH808A416121601088","460.96","922.52","1186","1296.07","64.19","71.93","32.19","73.04","2017/7/31 9:00:00","6187.44","2485.52","410","25.96"
"5062","XH808A416121601088","459.67","893.1","1157.07","1355.8","63.3","71.17","33.73","69.13","2017/7/31 10:00:00","6071.97","2460.33","401","27"
"5063","XH808A416121601088","467.13","850.6","1077.63","1488.6","71","79.67","35.57","63.77","2017/7/31 11:00:00","6712","2725.4","449.77","26.43"
"5064","XH808A416121601088","459.57","729.07","740.8","1727.1","68.57","75.73","37.1","59.43","2017/7/31 12:00:00","6607.7","2679.83","425.33","20.03"
"5065","XH808A416121601088","449.8","589.67","623.03","1603.83","54.17","58.73","38.23","53.7","2017/7/31 13:00:00","5519.03","2173.4","328.67","15.43"
"5066","XH808A416121601088","444.47","537.33","557.93","1585.97","52.67","57.13","39.63","50.57","2017/7/31 14:00:00","5467.77","2138.03","315.3","14.97"
"5067","XH808A416121601088","436.5","525.87","589.03","1519.63","51.07","54.83","40.03","49.6","2017/7/31 15:00:00","5272.3","2055.03","306.43","13.47"
"5068","XH808A416121601088","434.17","465.87","625.67","1450.77","54.73","60.27","41.43","46.83","2017/7/31 16:00:00","5673.97","2218.77","323.93","14.4"
"5069","XH808A416121601088","430.47","557.97","640.83","1490.93","61.43","66.6","40.27","48.67","2017/7/31 17:00:00","6106.37","2429.3","367.67","16.53"
"5070","XH808A416121601088","437.77","721.2","660.83","1629.83","62.73","68.77","38.63","54.17","2017/7/31 18:00:00","6281.67","2518.87","376.37","17.6"
"5071","XH808A416121601088","446","863.63","761.33","1641.73","60.3","66.53","36.5","61.07","2017/7/31 19:00:00","5923.8","2383.83","373.57","19.73"
"5072","XH808A416121601088","436.07","1043.2","798.2","1731.6","61.93","67.83","30.93","80.83","2017/7/31 20:00:00","5939.6","2360.03","385.47","20.1"
"5073","XH808A416121601088","445.67","1123.73","963.13","1582.93","63.9","69.8","30.8","83.33","2017/7/31 21:00:00","6104.9","2466.3","397.5","20.13"
"5074","XH808A416121601088","444.1","1041.6","1024.07","1428.1","51.4","56.83","31","77.97","2017/7/31 22:00:00","4819.63","1925.53","324.8","19.1"
"5075","XH808A416121601088","441.07","987.3","1023.8","1408.9","43.27","48","31","78.03","2017/7/31 23:00:00","4177.8","1638.97","273.7","15.83"
"5076","XH808A416121601088","441.6","981.27","1085.97","1329.07","47.27","52.43","30.9","79.93","2017/8/1","4565.7","1815.67","303.43","18.77"
"5077","XH808A416121601088","443.6","980.7","1149.67","1307.07","53.17","59.17","30.07","81.03","2017/8/1 1:00:00","5025.03","2017.23","342.6","22.2"
"5078","XH808A416121601088","444.9","964.73","1164.23","1272.6","53.17","59.03","30","81.83","2017/8/1 2:00:00","4980.97","1997.6","338.4","20.23"
"5079","XH808A416121601088","446.2","953.47","1168.07","1235.13","57.23","64.77","30","82.37","2017/8/1 3:00:00","5338.07","2172.17","367.17","24.5"
"5080","XH808A416121601088","443.5","943.53","1157.63","1211.7","54.5","60.7","30","83","2017/8/1 4:00:00","5161.17","2076.73","350.47","20.97"
"5081","XH808A416121601088","441.77","983.9","1108.07","1212.67","55.3","60.5","29.6","85.9","2017/8/1 5:00:00","5399.63","2124.73","340.73","19.17"
"5082","XH808A416121601088","442.33","985.57","1114.07","1192.13","53.83","59.93","29","85.87","2017/8/1 6:00:00","5166.9","2069.87","339.57","20.67"
"5083","XH808A416121601088","450.07","956.53","1164","1182.7","62.2","69.73","29.2","85","2017/8/1 7:00:00","5767.13","2347.7","402.53","26.1"
"5084","XH808A416121601088","465.2","930.33","1259.13","1217.37","65.23","73.13","30.3","81.03","2017/8/1 8:00:00","6086.43","2456.37","413.23","25.1"
"5085","XH808A416121601088","458.9","855.77","1193","1202.27","53.37","59.9","32.47","72.97","2017/8/1 9:00:00","5109.57","2041.03","342.3","22.37"
"5086","XH808A416121601088","452.37","788.6","1117.53","1283.63","45.7","50.23","33.97","67.43","2017/8/1 10:00:00","4587.53","1786.9","284.4","16.33"
"5087","XH808A416121601088","445.5","747.13","955.8","1466.1","42.13","45.47","35.43","63.33","2017/8/1 11:00:00","4304.23","1652.7","259.03","13.1"
"5088","XH808A416121601088","446.7","686","831.97","1620.43","44.03","47.93","36.97","59.97","2017/8/1 12:00:00","4609.17","1758.97","267.73","14.4"
"5089","XH808A416121601088","441.87","650.83","720.63","1647.3","41.4","44.5","37.77","57.5","2017/8/1 13:00:00","4377.77","1669.23","247.3","12.23"
"5090","XH808A416121601088","439.03","619.43","647","1671.7","42.03","45.73","38.93","54.53","2017/8/1 14:00:00","4452.67","1684.33","251.53","13.07"
"5091","XH808A416121601088","433.33","508.23","615.6","1555.13","42.57","46.07","40.97","50","2017/8/1 15:00:00","4628.77","1747.27","253.83","12.13"
"5092","XH808A416121601088","428.57","511.53","486.7","1684.07","46.43","49.87","40.93","49.67","2017/8/1 16:00:00","5006.6","1907.67","274.2","12.4"
"5093","XH808A416121601088","429.03","631.87","431","1837.23","48.97","53.27","40.13","53.17","2017/8/1 17:00:00","5230.03","1996.47","291.1","14.8"
"5094","XH808A416121601088","437.9","853.73","581.83","1849.6","58.03","63.27","37.43","60.1","2017/8/1 18:00:00","5971.43","2335.7","349.97","17.5"
"5095","XH808A416121601088","436.4","881","683.03","1711.4","43.9","47.67","35","66.1","2017/8/1 19:00:00","4534.2","1715.67","266.03","14.4"
"5096","XH808A416121601088","423.2","1001.9","802.97","1620.37","33.8","36.13","30.7","78.1","2017/8/1 20:00:00","3579.3","1293.77","201.17","9.3"
"5097","XH808A416121601088","433.47","1021.27","958.33","1518.17","38.03","41.33","30.73","80.4","2017/8/1 21:00:00","4077.23","1472.93","231.8","12.23"
"5098","XH808A416121601088","434.07","967.4","995.87","1394.77","34.5","37.67","30.97","78.07","2017/8/1 22:00:00","3681.63","1348.4","206.97","11.6"
"5099","XH808A416121601088","441.9","1032.63","1138.87","1318.9","44","48.83","31","79.83","2017/8/1 23:00:00","4521.03","1682.33","271.4","15.9"
"5100","XH808A416121601088","438.1","948.7","1075.53","1273.5","29.93","33.27","31","76.87","2017/8/2","3196.37","1159.83","186.6","12.27"
"5101","XH808A416121601088","437.8","954.57","1067.77","1276","31.4","34.17","31","78.73","2017/8/2 1:00:00","3408.57","1209.63","190.7","10.97"
"5102","XH808A416121601088","430.03","922.5","1047.03","1285.63","28.5","31.57","30.03","84.13","2017/8/2 2:00:00","3319.6","1100.5","169.2","10.53"
"5103","XH808A416121601088","430.93","907.3","1059.97","1250.07","33.93","37.5","30","86.27","2017/8/2 3:00:00","3782.6","1297.8","209.27","12.73"
"5104","XH808A416121601088","430.93","908.47","1078.53","1209.17","34.07","37.43","30","87.33","2017/8/2 4:00:00","3775.1","1328.03","205.13","11.83"
"5105","XH808A416121601088","438.69","932.62","1134.65","1142.54","47.81","52.96","30","87.15","2017/8/2 5:00:00","5040.54","1867.27","286.31","18.42"
"5106","XH808A416121601088","449.07","988.41","1271.66","1153.31","77.1","86.31","30","86","2017/8/2 6:00:00","7657.14","3001.86","474.79","29.17"
"5107","XH808A416121601088","447.03","991.27","1320.67","1168.07","76.33","84.33","29.97","86.27","2017/8/2 7:00:00","7546.63","2940.73","457.37","27.7"
"5108","XH808A416121601088","455.7","951.8","1384.4","1141.83","79.47","87.7","30.63","83.87","2017/8/2 8:00:00","7846.87","3071","481.83","27.53"
"5109","XH808A416121601088","452.16","900.72","1399.4","1147","55.24","62.44","32.36","79.04","2017/8/2 9:00:00","5588.96","2131.84","338.16","23.92"
"5110","XH808A416121601088","447.67","847.7","1353.87","1172.63","43.93","49.1","33.77","74.1","2017/8/2 10:00:00","4608.53","1710.77","270.77","18.13"
"5111","XH808A416121601088","444.77","769.7","1278.33","1208.03","38.8","43.3","35.23","67.97","2017/8/2 11:00:00","4185.4","1530.63","238.13","16.4"
"5112","XH808A416121601088","445.13","792","1156.77","1331.97","38.3","42.93","35.67","66.93","2017/8/2 12:00:00","4052.2","1480.2","239.57","16.43"
"5113","XH808A416121601088","428.13","940.4","1113.83","1344.07","18.53","20.97","31.53","76.5","2017/8/2 13:00:00","2131.17","690.27","125.27","9.03"
"5114","XH808A416121601088","425.67","950.2","1116","1273.93","13.83","15.03","30.83","78.03","2017/8/2 14:00:00","1746.73","508.57","87","6.1"
"5115","XH808A416121601088","427.53","950.9","1107.13","1222.27","11.67","13.37","30.03","77.07","2017/8/2 15:00:00","1439.13","424.6","77.07","7.03"
"5116","XH808A416121601088","436.4","1000.53","1078.5","1343.7","23.37","26.53","30.57","78.83","2017/8/2 16:00:00","2655.9","860.63","149.63","12.3"
"5117","XH808A416121601088","417.03","896.1","1021.87","1306.57","6.4","7.27","28.37","82.53","2017/8/2 17:00:00","917.67","222.7","43.03","4.03"
"5118","XH808A416121601088","424.37","1001","1033.13","1338.8","10.03","11.57","28.4","83.1","2017/8/2 18:00:00","1228.07","355.67","71.1","6.93"
"5119","XH808A416121601088","432.3","1020.1","1038.37","1304.87","12.9","14.97","29","81.37","2017/8/2 19:00:00","1543.9","461.63","87.87","8.5"
"5120","XH808A416121601088","444","1067.83","1067.73","1328.97","19.53","23.7","29","82.03","2017/8/2 20:00:00","2091.17","710.17","138.37","13.57"
"5121","XH808A416121601088","451.17","1097.7","1095.53","1354.23","27.77","32.8","29","82.3","2017/8/2 21:00:00","2944.33","1021.77","188.07","16.07"
"5122","XH808A416121601088","448.57","1065.37","1149.87","1297.17","25.27","29.47","29","83","2017/8/2 22:00:00","2743.7","947.4","165.3","14.4"
"5123","XH808A416121601088","435.63","982","1222.63","1177.3","20.8","23.17","28.9","85.27","2017/8/2 23:00:00","2351.8","757.57","132.37","9.73"
"5124","XH808A416121601088","433.77","998.47","1236.2","1169.77","27.07","30.03","28","92.03","2017/8/3","2975.8","1005.47","164.73","11.23"
"5125","XH808A416121601088","445.73","987.97","1323.33","1144.6","44.57","50.13","28","92.33","2017/8/3 1:00:00","4750.23","1697.87","263.73","17.43"
"5126","XH808A416121601088","446.83","974.67","1347.57","1106.1","49.93","55.37","28","93.03","2017/8/3 2:00:00","5176.43","1883.97","298.67","18.03"
"5127","XH808A416121601088","443.87","964.13","1389.27","1109.1","70.53","78.9","27.2","93","2017/8/3 3:00:00","6855.03","2644.27","425","26.67"
"5128","XH808A416121601088","442.87","960.17","1398.8","1098.77","65.77","73.87","27","92.6","2017/8/3 4:00:00","6290.1","2460.33","397","24.37"
"5129","XH808A416121601088","439.73","958.87","1448.7","1095.3","74.67","83.87","27","92","2017/8/3 5:00:00","7233.23","2828.7","450","28.7"
"5130","XH808A416121601088","443.93","962.53","1471.1","1095.47","87.53","96.47","27.87","92","2017/8/3 6:00:00","8453.3","3330.37","515.93","30.5"
