"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"375","XH808A016112200870","413.07","559.23","323.57","732.7","41.77","44.5","2.37","41.6","2017/11/23 13:00:00","2816.6","1249.43","319.33","36.93"
"376","XH808A016112200870","419.13","688.67","146.77","928.8","44.47","47.8","4","39.23","2017/11/23 14:00:00","3009.5","1339.6","336.1","37.97"
"377","XH808A016112200870","408.3","713.73","166.23","987.17","44.53","48.13","7.97","32.4","2017/11/23 15:00:00","2964.03","1323.47","326.53","34.37"
"378","XH808A016112200870","392.93","629.96","273.79","841","36.71","40.14","8.14","29.46","2017/11/23 16:00:00","2588.04","1134.11","277","31.43"
"379","XH808A016112200870","419.55","476.73","225.36","626.73","44.27","46.82","6","33","2017/11/23 17:00:00","2959.91","1323.73","331.73","33.45"
"380","XH808A016112200870","433.93","423.9","298.53","552.1","45.47","49.27","6","32.9","2017/11/23 18:00:00","3055.83","1380.8","347","39.53"
"381","XH808A016112200870","448.23","415","311.5","536.9","57.93","63.97","4.8","36.27","2017/11/23 19:00:00","3762.83","1735.5","444.87","52.47"
"382","XH808A016112200870","457.27","471.37","210.5","620.37","70.33","76.73","3.93","39.87","2017/11/23 20:00:00","4381.47","2053.87","538.13","62.93"
"383","XH808A016112200870","459.13","422.93","308.9","543.9","88.43","96.9","2.6","42.77","2017/11/23 21:00:00","5415.57","2604.83","678.23","79.17"
"384","XH808A016112200870","478.53","412.97","308.5","522.4","74.3","80.1","1.43","44.43","2017/11/23 22:00:00","4610.17","2193.27","580.1","68.33"
"385","XH808A016112200870","459.83","391.27","347.9","481.33","73.3","78.73","0.87","45.53","2017/11/23 23:00:00","4516.73","2132.5","564.57","67.6"
"386","XH808A016112200870","440.4","338.53","426.47","399.6","61.57","65.8","0","46.9","2017/11/24","3860","1786.8","471.93","56.77"
"387","XH808A016112200870","436","308.17","476.3","350.67","54.17","57.67","0","48","2017/11/24 1:00:00","3464.3","1576.47","409.5","50.47"
"388","XH808A016112200870","431.77","311.43","461.47","357.77","51.37","54.83","-0.27","50.27","2017/11/24 2:00:00","3283.13","1485.17","392.37","47.43"
"389","XH808A016112200870","415.63","310.17","460.97","355.9","45.57","49.1","-1","51.5","2017/11/24 3:00:00","3011.1","1330.27","346.23","43.83"
"390","XH808A016112200870","406.5","298.57","478.1","339.4","43.17","45.93","-1.47","51.93","2017/11/24 4:00:00","2884.53","1272.97","329.13","41.07"
"391","XH808A016112200870","408.03","299.87","478.57","339.53","44.57","46.5","-2","52.8","2017/11/24 5:00:00","2941.03","1302.9","337.47","41"
"392","XH808A016112200870","408.87","303.37","472.53","344.77","46.47","49.73","-2","53.57","2017/11/24 6:00:00","3054.83","1362.3","359.67","48.23"
"393","XH808A016112200870","457.07","382.43","344.13","474.23","56.23","60.53","-2.47","54.9","2017/11/24 7:00:00","3619.23","1645.37","429.8","57.17"
"394","XH808A016112200870","447.7","360.83","386.37","431.4","52.63","56.4","-3","55.9","2017/11/24 8:00:00","3365.37","1514.13","409.63","54.33"
"395","XH808A016112200870","457.46","354.96","442.04","415.5","58.46","63.36","-2.43","55","2017/11/24 9:00:00","3663.82","1675.25","452.32","61.82"
"396","XH808A016112200870","463.63","422.53","346.27","529.37","59.5","64.27","-1","53","2017/11/24 10:00:00","3751.03","1729.43","463.47","59.47"
"397","XH808A016112200870","449.97","424.3","377.03","532.8","67.03","71.33","0","50.9","2017/11/24 11:00:00","4268.3","1970.37","507.9","60.53"
"398","XH808A016112200870","451.17","514.27","312.4","664.7","78.7","83.07","0","48.83","2017/11/24 12:00:00","4919.97","2289.57","589.17","67.7"
"399","XH808A016112200870","427.2","594.37","248.9","784.1","73.77","78.57","1.2","44.5","2017/11/24 13:00:00","4683.93","2176.37","554.3","62.63"
"400","XH808A016112200870","432.97","650.57","199.4","871.13","73.47","77.53","3.27","40.97","2017/11/24 14:00:00","4743.83","2213.93","543.97","56.27"
"401","XH808A016112200870","446.13","732.7","131.97","1010.93","73.2","79.17","8.33","36.3","2017/11/24 15:00:00","4771.47","2231.13","542","55.5"
"402","XH808A016112200870","432.3","596.77","193.77","805.93","61.47","66.43","8.9","27.87","2017/11/24 16:00:00","4049.77","1864.1","453.33","45.03"
"403","XH808A016112200870","462.77","535.33","165.7","709.3","60.53","65.7","7.5","29.63","2017/11/24 17:00:00","4028.27","1844.17","454.53","47.73"
"404","XH808A016112200870","484.6","492.33","179.27","656.17","61.23","67.1","6.93","29.47","2017/11/24 18:00:00","4003.3","1850.6","463","51.73"
"405","XH808A016112200870","461.68","434.64","285","560.64","66.86","72.91","5.68","30.73","2017/11/24 19:00:00","4368.23","2033.55","504.68","56.59"
"406","XH808A016112200870","496.33","428.25","355.38","556.63","74.54","81.54","-1","47.92","2017/11/25 10:00:00","4607.13","2150.83","582.58","78.67"
"407","XH808A016112200870","483.93","470.57","335.73","616.97","81.27","88.1","0","43.7","2017/11/25 11:00:00","5082.57","2380.93","625.73","77.37"
"408","XH808A016112200870","478.03","520.43","313.7","682","79.33","84.67","0.7","41.5","2017/11/25 12:00:00","5066.33","2354.53","603.6","70.27"
"409","XH808A016112200870","437.47","507.27","421.83","656.4","67.2","70.53","2.43","35.53","2017/11/25 13:00:00","4355.37","1994.37","493.67","51.9"
"410","XH808A016112200870","430.87","545.53","382.67","713.9","59.7","63.53","4.3","32.33","2017/11/25 14:00:00","4007.57","1804.77","435.23","46.6"
"411","XH808A016112200870","443","584.8","284.27","805.5","59.43","63.87","9.47","26.77","2017/11/25 15:00:00","4008.17","1788.2","434.27","43.03"
"412","XH808A016112200870","456.83","508.13","262.63","682","61.13","66.5","9.43","24","2017/11/25 16:00:00","4137.6","1868.83","452.37","45.77"
"413","XH808A016112200870","432.73","450.37","343.3","576.77","47.8","52","7.87","23.63","2017/11/25 17:00:00","3278.2","1457.37","355.6","38.8"
"414","XH808A016112200870","506.47","497","189.9","672.13","67.5","75.4","6.9","27.83","2017/11/25 18:00:00","4423.87","2048.13","517.53","61.87"
"415","XH808A016112200870","500.83","460.87","241.8","602.6","82.9","91.33","5.37","31.97","2017/11/25 19:00:00","5229.57","2471.4","637.83","74.77"
"416","XH808A016112200870","470.8","424.53","314.33","539.17","79.27","86.37","3.87","33.73","2017/11/25 20:00:00","5002.8","2342.57","607.1","69.9"
"417","XH808A016112200870","504.13","466.6","265.07","598.2","92.57","101.1","2.43","38.8","2017/11/25 21:00:00","5691.57","2712.43","712.07","85.33"
"418","XH808A016112200870","476.5","419.23","327.97","528.2","79.23","86.27","1.37","39.03","2017/11/25 22:00:00","4842.47","2309.13","621.17","74.73"
"419","XH808A016112200870","482.1","415.87","318.27","523.37","83.77","91.33","0.67","40.8","2017/11/25 23:00:00","5096.8","2430.17","658.57","81.7"
"420","XH808A016112200870","482.57","347.13","428.2","413.37","73.1","78.93","0","42.53","2017/11/26","4520.8","2116.33","572.73","72.27"
"421","XH808A016112200870","470.83","324.77","447.63","380.8","64.23","68.8","0","44.73","2017/11/26 1:00:00","4027.77","1860.13","497.1","61.1"
"422","XH808A016112200870","449.9","334.4","435.93","390.03","56.27","60.43","-0.4","45.1","2017/11/26 2:00:00","3594.03","1622.1","430.5","55.53"
"423","XH808A016112200870","440.5","317.8","451.27","368.53","54.4","57.83","-1","47.07","2017/11/26 3:00:00","3523.23","1581","420.03","51.77"
"424","XH808A016112200870","437.37","312.13","463.4","358.23","54.73","57.63","-1.47","48.3","2017/11/26 4:00:00","3575.5","1595.7","415.63","51"
"425","XH808A016112200870","433.68","309.86","471.14","356.09","56.18","59.68","-2","49.09","2017/11/26 5:00:00","3651.05","1629.86","428.59","54.64"
"426","XH808A016112200870","481.37","460.58","302.42","594.58","88.63","94.79","-1.37","51.42","2017/11/26 10:00:00","5460","2588.11","675.63","85.26"
"427","XH808A016112200870","468.1","545.3","177.3","725.7","99.53","105.13","0","47.17","2017/11/26 11:00:00","6115.37","2921.8","747.17","82.73"
"428","XH808A016112200870","448.3","585.2","218.8","779.57","90.23","94.8","0.37","44.27","2017/11/26 12:00:00","5594.4","2661.1","682.8","75.33"
"429","XH808A016112200870","440.43","612.87","246","815.2","92.67","97.27","1.87","42.7","2017/11/26 13:00:00","5814.67","2755.2","687.2","71.37"
"430","XH808A016112200870","435.87","674.73","342.3","898.43","91.7","96.5","3.9","36.97","2017/11/26 14:00:00","5771.63","2734.87","675.43","67.27"
"431","XH808A016112200870","464.37","708.97","124.77","988.8","99.17","107.07","9.27","28.9","2017/11/26 15:00:00","6273.9","2987.9","723.07","71.37"
"432","XH808A016112200870","484.7","661.8","73.4","922.77","91.47","99.13","9.7","26.8","2017/11/26 16:00:00","5883.63","2783.3","668.6","65.73"
"433","XH808A016112200870","474.77","555.57","108.93","755.43","72.83","78.5","8.07","27.03","2017/11/26 17:00:00","4751.47","2208.57","539.5","52.17"
"434","XH808A016112200870","538.77","655.4","61.2","907.83","95.23","105.73","7.57","31.03","2017/11/26 18:00:00","5972.07","2853.97","714.57","79.6"
"435","XH808A016112200870","494.32","429.26","337.16","552.74","86.95","92.37","-0.21","49.21","2017/11/27 10:00:00","5347.58","2507.68","659.79","78.21"
"436","XH808A016112200870","478.73","566.07","187.67","757.9","95.33","100.87","0.9","45.97","2017/11/27 11:00:00","5986.93","2838.93","713.63","77.1"
"437","XH808A016112200870","487.57","551","139.77","736.93","95.33","100.8","1.7","50.1","2017/11/27 12:00:00","5899.7","2794.57","722.33","76.93"
"438","XH808A016112200870","483","532.23","158.03","712.03","89.87","96.83","3.5","48.57","2017/11/27 13:00:00","5616.4","2673.33","683.97","75.87"
"439","XH808A016112200870","459.87","533.37","244.9","709.63","86.47","92.2","4.97","43.53","2017/11/27 14:00:00","5441.43","2584.7","643.17","66.4"
"440","XH808A016112200870","441.97","504.43","277.27","686.4","75.3","82","9.07","37.17","2017/11/27 15:00:00","4768.2","2248","555.8","56.83"
"441","XH808A016112200870","406.6","427.67","431.23","547.63","63.2","68.13","8.97","38.47","2017/11/27 16:00:00","4028.27","1892.13","471.2","46.13"
"442","XH808A016112200870","404.17","433.87","392.63","546.47","55.07","59.1","7.87","39.1","2017/11/27 17:00:00","3570.63","1649.7","412.43","42.77"
"443","XH808A016112200870","439.81","417.04","287.81","535","65.48","71.48","7","40.85","2017/11/27 18:00:00","4185.37","1968.48","500.04","52.11"
"444","XH808A016112200870","458.82","355.05","507.05","425.27","56.68","62.09","-0.86","52.73","2017/11/29 10:00:00","3635.73","1693.41","456.45","61.23"
"445","XH808A016112200870","471.43","431.67","407.1","551","54.37","58.97","0","47.9","2017/11/29 11:00:00","3493.5","1589.43","417.37","52.47"
"446","XH808A016112200870","467.8","571.37","300.4","752","67.07","70.23","0.9","47.57","2017/11/29 12:00:00","4365.1","2003.2","505.13","53.37"
"447","XH808A016112200870","445.6","669.6","277.2","900.7","66.57","70.83","2.27","42.83","2017/11/29 13:00:00","4358.7","1998.73","497.53","55.13"
"448","XH808A016112200870","413.03","631.4","462.9","832.03","47.8","50.03","4.1","35.13","2017/11/29 14:00:00","3207.9","1421.8","350.63","35.37"
"449","XH808A016112200870","416.4","487.37","393.67","645.8","33.53","36.77","7.8","27.97","2017/11/29 15:00:00","2330.07","1014.33","259.23","29.97"
"450","XH808A016112200870","405.77","450.53","387.73","579.23","26.83","30.07","8","26.27","2017/11/29 16:00:00","1897.23","805.3","212.53","28.27"
"451","XH808A016112200870","419.53","477.3","227.3","627.5","25.67","30.23","6.27","28.57","2017/11/29 17:00:00","1766.63","760.13","217.57","33.03"
"452","XH808A016112200870","432.2","464.4","248.07","609.03","24.33","29.47","6.1","27.9","2017/11/29 18:00:00","1658.4","713.9","211.03","35.23"
"453","XH808A016112200870","429.7","417.9","322.1","533.53","35.43","40.67","5.5","29.1","2017/11/29 19:00:00","2343.9","1055.37","291.9","38.87"
"454","XH808A016112200870","428.97","388.6","376.33","485.4","48.6","54.13","3.43","33.07","2017/11/29 20:00:00","3128.4","1443.47","387.1","49.53"
"455","XH808A016112200870","428.82","404.09","317.45","510.95","42.14","47.27","3","34.41","2017/11/29 21:00:00","2689.45","1223.32","345.45","45.5"
"456","XH808A016112200870","443.41","385.95","439","493.18","34.86","37.82","-1.27","48.59","2017/11/30 10:00:00","2298.14","1007.14","275.64","39.91"
"457","XH808A016112200870","432.53","465.13","327.93","606.33","34.27","37.7","0","43.87","2017/11/30 11:00:00","2342.27","1013.6","272","37.73"
"458","XH808A016112200870","426.53","474.37","335.03","607.47","37.7","40.53","0","43.9","2017/11/30 12:00:00","2617.97","1134.4","293.03","38.47"
"459","XH808A016112200870","432.23","619.4","276.43","830","41.37","44.1","1.2","40.87","2017/11/30 13:00:00","2900.13","1263.87","315.27","37.63"
"460","XH808A016112200870","410.9","626.57","331.63","828.77","35.87","38.6","2.77","36.03","2017/11/30 14:00:00","2506","1077.33","268.23","30.97"
"461","XH808A016112200870","409.5","579.57","298.7","786.5","31.33","34.53","7.43","29","2017/11/30 15:00:00","2217.93","954.57","233.9","26.73"
"462","XH808A016112200870","416.73","506.67","226.73","679.2","33.1","36.6","7.33","28.6","2017/11/30 16:00:00","2348.93","1010.93","258.67","31.33"
"463","XH808A016112200870","409.4","454","355.2","579.4","33.6","36.4","6","30.2","2017/11/30 17:00:00","2479.8","1091","262.4","31.8"
"464","XH808A016112200870","478.71","372.29","479","461","70.19","75.19","-1.52","54.38","2017/12/1 10:00:00","4485","2092.57","550.86","70.81"
"465","XH808A016112200870","483.97","453.1","355.53","592.7","71.4","76.93","0","50.2","2017/12/1 11:00:00","4512.1","2092.23","550.7","70.3"
"466","XH808A016112200870","464.8","535.3","308.5","704.4","80.37","85","0","49.07","2017/12/1 12:00:00","5137.43","2399.77","602.8","67.53"
"467","XH808A016112200870","452.9","570.07","329.83","750.33","84.8","87.73","1.27","47.63","2017/12/1 13:00:00","5396.2","2507.37","625","62.17"
"468","XH808A016112200870","449.18","576.55","333.45","760.73","80.82","83.64","2.55","44.55","2017/12/1 14:00:00","5296.18","2462.73","590.18","57"
"469","XH808A016112200870","453.18","634.25","170.68","869.86","76.89","81.18","6.32","42.11","2017/12/1 15:00:00","5058.75","2359.5","567.43","54.57"
"470","XH808A016112200870","420.23","615.2","247.2","829.93","68.17","72.67","6.27","38.63","2017/12/1 16:00:00","4535.83","2098.63","510.47","50.4"
"471","XH808A016112200870","425.43","557.47","299.27","721.3","69.2","73.1","6","35.63","2017/12/1 17:00:00","4566.5","2121.57","507.8","49.8"
"472","XH808A016112200870","511.97","487.57","157.67","643.53","84.9","93.67","5.27","39.03","2017/12/1 18:00:00","5294.43","2536.33","655.63","75.57"
"473","XH808A016112200870","463.06","425.53","277.28","543.91","82.63","89.5","3.72","39.91","2017/12/1 19:00:00","5240.16","2469.44","625.81","69.53"
"474","XH808A016112200870","433","410.5","308.5","521","76.5","81.5","3","40.5","2017/12/1 20:00:00","4866.5","2185.5","566.5","58.5"
"475","XH808A016112200870","494.62","416.38","444.92","539.54","104","108.08","-1.54","58.23","2017/12/2 10:00:00","6472.15","3069","790.38","87.62"
"476","XH808A016112200870","483.77","442.67","377.6","568.4","112.8","118.57","-0.13","54.03","2017/12/2 11:00:00","6964.07","3340.4","860.5","97.57"
"477","XH808A016112200870","474.83","527.27","276.57","692.97","120.53","126.3","0","51.73","2017/12/2 12:00:00","7387.4","3541.77","905.4","98.93"
"478","XH808A016112200870","465","556.93","275.53","735.63","117.4","122.8","1.27","48.9","2017/12/2 13:00:00","7335.63","3505.53","879.27","92.17"
"479","XH808A016112200870","452.57","565.03","331.27","742.03","106.73","113.67","2.93","45.43","2017/12/2 14:00:00","6751.73","3209.87","797.57","84.87"
"480","XH808A016112200870","453.04","580.18","287.43","787.46","102.07","109.43","6.36","38","2017/12/2 15:00:00","6408.04","3068.64","759.43","76.82"
"481","XH808A016112200870","471.83","315.67","519.67","382.17","99.17","105.67","-3","64.5","2017/12/3 9:00:00","5966.83","2839.33","746.33","97.5"
"482","XH808A016112200870","490.63","387.67","463.3","472.7","100.2","105.33","-1.53","60.63","2017/12/3 10:00:00","6064.3","2916.7","768.13","88.87"
"483","XH808A016112200870","503.63","421.7","414.27","531.87","113.9","120.33","0","55.57","2017/12/3 11:00:00","6832.7","3314.4","868.3","98.5"
"484","XH808A016112200870","489.6","477.17","320.57","620.23","114.6","120.2","0.37","53.03","2017/12/3 12:00:00","6831.97","3323.17","862.2","91.23"
"485","XH808A016112200870","465.83","497.57","421.53","638.4","106.6","112.6","1.67","48.23","2017/12/3 13:00:00","6520.8","3155.43","796.97","83.83"
"486","XH808A016112200870","460.33","508.03","400.83","664.97","108.63","115.93","3.5","43.93","2017/12/3 14:00:00","6580.43","3189.93","816.93","86.3"
"487","XH808A016112200870","464.6","488.67","370.07","649.67","84.73","91.33","7.53","35.57","2017/12/3 15:00:00","5336.97","2524.9","625.57","62.7"
"488","XH808A016112200870","424.93","480.6","350.33","618.67","50.5","55.7","7.9","33.53","2017/12/3 16:00:00","3335.7","1523.17","388.17","42.2"
"489","XH808A016112200870","398.47","441.53","532.5","541.97","42.5","46.43","6.07","34.1","2017/12/3 17:00:00","2845.27","1277.63","322.2","36.47"
"490","XH808A016112200870","400.1","443.34","325.31","561.45","26.48","29.1","5.45","32.31","2017/12/3 18:00:00","1856.97","790.14","207.41","25.62"
"491","XH808A016112200870","445.15","334.65","479.05","397.6","40.05","43","-2","51.7","2017/12/4 10:00:00","2612.55","1163.85","315.85","41.2"
"492","XH808A016112200870","445.17","400.63","380.13","503.7","40.1","43.23","-0.07","48.67","2017/12/4 11:00:00","2642.73","1174.53","313.4","41.2"
"493","XH808A016112200870","437.47","420.7","333.87","528.77","35.9","38.23","0","48.07","2017/12/4 12:00:00","2451","1051.83","276.87","34.3"
"494","XH808A016112200870","396.63","457.33","360.53","579.77","24.67","26.1","0.33","43.3","2017/12/4 13:00:00","1806.97","744.73","190.27","23.03"
"495","XH808A016112200870","408.8","507","326.03","659.97","30.5","33","2.1","39.63","2017/12/4 14:00:00","2138.83","906.93","231.73","28.3"
"496","XH808A016112200870","397","468","380","572","35","41","4","36","2017/12/4 15:00:00","2311","987","268","32"
"497","XH808A016112200870","436.55","362.8","465.9","453.55","36.2","39.3","-3.8","49.25","2017/12/5 10:00:00","2400.75","1033.6","285.6","40.85"
