"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"3485","XH808A016112200868","356.18","914.54","241.5","1505.46","14.54","19.82","35","22.64","2017/7/16 19:00:00","1298.89","512.57","158.68","33.43"
"3486","XH808A016112200868","374.5","895.77","281.17","1459.57","14.97","19.03","33.53","25.8","2017/7/16 20:00:00","1322.43","523.93","151.43","26.23"
"3487","XH808A016112200868","351.4","806.47","311.7","1354.13","13.47","16.63","31.4","32.2","2017/7/16 21:00:00","1347.47","514.93","137.13","21.03"
"3488","XH808A016112200868","385.43","764.73","320.87","1323.57","13.7","15.97","30.33","34.47","2017/7/16 22:00:00","1309.73","493.33","124.4","16.63"
"3489","XH808A016112200868","399.7","610.27","427.53","1131.43","18.83","22.73","29.5","36.73","2017/7/16 23:00:00","1658.37","667.83","174.93","23.27"
"3490","XH808A016112200868","374.93","585.8","465.87","1080.67","20.67","24.23","27.97","39.43","2017/7/17","1867.43","760.73","186.27","21.43"
"3491","XH808A016112200868","367.6","572.27","447.9","1055.53","18.43","21.47","27","45.17","2017/7/17 1:00:00","1649.03","662.1","163.43","18.8"
"3492","XH808A016112200868","352.43","558.63","498.23","1040.23","17.67","20.3","26.27","49.67","2017/7/17 2:00:00","1607.47","636.63","154.37","17.27"
"3493","XH808A016112200868","351.1","516.7","509.37","994.17","19","21.63","25.5","52.17","2017/7/17 3:00:00","1701.57","684.9","163.93","17.13"
"3494","XH808A016112200868","356.27","529.13","526.57","980.5","18.4","21","25","53.4","2017/7/17 4:00:00","1621.77","651.33","153","16.1"
"3495","XH808A016112200868","355.03","509.2","517.5","952.1","18.53","20.67","24","55.57","2017/7/17 5:00:00","1628.03","661.7","156.57","14.17"
"3496","XH808A016112200868","375.5","505.23","487.23","933.13","25.2","28.83","23.7","58.8","2017/7/17 6:00:00","2198.63","928.73","223.43","23.07"
"3497","XH808A016112200868","404.63","491.93","417.23","923.43","30.73","35.83","23","60.77","2017/7/17 7:00:00","2584.03","1088.73","253","29.1"
"3498","XH808A016112200868","408.63","579.13","404.1","1022.6","31.07","37.13","23.87","58.27","2017/7/17 8:00:00","2706.43","1080.07","267.97","32.3"
"3499","XH808A016112200868","413.53","696.8","401.53","1194","30.77","35.07","26.27","53.67","2017/7/17 9:00:00","2619.73","1070.77","255.07","24.83"
"3500","XH808A016112200868","458.77","778.03","406.47","1301.4","39.93","50.17","27.97","49.57","2017/7/17 10:00:00","3181.17","1423.77","381.73","58.8"
"3501","XH808A016112200868","412.47","890.73","271.23","1447.2","37.13","47.1","29.77","43.73","2017/7/17 11:00:00","2848.23","1296.27","362.5","54.2"
"3502","XH808A016112200868","413","970.13","246.07","1553.8","29.2","36.23","31.57","38.63","2017/7/17 12:00:00","2457.97","1038.8","276.03","39.83"
"3503","XH808A016112200868","382.6","1076.93","211.97","1637.43","26.6","32.1","32.5","37.2","2017/7/17 13:00:00","2406.13","929.13","235","29.4"
"3504","XH808A016112200868","376.83","1113.33","215.87","1650.5","21.97","26.73","33.87","34.73","2017/7/17 14:00:00","1979.9","781.67","191.37","24.07"
"3505","XH808A016112200868","371.7","1111.4","209.73","1707.7","22.03","26.6","34.73","32.5","2017/7/17 15:00:00","1999.6","799.03","196.9","24.03"
"3506","XH808A016112200868","362.13","1064.1","230.57","1700.9","21.47","26.2","36.5","28.13","2017/7/17 16:00:00","1897.3","751.6","186.23","23.53"
"3507","XH808A016112200868","362.1","1103.17","187.33","1745.83","18.2","23.6","37.57","24.13","2017/7/17 17:00:00","1805.23","652.67","173.03","28.3"
"3508","XH808A016112200868","357.67","1076.7","237.1","1699.7","16.63","21.37","37.07","22","2017/7/17 18:00:00","1798.5","576.87","145.2","22.53"
"3509","XH808A016112200868","368.67","1151.03","190.07","1848.23","19","24.53","36.97","23.33","2017/7/17 19:00:00","1744.5","640.37","168.1","26.1"
"3510","XH808A016112200868","362.7","978.8","276.3","1609.87","25.43","33.43","35.13","27.6","2017/7/17 20:00:00","1962.83","809.9","232.63","40.13"
"3511","XH808A016112200868","336.13","859.1","434.53","1400.2","17.73","22.4","32.8","34.77","2017/7/17 21:00:00","1657.17","625.33","161.4","23.53"
"3512","XH808A016112200868","345.97","765.03","434.6","1291.4","17.4","20.97","31.37","38.13","2017/7/17 22:00:00","1659.9","613.37","156.93","22.83"
"3513","XH808A016112200868","349.83","667.2","500.07","1170.03","18.97","23.8","29.83","41.27","2017/7/17 23:00:00","1755.27","690.07","184.43","30.27"
"3514","XH808A016112200868","342.03","593.7","554.3","1069.8","18.13","20.77","28.23","45","2017/7/18","1711.6","662.87","160.63","17.37"
"3515","XH808A016112200868","343.07","575.37","528.33","1046.2","17.83","20.07","27.1","48.27","2017/7/18 1:00:00","1738.3","646.97","151.37","15.27"
"3516","XH808A016112200868","344.2","598.9","512.27","1058.3","19.3","22","26.23","51.33","2017/7/18 2:00:00","1791.4","689.67","157.2","16.6"
"3517","XH808A016112200868","352.3","502.27","499.03","949.43","20.5","22.83","26","53.73","2017/7/18 3:00:00","1873","740.03","168.53","14.43"
"3518","XH808A016112200868","354.47","461.4","529.03","883.3","22.37","25.77","25.03","55.4","2017/7/18 4:00:00","1983.9","801.57","188.63","19.83"
"3519","XH808A016112200868","369.27","425.3","548.63","843.27","24.53","28.5","24.73","57.3","2017/7/18 5:00:00","2150.53","893.8","213.13","22.93"
"3520","XH808A016112200868","375.47","455.77","523.67","869.27","34.4","39.4","24","59.1","2017/7/18 6:00:00","2726.7","1190.43","297.23","29.63"
"3521","XH808A016112200868","403.73","548.1","441.03","997.3","33.03","38","24","60.67","2017/7/18 7:00:00","2746.23","1161.1","278.6","30.33"
"3522","XH808A016112200868","446.53","683.53","341.97","1174.03","36.77","44.57","25","58.47","2017/7/18 8:00:00","2990.47","1284.57","319.4","41.6"
"3523","XH808A016112200868","468.27","747.17","407.23","1275.83","45.33","60.03","27.5","52.57","2017/7/18 9:00:00","3498.57","1551.3","436.7","76.27"
"3524","XH808A016112200868","441.6","804.8","392","1349.8","41","49.63","29.03","48.8","2017/7/18 10:00:00","3555.13","1448.5","360.67","49.23"
"3525","XH808A016112200868","428.4","1069.07","152.8","1695.97","43.23","54.63","30.83","44.1","2017/7/18 11:00:00","3396.3","1482.3","390.83","56.83"
"3526","XH808A016112200868","419","1117.77","170.93","1763","36.17","45.33","32.87","39.8","2017/7/18 12:00:00","2875.6","1256.4","324.53","45.6"
"3527","XH808A016112200868","377.3","1194.3","216.93","1836.87","26","31.63","35.17","33.17","2017/7/18 13:00:00","2237.53","929.57","228.4","29.03"
"3528","XH808A016112200868","358.83","1079.5","287.47","1657.5","19.87","24.67","36.87","25.47","2017/7/18 14:00:00","1731.03","687.63","182.5","25.7"
"3529","XH808A016112200868","342.77","1049.8","306.17","1637.43","17.57","22","37.9","24.23","2017/7/18 15:00:00","1640.53","641.9","167.63","24.93"
"3530","XH808A016112200868","344.93","1169.57","221.37","1808.53","18.37","23.8","38.2","23.03","2017/7/18 16:00:00","1610.5","636.87","174.27","25.77"
"3531","XH808A016112200868","320.47","1033.4","331.77","1655.57","17.43","22.73","38.63","21.7","2017/7/18 17:00:00","1624.73","616.83","167.97","27.13"
"3532","XH808A016112200868","322.23","1006.93","305.1","1595.4","18.9","24.33","37.73","22.83","2017/7/18 18:00:00","1700.6","659.67","174.43","27.47"
"3533","XH808A016112200868","400.2","1107.93","177.3","1787.3","21.9","27.97","37","25.73","2017/7/18 19:00:00","1994","782","203.4","29.9"
"3534","XH808A016112200868","370.5","942.1","285.5","1584.63","21.1","27.93","35.6","26.9","2017/7/18 20:00:00","1833.5","743.73","208.9","35.73"
"3535","XH808A016112200868","384.13","856.33","309.57","1477.57","25.6","35.73","34.1","28.9","2017/7/18 21:00:00","1952.3","859.87","267.37","53.03"
"3536","XH808A016112200868","437.23","736.93","397.97","1324.23","32.57","43.37","32.3","35.77","2017/7/18 22:00:00","2588.4","1129.3","312.27","53.77"
"3537","XH808A016112200868","366.77","588","633.62","1052.31","22.77","27.15","30.96","34.62","2017/7/18 23:00:00","1966.15","816.46","199.46","25.15"
"3538","XH808A016112200868","363.18","565.36","533.09","1048.55","20.27","24.36","30","35.82","2017/7/19","1797","732.91","182.91","23.55"
"3539","XH808A016112200868","382","612.13","421.63","1141.63","26.13","31.63","28","45.13","2017/7/19 1:00:00","2186.25","912.5","242.38","33"
"3540","XH808A016112200868","359.88","554.8","543.52","1026.08","25.2","29.8","28","44.16","2017/7/19 2:00:00","2239.6","934","225.4","26.72"
"3541","XH808A016112200868","382.77","557.93","493.87","1049.83","28.1","32.77","27.33","47.17","2017/7/19 3:00:00","2493.67","1025.43","238.47","28"
"3542","XH808A016112200868","393.33","512.7","514.33","986.97","31.4","36.87","26.57","50.6","2017/7/19 4:00:00","2654.2","1100.3","264.93","31.7"
"3543","XH808A016112200868","385.33","455.1","580.47","889.8","28.73","34.27","26","52.3","2017/7/19 5:00:00","2350.37","998.63","255.37","32.17"
"3544","XH808A016112200868","385.17","427.13","574.3","860.27","35.63","41.67","25.03","54.3","2017/7/19 6:00:00","2855.8","1257.27","308.1","33.7"
"3545","XH808A016112200868","438.3","541.4","507.47","1006.63","33.97","40.5","25","57.3","2017/7/19 7:00:00","2792.3","1204.4","301.07","38.43"
"3546","XH808A016112200868","458.87","625","467","1109.6","38.23","48.63","26.33","53.77","2017/7/19 8:00:00","3092.3","1348.73","351.27","56.37"
"3547","XH808A016112200868","490.73","776.8","448.1","1341.13","49.33","63.23","29.9","46.5","2017/7/19 9:00:00","3485.53","1579.83","429.93","67.43"
"3548","XH808A016112200868","438.53","801.53","421.2","1363.87","44.07","58.4","31.23","43.07","2017/7/19 10:00:00","3383.3","1510.43","428.87","73"
"3549","XH808A016112200868","417.77","943.3","351.67","1542.47","35.8","45.27","32.93","39.3","2017/7/19 11:00:00","2993.7","1260.03","328.93","46.73"
"3550","XH808A016112200868","383.87","983.67","444.9","1580.77","26.93","32.9","35.47","34.7","2017/7/19 12:00:00","2382.33","982.43","238.33","29.47"
"3551","XH808A016112200868","399.27","1100.5","305.37","1733.23","23.97","29.83","36.53","29.83","2017/7/19 13:00:00","2092.83","826.73","209.73","28.4"
"3552","XH808A016112200868","377.53","1054.2","348.43","1674.97","18.03","22.1","37.53","25.17","2017/7/19 14:00:00","1738.6","648.83","163.9","21.6"
"3553","XH808A016112200868","347.27","1062.87","319.27","1698.33","17.77","21.5","38.93","22.33","2017/7/19 15:00:00","1707.27","642.53","152.9","18.13"
"3554","XH808A016112200868","328.43","1066","335.23","1710.83","16.6","21.07","39.2","22.1","2017/7/19 16:00:00","1583.43","606.73","151.8","22.1"
"3555","XH808A016112200868","307.3","995.93","419.83","1621.8","14.5","17.9","40","19.9","2017/7/19 17:00:00","1443.7","533.97","131.47","16.7"
"3556","XH808A016112200868","340.13","1022.47","309.23","1699.87","17.97","22.87","38.9","21","2017/7/19 18:00:00","1674.97","637.23","161.97","24.03"
"3557","XH808A016112200868","372.6","906.28","318.52","1545.56","20.4","26.24","37.2","27.16","2017/7/19 19:00:00","1952.68","753.32","191.96","30.16"
"3558","XH808A016112200868","358.67","969.43","317.93","1615","17.17","22.47","35.87","24.7","2017/7/19 20:00:00","1598.3","592.93","164.97","26.33"
"3559","XH808A016112200868","395.8","910.97","222.87","1553.53","19.43","27.1","35","24.3","2017/7/19 21:00:00","1674.8","661.6","200.93","40.77"
"3560","XH808A016112200868","458.6","771.73","346.23","1407.67","36.27","51.4","34.1","30.47","2017/7/19 22:00:00","2738.07","1212.97","360.83","75.23"
"3561","XH808A016112200868","401.5","709.8","441.4","1251.17","37.73","57.73","32.73","32.4","2017/7/19 23:00:00","2766.2","1224.67","418.27","99.23"
"3562","XH808A016112200868","336.43","713.43","571.27","1158.53","59.97","97.3","30.73","36.47","2017/7/20","3392.9","1724.03","748.47","188.1"
"3563","XH808A016112200868","347.77","682.33","458","1169.6","53.03","82.53","29.37","40.43","2017/7/20 1:00:00","2916.37","1558.97","654.07","153.93"
"3564","XH808A016112200868","348.47","659.1","409.33","1145.2","43.43","66.23","28.1","43.97","2017/7/20 2:00:00","2482.43","1289.9","519.9","120.27"
"3565","XH808A016112200868","349.57","673.53","424.77","1150.3","38.83","57.23","27.13","45.3","2017/7/20 3:00:00","2307.97","1160.1","459.27","102.13"
"3566","XH808A016112200868","354.1","657.27","444.63","1137","38.03","55.33","27","46.6","2017/7/20 4:00:00","2355.67","1168.37","442.33","96.53"
"3567","XH808A016112200868","349.9","661.43","479.37","1134.4","25.5","36.63","26.1","47.13","2017/7/20 5:00:00","1722.77","808.3","288.87","62.5"
"3568","XH808A016112200868","356.2","660.37","402.13","1138.07","24.67","31.6","25.83","49","2017/7/20 6:00:00","1925.37","804.1","234.83","40"
"3569","XH808A016112200868","382.67","708.27","250.77","1220.83","22.1","28.67","25","51.97","2017/7/20 7:00:00","1688.3","728.63","221.67","37.83"
"3570","XH808A016112200868","443.37","777.83","211.07","1324.9","29.63","39.17","25.43","52.7","2017/7/20 8:00:00","2239.83","972.53","295.07","53.1"
"3571","XH808A016112200868","436.8","865.37","214.33","1439.63","32.9","47.1","26.93","48.57","2017/7/20 9:00:00","2232.57","1049.4","362.2","78.37"
"3572","XH808A016112200868","431.87","757.33","290.17","1306.07","35.63","48.97","27.43","47.47","2017/7/20 10:00:00","2573.9","1203.23","385.43","75.8"
"3573","XH808A016112200868","392.7","738.8","431.33","1268.03","25.77","35.9","29.17","44.2","2017/7/20 11:00:00","1915.57","868.73","278.67","54.8"
"3574","XH808A016112200868","386.7","754.37","480.7","1269.1","27.6","36.93","31.4","39.27","2017/7/20 12:00:00","2159.93","947.7","278.1","49.93"
"3575","XH808A016112200868","388.5","896.67","295.2","1461.8","29.57","41.03","32.87","36.7","2017/7/20 13:00:00","2120.4","941.9","310.3","58.93"
"3576","XH808A016112200868","389.43","923.7","375.13","1468.13","28.17","38.5","33.93","35.63","2017/7/20 14:00:00","2114.63","927.3","292.73","53.83"
"3577","XH808A016112200868","373.53","896.7","387.8","1448.67","29.2","39.9","34.5","34.6","2017/7/20 15:00:00","2186","979.17","313.83","56.03"
"3578","XH808A016112200868","371.07","928.43","336.77","1480.73","28.93","38.93","35","33.47","2017/7/20 16:00:00","2177.6","955.73","299.7","51.97"
"3579","XH808A016112200868","378.33","933.57","332.8","1495.23","25","33.33","35.4","32.47","2017/7/20 17:00:00","2006.77","845.5","249.73","42.27"
"3580","XH808A016112200868","376.37","907.97","414.07","1469.83","25.1","32.93","35.43","31.73","2017/7/20 18:00:00","2034.7","842.67","248.07","39.83"
"3581","XH808A016112200868","416.1","895.63","338.1","1471.5","22.97","29.43","35","31.7","2017/7/20 19:00:00","1885.33","774.47","219.5","33.6"
"3582","XH808A016112200868","365.77","881.3","364.9","1409.37","20.4","27.03","33.7","32.57","2017/7/20 20:00:00","1790.93","682.1","202.97","34.9"
"3583","XH808A016112200868","370.07","838.37","354.17","1374.87","20.8","27.37","32.4","34.63","2017/7/20 21:00:00","1728.63","698.83","203.73","34.47"
"3584","XH808A016112200868","359.93","720.13","467.33","1229.3","20.9","27.5","32","36","2017/7/20 22:00:00","1749.47","713.57","212.63","36.4"
"3585","XH808A016112200868","349.03","731.13","480.47","1208.27","15.97","21.07","31.53","34.47","2017/7/20 23:00:00","1430.37","531.03","170.9","33.27"
"3586","XH808A016112200868","343.47","638.57","530.3","1094.13","12","14.7","30.2","35.9","2017/7/21","1182.1","414.37","117.47","18.4"
"3587","XH808A016112200868","355.37","570.1","480.1","1044.03","13.7","17.53","29.07","40.13","2017/7/21 1:00:00","1193.83","459.03","137.87","23.47"
"3588","XH808A016112200868","351","593.83","444.73","1078.3","13.8","16.77","28.5","40.77","2017/7/21 2:00:00","1291.47","491.73","130.43","19.03"
"3589","XH808A016112200868","358.23","558.97","452.07","1034.97","16.6","19.93","27.87","42.3","2017/7/21 3:00:00","1525.2","591.8","149.97","21.37"
"3590","XH808A016112200868","356.57","419.27","602.47","831.5","20.83","24.83","27","44.27","2017/7/21 4:00:00","1752.5","718.97","191.3","24.07"
"3591","XH808A016112200868","354.73","413.07","611.7","806.83","19.1","24.13","26.57","45.17","2017/7/21 5:00:00","1577","645.63","185","29.63"
"3592","XH808A016112200868","368.53","438.13","571.13","848.5","22.73","27.47","26","47.97","2017/7/21 6:00:00","1857.77","775","212.77","28.3"
"3593","XH808A016112200868","441.73","530.03","459.6","987.47","24.37","29.33","25.3","50.2","2017/7/21 7:00:00","2169.63","876.93","217.57","29.1"
"3594","XH808A016112200868","500.83","639.4","413.9","1126.7","39.93","56","26.6","50.2","2017/7/21 8:00:00","2927.77","1356.1","426.73","86.1"
"3595","XH808A016112200868","460.67","730.4","453.63","1264.83","25.23","33.2","29.6","40.77","2017/7/21 9:00:00","2083.7","891.23","255.17","45.97"
"3596","XH808A016112200868","407.63","778.87","451.77","1281.23","27.97","35.03","31.1","42.37","2017/7/21 10:00:00","2323.3","992.67","269.07","39.6"
"3597","XH808A016112200868","409.27","908.1","339.73","1485.37","28.8","35.77","32.43","40.17","2017/7/21 11:00:00","2345.57","1008.07","267.13","37.53"
"3598","XH808A016112200868","392.8","989.27","322.67","1592.53","33.77","41.73","34.07","37.23","2017/7/21 12:00:00","2542.93","1072.83","271.5","35.5"
"3599","XH808A016112200868","398.37","1026.83","247.1","1629.07","28.53","37.37","34.93","34.7","2017/7/21 13:00:00","2321.3","983.47","268.83","41.7"
"3600","XH808A016112200868","363.47","984.57","350.03","1562.93","23.93","29.3","35.67","34.87","2017/7/21 14:00:00","2084.23","847.33","210.6","26.83"
"3601","XH808A016112200868","353.8","1041.73","316.2","1613","22.13","27.07","36.1","32.57","2017/7/21 15:00:00","1990.67","771.63","199.33","25.07"
"3602","XH808A016112200868","360.87","1064.37","352.43","1653.5","19.03","23.67","37.2","29.17","2017/7/21 16:00:00","1817.27","683.17","171.97","23.17"
"3603","XH808A016112200868","385.3","1029.77","358.77","1606.57","17.13","21.37","38","26.43","2017/7/21 17:00:00","1738.7","615.03","158.5","23.03"
"3604","XH808A016112200868","339.53","1076.53","317.3","1652.4","19.17","24.83","38.27","24.97","2017/7/21 18:00:00","1807.33","685.87","183.7","27.83"
"3605","XH808A016112200868","340.97","981.1","326.5","1586.33","18.13","22.6","37.57","25.17","2017/7/21 19:00:00","1812.9","667.63","164.9","23.77"
"3606","XH808A016112200868","324.8","839.47","433.23","1395.07","14.3","18.1","35.8","26.33","2017/7/21 20:00:00","1346","495.27","130.07","19.97"
"3607","XH808A016112200868","341.43","761.7","462.1","1299.67","21.93","26.6","34.47","31.33","2017/7/21 21:00:00","1882.77","800.73","207.37","23.93"
"3608","XH808A016112200868","321.63","651.33","599","1134.27","13.53","16.07","33.03","34.47","2017/7/21 22:00:00","1320.3","488.47","118.13","15.37"
"3609","XH808A016112200868","349.43","734.4","464.2","1185.8","15.03","21.5","31.1","37.57","2017/7/21 23:00:00","1321.73","515.17","169.23","37.6"
"3610","XH808A016112200868","342.63","684.6","467.7","1120.13","13.97","19.5","28.33","43.63","2017/7/22","1466.43","425.3","151.43","32.87"
"3611","XH808A016112200868","344.53","656.87","452.13","1122.47","12.27","17.23","27.03","46.13","2017/7/22 1:00:00","1162.53","380.33","135.67","28.93"
"3612","XH808A016112200868","342.97","563.57","491.63","1016.27","11.4","15.67","26.17","48.77","2017/7/22 2:00:00","1107.97","355.1","129.5","27.3"
"3613","XH808A016112200868","345.9","632.47","398.77","1099.07","13.83","18.9","25.67","50.07","2017/7/22 3:00:00","1647.7","410","145.23","30.13"
"3614","XH808A016112200868","352.47","628.83","398.13","1090.87","14.5","20.1","25","51.57","2017/7/22 4:00:00","1860.23","428.37","149.87","32.43"
"3615","XH808A016112200868","347.53","625.4","422.83","1075.83","16.17","22.9","24.4","51.13","2017/7/22 5:00:00","1880.27","450.97","175.5","40.73"
"3616","XH808A016112200868","351.77","614.77","376.13","1060.57","17.27","24.83","24","51.83","2017/7/22 6:00:00","1781.8","520.07","185.8","41.3"
"3617","XH808A016112200868","370.57","630.37","309.3","1100.4","15.27","22.43","24","52.47","2017/7/22 7:00:00","1303.3","457.73","173.57","40.3"
"3618","XH808A016112200868","416.33","758.43","199.63","1277.57","19.47","29.13","24","53.37","2017/7/22 8:00:00","2457.73","572.3","213.37","55"
"3619","XH808A016112200868","446.37","784.73","226.43","1324.57","20.57","30.5","24.83","51.77","2017/7/22 9:00:00","2118.6","644.7","234.03","57.07"
"3620","XH808A016112200868","412.8","683.03","422.2","1171.43","23.27","32.63","26.87","46.07","2017/7/22 10:00:00","2750.13","829.67","247.77","55.97"
"3621","XH808A016112200868","403.27","749.2","320.13","1265.53","22.4","31.5","27.87","45.13","2017/7/22 11:00:00","2344.13","674.3","237.27","53.3"
"3622","XH808A016112200868","380.23","773.87","403.77","1283.03","20.07","28.83","29.57","42","2017/7/22 12:00:00","1813.8","605.37","225.37","51.23"
"3623","XH808A016112200868","388.43","853.37","351.17","1397.47","21.57","30.57","31.13","39.13","2017/7/22 13:00:00","1564.6","679.33","243.7","53.1"
"3624","XH808A016112200868","379.27","848.8","351.83","1383.2","20","26.93","32.53","38.13","2017/7/22 14:00:00","1708.97","668.87","208.77","38.27"
"3625","XH808A016112200868","376.33","858.83","318.5","1399.57","20.6","26.27","33.3","37.13","2017/7/22 15:00:00","1751.83","681.43","200.9","31.23"
"3626","XH808A016112200868","357.27","844.07","429.67","1366.83","19.43","26","33.57","35.97","2017/7/22 16:00:00","1719.6","639.33","190.9","34.6"
"3627","XH808A016112200868","367.07","873.93","377.13","1404.5","21.33","29.43","33.87","35.1","2017/7/22 17:00:00","2002.5","710.9","212.3","41.67"
"3628","XH808A016112200868","375.6","753.63","408.5","1262.03","19.77","25","33.37","36.87","2017/7/22 18:00:00","1938.97","674.6","186.6","29.3"
"3629","XH808A016112200868","388.07","769.37","415.63","1283.47","17.6","22.5","33","37.5","2017/7/22 19:00:00","1738.6","597.93","174.07","28.67"
"3630","XH808A016112200868","374.2","759.83","430.43","1240.57","18.07","22.17","31.97","39.27","2017/7/22 20:00:00","2127.6","585.47","159.27","25.13"
"3631","XH808A016112200868","383.3","749.4","443.7","1225.23","18.13","22.27","31","40.9","2017/7/22 21:00:00","2303.07","586.97","159.33","24.8"
"3632","XH808A016112200868","361.73","689.13","510.63","1144.4","19.3","25.17","30.97","41.57","2017/7/22 22:00:00","2254.37","640.57","189.6","36.07"
"3633","XH808A016112200868","363.5","718.67","468.17","1187.03","14.2","18.3","29.8","40.23","2017/7/22 23:00:00","1824.9","475.73","127.27","23.23"
"3634","XH808A016112200868","359.83","620.67","489.2","1081.67","8.77","10.7","29","41.23","2017/7/23","1141.5","307.37","81.77","13.1"
"3635","XH808A016112200868","353.23","598.53","467.53","1064.8","11.33","13.73","28.23","43.13","2017/7/23 1:00:00","1155.1","378.4","101.23","14.73"
"3636","XH808A016112200868","348.73","583.2","473.5","1041.2","9.7","13.3","27.97","43.5","2017/7/23 2:00:00","982.5","341.03","105.8","21.4"
"3637","XH808A016112200868","347.7","527.63","551.77","974.07","6.17","7.37","26.73","45.9","2017/7/23 3:00:00","809.7","225.93","61.17","9.43"
"3638","XH808A016112200868","357.9","547.73","447.27","1006.47","9.2","11.1","26","49.13","2017/7/23 4:00:00","1030.93","323.47","83.6","13.13"
"3639","XH808A016112200868","360.4","558.77","463.87","1003.87","8.3","10.37","25.2","50.57","2017/7/23 5:00:00","984.73","312.4","86.13","14.43"
"3640","XH808A016112200868","367.27","544.93","469.63","989.47","9.4","12.2","24.67","52.03","2017/7/23 6:00:00","955.27","323.03","97.57","18.7"
"3641","XH808A016112200868","379.93","613.17","446.13","1069.37","8.33","10.17","24.2","52.43","2017/7/23 7:00:00","945.73","292.57","80.9","12.73"
"3642","XH808A016112200868","456.97","712.8","352.8","1219.77","13.47","17.97","24.93","54.07","2017/7/23 8:00:00","1285.07","460.33","138.7","26.33"
"3643","XH808A016112200868","449.07","645.77","456.9","1136.5","13.97","18.83","25","53.7","2017/7/23 9:00:00","1222.93","458.6","141.2","28.37"
"3644","XH808A016112200868","449.23","632.47","480.9","1112.83","14.73","18.8","25.27","52.67","2017/7/23 10:00:00","1525.13","545","143.67","24.73"
"3645","XH808A016112200868","433.43","647.6","473.87","1133.97","17.3","21.17","26.57","52.53","2017/7/23 11:00:00","1652.87","604.03","158.23","21.9"
"3646","XH808A016112200868","395.5","648.33","536.57","1118.57","28.23","35.43","27.83","49.8","2017/7/23 12:00:00","2337.57","993.07","277.1","41"
"3647","XH808A016112200868","393.07","781.5","461.07","1285.37","29.63","35.87","29.7","45.2","2017/7/23 13:00:00","2685.7","1072.5","266.33","33.23"
"3648","XH808A016112200868","374.1","804.5","456.83","1311.37","25.17","29.3","30.07","45","2017/7/23 14:00:00","2217.8","875.43","217.43","26.4"
"3649","XH808A016112200868","368.87","718.53","476.73","1189.17","20.97","24.07","30","45.33","2017/7/23 15:00:00","1947.87","741.47","181.73","20.2"
"3650","XH808A016112200868","369.73","757.57","480.93","1253.77","18.63","22","31.2","42.77","2017/7/23 16:00:00","1783.93","672.87","167.77","21.23"
"3651","XH808A016112200868","367.3","777.93","515.17","1256.53","16.97","20.7","32.6","38.6","2017/7/23 17:00:00","1886.3","583.27","142.87","20.07"
"3652","XH808A016112200868","406.97","746.53","460.47","1224.13","18.63","22.8","32","39.37","2017/7/23 18:00:00","1788.57","635.97","170.97","23.63"
"3653","XH808A016112200868","434.27","742.6","460.47","1232.23","22.3","28.7","31.53","40.23","2017/7/23 19:00:00","1934.87","762.07","209.47","34.53"
"3654","XH808A016112200868","376.43","794.37","469.03","1230.77","14.83","19.23","29.97","40.57","2017/7/23 20:00:00","1503.17","489.53","146.87","27.37"
"3655","XH808A016112200868","382.4","671.63","450.83","1128.3","11.83","15.77","28.33","42.6","2017/7/23 21:00:00","1256.93","420.67","131.83","27.43"
"3656","XH808A016112200868","374.57","652.43","443.17","1100.77","10.3","14.33","26.3","46.77","2017/7/23 22:00:00","1058.77","356.53","114.43","25.9"
"3657","XH808A016112200868","355.67","627.17","463.73","1066.83","10.8","13.1","24.8","49.77","2017/7/23 23:00:00","1710.2","341.07","92.2","17.3"
"3658","XH808A016112200868","348.4","606.57","487.33","1036.13","6.7","8.17","23.9","52.9","2017/7/24","1078.6","217.47","59.27","10.57"
"3659","XH808A016112200868","350.63","600.97","356","1056.13","5.9","6.73","23","55.3","2017/7/24 1:00:00","904.23","214.3","52.83","7.53"
"3660","XH808A016112200868","346.17","624.67","415.23","1090.97","5.8","6.4","22.73","56.3","2017/7/24 2:00:00","864.83","212.53","51.57","7.07"
"3661","XH808A016112200868","345.8","610.87","398.83","1059.73","7.23","8.5","22","57.2","2017/7/24 3:00:00","974.2","265.53","61.33","9.57"
"3662","XH808A016112200868","352.5","603.53","367.7","1057.37","5.7","6.67","22","58.7","2017/7/24 4:00:00","759.23","200.6","55.1","8.73"
"3663","XH808A016112200868","360.1","625.77","329.53","1079","9.3","11.93","22","58.97","2017/7/24 5:00:00","1047.5","297.53","94.57","18.5"
"3664","XH808A016112200868","355.4","649.53","320.73","1120.43","6.83","7.87","21.5","58.43","2017/7/24 6:00:00","966.53","246.5","55.9","8.1"
"3665","XH808A016112200868","382.6","630.97","318.43","1104.03","8.47","10.1","21.6","59.13","2017/7/24 7:00:00","1163.23","303.23","73.3","11.2"
"3666","XH808A016112200868","464.87","780.4","175.53","1317.67","12.13","14.4","22","59.4","2017/7/24 8:00:00","1359.13","389.07","100.9","14.9"
"3667","XH808A016112200868","454.97","827.13","222.37","1366.03","16.6","25.33","22.5","57.37","2017/7/24 9:00:00","1449","513.93","192.57","49.03"
