"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"3335","XH808A017011801442","291.1","652.63","401.1","1029.73","7.87","9.07","22.6","48.6","2017/9/3 18:00:00","975.33","260","50.93","5.47"
"3336","XH808A017011801442","297.9","638.9","491.63","993.83","8.27","9.2","21","52.2","2017/9/3 19:00:00","997.43","275.3","51.7","4.87"
"3337","XH808A017011801442","299.77","572.6","488.9","872.17","7.63","8.73","20.4","53.2","2017/9/3 20:00:00","938.43","259.23","50.93","5.4"
"3338","XH808A017011801442","301.77","648.2","433.87","953.63","6.13","7.4","19.13","55.93","2017/9/3 21:00:00","820.7","212.27","42.97","4.63"
"3339","XH808A017011801442","304.07","597.1","484.83","864.5","5.4","5.9","18.67","56.37","2017/9/3 22:00:00","740.03","181.07","35.97","3.33"
"3340","XH808A017011801442","307.5","605.07","474.33","859.17","5.17","5.63","18","57.73","2017/9/3 23:00:00","726.37","176.47","35.93","3.57"
"3341","XH808A017011801442","307.8","530.53","515.7","745.67","6.23","6.8","18","60.07","2017/9/4","799.5","208.97","41.2","3.43"
"3342","XH808A017011801442","312.7","518.1","556.13","712.7","6.9","8.47","17.33","62.83","2017/9/4 1:00:00","846.87","232.1","46.97","5.53"
"3343","XH808A017011801442","318.1","488.6","585.53","697.43","8.93","10.8","17","64.17","2017/9/4 2:00:00","980.8","296.97","63.27","6.4"
"3344","XH808A017011801442","320.57","462.9","641.37","618.77","9.97","11.6","16.87","67.53","2017/9/4 3:00:00","1027.77","318.5","67.5","7"
"3345","XH808A017011801442","323.83","491.93","610.8","663.53","10.2","11.63","16","69.8","2017/9/4 4:00:00","1051.63","340.17","72.03","6.73"
"3346","XH808A017011801442","325.37","472.53","614","649.07","10.93","12.4","16","69.8","2017/9/4 5:00:00","1144.23","374.37","76.43","6.57"
"3347","XH808A017011801442","325.8","440.6","661.57","573.8","11.27","12.83","16","71.67","2017/9/4 6:00:00","1146.43","381.7","77.97","6.67"
"3348","XH808A017011801442","325.7","453.33","636.77","594.8","12.7","14.4","15.87","74.03","2017/9/4 7:00:00","1214.3","420.27","85.83","7.3"
"3349","XH808A017011801442","337.4","475.43","651.53","604.33","17","18.77","15.57","76.77","2017/9/4 8:00:00","1592.57","581.53","111.87","8.27"
"3350","XH808A017011801442","328.3","483.53","617.77","647.97","14.8","16.27","16.43","74.4","2017/9/4 9:00:00","1428.97","508.4","96.43","7.27"
"3351","XH808A017011801442","327.8","512.83","573.7","715.27","17.57","19.9","18.2","68.63","2017/9/4 10:00:00","1592.37","582.1","118.57","10"
"3352","XH808A017011801442","328.07","577.7","502.63","837.4","15.43","16.93","19.47","62.5","2017/9/4 11:00:00","1430.17","507.07","97.13","5.4"
"3353","XH808A017011801442","331.43","622.2","471.73","945.37","18.53","21.43","21.93","55.97","2017/9/4 12:00:00","1713.3","620.2","118.53","9.8"
"3354","XH808A017011801442","321.3","622.17","468.47","963.4","18.13","20.6","23.87","50.1","2017/9/4 13:00:00","1729.07","605.67","110.37","7.57"
"3355","XH808A017011801442","316.1","630.23","431.27","961.87","11.83","13.8","20.63","56.3","2017/9/4 14:00:00","1233.77","399.5","75.73","6.8"
"3356","XH808A017011801442","322.73","551.2","422.87","748.2","11","11.67","16","76.1","2017/9/4 15:00:00","1189.2","395.3","70.43","4.87"
"3357","XH808A017011801442","321.77","626.87","431.43","879.5","8.93","9.67","16","71.03","2017/9/4 16:00:00","994.5","312.1","58.57","4.5"
"3358","XH808A017011801442","322.4","594.2","457.13","832.03","7.87","8.67","15.73","68.87","2017/9/4 17:00:00","890.07","272.77","53.33","4.67"
"3359","XH808A017011801442","323.37","611.8","413.87","848.1","7.03","8.37","14.6","69.07","2017/9/4 18:00:00","813.1","247.27","50.97","4.77"
"3360","XH808A017011801442","325.1","575.13","418.3","776","8.17","8.67","12.93","77.97","2017/9/4 19:00:00","906.13","290.33","55.8","3.6"
"3361","XH808A017011801442","331.37","582.23","422.93","755.27","8.73","9.2","12","79.63","2017/9/4 20:00:00","888.47","295.5","59.67","4.47"
"3362","XH808A017011801442","337.9","551.73","468.93","708.4","12.17","12.93","12","80.13","2017/9/4 21:00:00","1152.8","412.43","79.53","5.53"
"3363","XH808A017011801442","330.87","581.03","429.4","751.83","9.47","9.87","12","77.17","2017/9/4 22:00:00","956.2","323.3","64.17","4.13"
"3364","XH808A017011801442","344.6","582.4","442.33","755.77","9.13","9.83","12","74.43","2017/9/4 23:00:00","971.9","330.13","62.7","5.63"
"3365","XH808A017011801442","327.9","601.2","420.5","786.07","6.07","6.53","12","71.87","2017/9/5","709.5","217.77","43.7","3.33"
"3366","XH808A017011801442","327.4","595.07","422.53","773.9","5.23","5.87","12","68.53","2017/9/5 1:00:00","640.73","186.1","39.37","3.6"
"3367","XH808A017011801442","326.3","612.3","435.03","774.7","5.13","5.93","12.77","64.5","2017/9/5 2:00:00","620.5","173.33","39.43","5.1"
"3368","XH808A017011801442","325.57","534.67","498.63","685.27","4.8","5.5","13","63.23","2017/9/5 3:00:00","601.63","162.2","37.87","4.47"
"3369","XH808A017011801442","325.9","556.07","474.67","695.97","4.93","6.07","12.33","64.73","2017/9/5 4:00:00","598.8","165.1","38.27","4.4"
"3370","XH808A017011801442","330.57","524.77","502.6","659.53","5.37","6.03","12","66.1","2017/9/5 5:00:00","634.27","182.53","39.93","4.3"
"3371","XH808A017011801442","329.83","536.7","494.23","661.1","5.33","6.8","12","67.83","2017/9/5 6:00:00","643.97","192.9","45.87","6.47"
"3372","XH808A017011801442","328.63","530.4","511.2","636.37","6.07","7.17","11.8","70.03","2017/9/5 7:00:00","656.63","199.9","49.47","6.23"
"3373","XH808A017011801442","330.27","538.5","440.43","663.93","12.07","12.7","11","79.87","2017/9/5 8:00:00","1152.73","413.57","78","5.27"
"3374","XH808A017011801442","330.53","534.33","472.5","654.27","9.2","10.03","11.6","78.8","2017/9/5 9:00:00","894.6","309.27","66.5","5.07"
"3375","XH808A017011801442","328.7","583.9","444.43","771.67","6.37","7.13","14.1","68.27","2017/9/5 10:00:00","760.37","222.13","44.7","3.83"
"3376","XH808A017011801442","331.03","558.03","450.23","738.8","7.77","8.8","14.13","71.07","2017/9/5 11:00:00","870.4","275.37","53.77","4.93"
"3377","XH808A017011801442","335.87","557.2","492.57","742.6","18.37","19.57","14.43","73.03","2017/9/5 12:00:00","1581.17","575.63","105.5","6.6"
"3378","XH808A017011801442","328.63","573.4","472.83","782.97","12.13","12.63","16.53","65.43","2017/9/5 13:00:00","1204.23","409.53","78.13","4.97"
"3379","XH808A017011801442","327.4","604.73","448","848.93","15.97","17.33","19.07","58.63","2017/9/5 14:00:00","1571.67","560.63","100.63","6.33"
"3380","XH808A017011801442","331","595.9","441.37","870.5","20.27","21.8","20.33","55.83","2017/9/5 15:00:00","1844.23","681.13","122.9","7.33"
"3381","XH808A017011801442","326.63","624.43","449.17","923.4","19.27","21.4","21","54.57","2017/9/5 16:00:00","1809.97","654.27","118.7","7.07"
"3382","XH808A017011801442","324.5","641.97","434.63","975.8","17.83","20.07","21.9","53.4","2017/9/5 17:00:00","1728.03","623.23","108.27","6.87"
"3383","XH808A017011801442","327.43","619.17","428.07","963.73","20.7","22.7","21.03","54.13","2017/9/5 18:00:00","1945.7","724.63","126.8","7.53"
"3384","XH808A017011801442","332.7","589.7","440.33","866.7","25.97","28.5","18.23","62.83","2017/9/5 19:00:00","2308.4","886.57","165.97","11.53"
"3385","XH808A017011801442","336.2","549.23","494.47","782.67","28.43","35.1","16.07","69.27","2017/9/5 20:00:00","2274.6","938.37","203.4","22.6"
"3386","XH808A017011801442","336.6","536.53","552.33","689.53","26.17","28.67","14.23","75.97","2017/9/5 21:00:00","2164.17","887.03","168.2","11.03"
"3387","XH808A017011801442","336.43","517.57","564.33","657.53","25.63","27.73","14","79.03","2017/9/5 22:00:00","2074.5","853.77","172.6","11.5"
"3388","XH808A017011801442","331.97","527.47","564.9","660.1","15","16.63","14","77.9","2017/9/5 23:00:00","1410.93","528.67","98.4","6.83"
"3389","XH808A017011801442","334.9","505.53","554.7","626.9","21.2","22.4","13.93","80.57","2017/9/6","1818.63","725.03","136.7","8"
"3390","XH808A017011801442","343","467.7","617.03","586.73","29","30.63","13.67","82.93","2017/9/6 1:00:00","2323.17","969.4","190.2","11.8"
"3391","XH808A017011801442","353.23","437","660.53","534.37","33","35.33","12.57","86.37","2017/9/6 2:00:00","2540.5","1088.2","215.9","13.67"
"3392","XH808A017011801442","339.07","493.3","582.2","605.43","20.93","22.27","12","85.6","2017/9/6 3:00:00","1696.73","690.43","139.47","8.33"
"3393","XH808A017011801442","338.07","463.6","600.23","542.13","19.93","21","11.53","85.37","2017/9/6 4:00:00","1716.03","692.3","131.7","8.63"
"3394","XH808A017011801442","337.3","507.47","548.73","616.37","14.6","15.47","11","84.6","2017/9/6 5:00:00","1312.13","509.93","100.07","6.33"
"3395","XH808A017011801442","339.6","518.5","558.5","602.73","15.13","15.93","10.9","84.33","2017/9/6 6:00:00","1346.5","518.6","100.97","6.43"
"3396","XH808A017011801442","337.53","522.8","520.5","635.5","13.5","14.2","10.07","84.1","2017/9/6 7:00:00","1216.4","461.73","91","5.37"
"3397","XH808A017011801442","340.3","500.1","587.17","590.03","17.23","17.77","12.23","78.93","2017/9/6 8:00:00","1540","594.6","108.8","5.83"
"3398","XH808A017011801442","346.93","524.13","582.3","661.13","21.7","23.37","16.27","68.17","2017/9/6 9:00:00","1940.17","750.4","142.03","8.4"
"3399","XH808A017011801442","354.1","596.87","515.4","843.87","27.87","30.2","18.57","62.63","2017/9/6 10:00:00","2411.7","955.3","177.3","11.43"
"3400","XH808A017011801442","355.2","698.13","391.73","1041.13","33.83","36.83","20.57","55.5","2017/9/6 11:00:00","2848.83","1135.03","207.87","13.17"
"3401","XH808A017011801442","353.27","773.17","271.6","1174.37","37.57","41.2","22.13","51.27","2017/9/6 12:00:00","3134.9","1264.83","229.97","13.27"
"3402","XH808A017011801442","345.73","853.63","247.87","1346.3","36.43","41.47","24.1","47.83","2017/9/6 13:00:00","3075.27","1223.67","222.47","14.3"
"3403","XH808A017011801442","333","901","199.73","1454.03","26.9","29.97","24.9","42.63","2017/9/6 14:00:00","2380.8","896.6","160.3","9.3"
"3404","XH808A017011801442","314.07","708.9","334.67","1148.3","7.77","8.57","25","35.27","2017/9/6 15:00:00","983.73","258.67","46.63","3.17"
"3405","XH808A017011801442","311.9","788.93","206.57","1296.73","10.87","12.2","25","37.17","2017/9/6 16:00:00","1232.1","368.8","66.1","5.5"
"3406","XH808A017011801442","309.17","877.27","111.17","1465.67","12.03","13.13","24.8","37.4","2017/9/6 17:00:00","1321.4","403.1","73.53","5.33"
"3407","XH808A017011801442","303.1","737.4","231.5","1296.77","11","12.2","25.33","36.27","2017/9/6 18:00:00","1262.13","361.4","61.47","3.97"
"3408","XH808A017011801442","303.87","722.43","415.63","1187.7","9.77","10.77","23.6","41.23","2017/9/6 19:00:00","1164.63","333.43","61.37","4.87"
"3409","XH808A017011801442","310.93","753.53","256.27","1164.03","10.5","11.47","19.13","50.17","2017/9/6 20:00:00","1129.67","360.43","67.6","5.23"
"3410","XH808A017011801442","314.3","803.57","182.43","1230.47","9.8","11.3","18","50.33","2017/9/6 21:00:00","1032.07","321.07","66.8","6.4"
"3411","XH808A017011801442","316.97","795.67","185.67","1210.73","11.7","12.97","17.87","50.5","2017/9/6 22:00:00","1157.27","381.1","77.97","5.77"
"3412","XH808A017011801442","317.23","762.03","254.73","1132.53","10.3","11.47","17.27","49.87","2017/9/6 23:00:00","1086.83","340.4","66.77","5.7"
"3413","XH808A017011801442","319.53","668.17","346.87","982.5","10.77","12.2","16.33","53.6","2017/9/7","1150.33","377.93","70","5.27"
"3414","XH808A017011801442","322.23","609.83","429","904.93","10.5","11.4","15.5","56.33","2017/9/7 1:00:00","1084","355.83","68.57","4.3"
"3415","XH808A017011801442","324.07","627.6","366.13","915.13","10.33","11.13","15","59.03","2017/9/7 2:00:00","1079.3","356.33","68.13","5.13"
"3416","XH808A017011801442","327.8","529.93","526","715.47","11.17","12","13.8","64.6","2017/9/7 3:00:00","1084.33","372.57","76.33","6.27"
"3417","XH808A017011801442","326.9","519.87","545.97","692.6","8.5","9.3","13","64.7","2017/9/7 4:00:00","900.8","293.53","58.63","5"
"3418","XH808A017011801442","329.93","484.43","561.8","642.17","10.83","11","12.6","67.8","2017/9/7 5:00:00","1061.7","368.87","68.9","4.2"
"3419","XH808A017011801442","335.2","475.03","578.47","624.6","15","16.33","12","72.67","2017/9/7 6:00:00","1357.23","511.73","100.37","7.87"
"3420","XH808A017011801442","333.67","528.93","528.77","686.5","13.1","14.33","12","72.73","2017/9/7 7:00:00","1210.8","449.67","88.93","6.87"
"3421","XH808A017011801442","339.23","506.33","581.47","646.73","18.13","19.57","13.43","70.57","2017/9/7 8:00:00","1674.57","625.1","119.23","8"
"3422","XH808A017011801442","342.73","526.07","632.4","747.27","20.57","22.53","17.63","59.9","2017/9/7 9:00:00","1903.37","709.93","132.27","9.7"
"3423","XH808A017011801442","357.4","537.03","651.53","827.87","33.9","38.6","20","56.6","2017/9/7 10:00:00","2882.2","1131","209.07","15.9"
"3424","XH808A017011801442","375.5","888.63","232.17","1456.57","57.73","64.93","21.8","52.77","2017/9/7 11:00:00","4750.93","1956.23","351.6","24.57"
"3425","XH808A017011801442","368.1","968.1","77.6","1642.53","54.93","62.67","24.03","45.9","2017/9/7 12:00:00","4517.37","1839.3","328.23","22.7"
"3426","XH808A017011801442","352.03","1010.27","52.53","1703.8","46.03","53.07","25.3","42.43","2017/9/7 13:00:00","3864.8","1540.2","278.3","19.87"
"3427","XH808A017011801442","341.97","1102.43","31.9","1823.7","43.67","50.73","24.13","45.4","2017/9/7 14:00:00","3676.1","1472.73","264.6","18.67"
"3428","XH808A017011801442","329.23","1022.4","48.33","1681.53","27.23","30.77","24","43.03","2017/9/7 15:00:00","2481.17","909.57","166.47","11.53"
"3429","XH808A017011801442","334.37","885.8","153","1419.9","26.8","30.1","23.07","47.2","2017/9/7 16:00:00","2432.07","892.4","158.9","10.37"
"3430","XH808A017011801442","341.1","960.73","112.93","1512.5","33.43","38.07","21.63","53.33","2017/9/7 17:00:00","2899.4","1117.63","207.7","14.67"
"3431","XH808A017011801442","333.6","801.77","257.23","1262.67","28.8","31.47","20.8","56.5","2017/9/7 18:00:00","2546.67","957.93","174.6","11.33"
"3432","XH808A017011801442","328.63","687.53","407.63","1051.63","18.5","20.67","19.53","56.3","2017/9/7 19:00:00","1726.77","611.5","112.87","8"
"3433","XH808A017011801442","326.1","635.73","424.6","993.83","14.63","16.83","19.17","54.27","2017/9/7 20:00:00","1447","485.47","95.67","7.9"
"3434","XH808A017011801442","322.75","616.32","433.89","884.39","8.79","9.61","16.89","64.96","2017/9/7 21:00:00","968.61","296.29","56.96","4.71"
"3435","XH808A017011801442","323.33","688.47","373.33","985.4","5.77","6.13","16","64.03","2017/9/7 22:00:00","743.6","203.63","38.87","3.33"
"3436","XH808A017011801442","325.27","637.17","404.2","899.67","6.83","7.43","15.4","69.83","2017/9/7 23:00:00","816.13","232.33","45.03","2.97"
"3437","XH808A017011801442","325.93","620.67","417.07","869.47","6.03","6.37","15","69.47","2017/9/8","771.13","220.17","41.17","2.47"
"3438","XH808A017011801442","333.8","579.3","496.53","793.87","9.2","9.77","15","73.07","2017/9/8 1:00:00","987.2","319.97","58.87","3.53"
"3439","XH808A017011801442","327","582.87","474.57","802.53","5.97","6.43","15","71.6","2017/9/8 2:00:00","766.2","217.67","39.87","2.77"
"3440","XH808A017011801442","329.7","542.23","487.23","726.87","7.7","8.1","14.03","77","2017/9/8 3:00:00","866.97","271.97","51.23","3.6"
"3441","XH808A017011801442","330.53","534.4","485.93","728.43","8.73","9.37","14","75.87","2017/9/8 4:00:00","939.4","301.57","56.6","3.77"
"3442","XH808A017011801442","335.43","503.77","566.37","673.53","10.47","10.93","14","77.23","2017/9/8 5:00:00","1073.6","362.83","66.47","4.33"
"3443","XH808A017011801442","337.93","496.53","574.67","647.13","10.13","10.57","14","78.47","2017/9/8 6:00:00","1063.4","356.27","64.2","4.2"
"3444","XH808A017011801442","338.8","496.27","545.07","662.93","10.57","11.4","13.93","78.2","2017/9/8 7:00:00","1083.43","372.83","69.27","5.1"
"3445","XH808A017011801442","344","464.2","605.8","601.77","20.43","21.07","13","82.87","2017/9/8 8:00:00","1930.87","735","127.97","6.1"
"3446","XH808A017011801442","338.13","600.53","472.03","811.57","13.83","14.3","15.27","74.97","2017/9/8 9:00:00","1346.77","471.33","86.67","4.8"
"3447","XH808A017011801442","341.1","740.13","281.7","1105.73","18.93","20.27","19.7","60.47","2017/9/8 10:00:00","1831.4","664.57","116.57","7.2"
"3448","XH808A017011801442","346.3","932.7","75.7","1495","30.93","33.67","21.93","56.73","2017/9/8 11:00:00","2849.97","1085.97","180.47","10.4"
"3449","XH808A017011801442","350.47","1207.97","33.17","1977.7","38.9","42.9","23.23","51.8","2017/9/8 12:00:00","3414.23","1329.63","228.2","13.27"
"3450","XH808A017011801442","344.4","1283.77","33.17","2129.03","33.7","37.6","24.97","47.3","2017/9/8 13:00:00","3078.97","1148.33","191.9","11.53"
"3451","XH808A017011801442","333.7","1205.03","33","2063.83","25.63","28.6","26.33","43.17","2017/9/8 14:00:00","2485.33","862.67","140.03","8.2"
"3452","XH808A017011801442","324.73","1065.33","33","1809.3","20.53","22.2","25.63","43.43","2017/9/8 15:00:00","2030.27","680.13","114.2","6.37"
"3453","XH808A017011801442","320.6","1019.97","40.67","1774","19.27","21.9","26.33","44.1","2017/9/8 16:00:00","2063.2","681.23","107.2","7.27"
"3454","XH808A017011801442","312.07","1037.87","28","1858.13","19.13","21.47","27","40.83","2017/9/8 17:00:00","2012.43","644.63","105.53","7.57"
"3455","XH808A017011801442","301.7","820.5","256.67","1508.97","9.67","10.7","26.13","38.83","2017/9/8 18:00:00","1211.53","321.13","53.5","3.6"
"3456","XH808A017011801442","311.27","688.57","416.63","1185.83","14.63","16.1","23.07","42.73","2017/9/8 19:00:00","1607.87","515.63","89.2","6.7"
"3457","XH808A017011801442","308.23","794.7","224.33","1302.37","8.77","10.3","21.07","46.97","2017/9/8 20:00:00","1044.6","297.5","56.7","5.23"
"3458","XH808A017011801442","305.83","760.1","263.73","1234.97","5.27","5.6","20.53","45.4","2017/9/8 21:00:00","740.1","170.03","32.83","2.93"
"3459","XH808A017011801442","306.33","726.33","313.23","1157.97","4.63","5.17","20","44.57","2017/9/8 22:00:00","721.53","160.8","31.43","3.3"
"3460","XH808A017011801442","308.63","676.43","434.37","1067.2","5.7","6.13","20","44.13","2017/9/8 23:00:00","769.97","181.23","35.03","3.13"
"3461","XH808A017011801442","310.97","663.9","402.2","1034.4","6.43","6.93","19.4","47.2","2017/9/9","829.57","205.67","38.6","2.93"
"3462","XH808A017011801442","311.83","670.3","415.37","1024.57","5.7","6.27","18.67","49.47","2017/9/9 1:00:00","771","188.17","36.43","3.1"
"3463","XH808A017011801442","317.07","548.37","483","852.3","7.4","8","18","52.97","2017/9/9 2:00:00","900.23","248.93","45.9","3.2"
"3464","XH808A017011801442","324.3","520.63","569.83","775.93","10.9","12.07","17.13","57.33","2017/9/9 3:00:00","1165.33","371.67","71.17","5.4"
"3465","XH808A017011801442","324.2","507.8","586.67","760.83","9.07","10.2","17","56.8","2017/9/9 4:00:00","1015","308.2","56.53","4.27"
"3466","XH808A017011801442","327.23","502.37","596.6","750.23","8.97","10.43","17","56.7","2017/9/9 5:00:00","1008.83","304.57","61.63","5.93"
"3467","XH808A017011801442","332.93","497.17","621.77","704.5","10.1","11.27","16.67","57.2","2017/9/9 6:00:00","1087.57","347.13","68.07","5.7"
"3468","XH808A017011801442","335.87","463.5","652.03","707.33","9.8","11.23","16","57.97","2017/9/9 7:00:00","1103.1","344.9","61.93","5.33"
"3469","XH808A017011801442","339.1","472.3","640.33","693.9","18.63","20.1","16","62.4","2017/9/9 8:00:00","1668.03","616.6","117.77","8.37"
"3470","XH808A017011801442","337.53","477.13","653.9","702.43","12.07","12.9","17.13","60.4","2017/9/9 9:00:00","1234.3","397.57","72.73","4.63"
"3471","XH808A017011801442","333.23","471.5","650.93","700.5","10.03","11.63","18.07","58.3","2017/9/9 10:00:00","1084.47","339.3","65.3","6.73"
"3472","XH808A017011801442","343.3","437.47","689.77","663.8","33.67","41.4","19.17","61.73","2017/9/9 11:00:00","2571.63","1097.07","256.4","24"
"3473","XH808A017011801442","343.27","497.23","612.2","777.43","22.87","28.23","20.17","60.37","2017/9/9 12:00:00","2012.3","757.23","154.77","15.43"
"3474","XH808A017011801442","353.93","664.67","484","1115.33","29.63","35.37","21.83","52.57","2017/9/9 13:00:00","2552.17","978.47","185.3","17.3"
"3475","XH808A017011801442","369.83","915.83","156.87","1500.43","40.87","47.77","21","53.73","2017/9/9 14:00:00","3378.83","1347.43","259","22.87"
"3476","XH808A017011801442","335.37","696.23","405.43","1097.2","11.43","13.5","20","49.6","2017/9/9 15:00:00","1205.2","385.83","75.3","7.77"
"3477","XH808A017011801442","322.43","636.7","406.27","980.43","5.27","7.07","19.07","51.1","2017/9/9 16:00:00","695.33","170.6","42.87","7.23"
"3478","XH808A017011801442","321.63","578.5","414.53","847.17","3.03","4.37","17","55.93","2017/9/9 17:00:00","490.37","97.87","27.13","5.07"
"3479","XH808A017011801442","325.5","529.57","497.13","771.7","8.57","10.27","16.97","58.53","2017/9/9 18:00:00","882.5","284.33","61.47","7.3"
"3480","XH808A017011801442","324.63","630.33","395.83","933.3","4.93","7.47","16","56","2017/9/9 19:00:00","571.17","155.17","46.1","8.6"
"3481","XH808A017011801442","324.83","547.6","471.6","785.53","5.27","7.6","15.13","58.3","2017/9/9 20:00:00","607.27","169.97","48.8","8.33"
"3482","XH808A017011801442","327.97","543.4","476","758.4","4.63","6.57","14.3","63.17","2017/9/9 21:00:00","544.57","141.93","43.2","6.47"
"3483","XH808A017011801442","325.03","584.07","479.7","812.2","5.2","7.43","14","58.5","2017/9/9 22:00:00","565.93","157.13","47.77","8.33"
"3484","XH808A017011801442","324.23","607.6","433.73","845.5","4.2","6.43","14.57","54.07","2017/9/9 23:00:00","500.43","127.17","43.3","8.5"
"3485","XH808A017011801442","324.33","590.47","452.87","806.63","4.37","6.53","14","55.57","2017/9/10","498.17","133.3","46.3","8.57"
"3486","XH808A017011801442","325.93","542.53","444.5","770.97","5.47","8.27","13.47","57.1","2017/9/10 1:00:00","560.07","162.7","52.83","8.87"
"3487","XH808A017011801442","328.53","526.97","487.57","709.87","5.27","7.5","12.23","62.1","2017/9/10 2:00:00","540.83","154.57","50.07","7.93"
"3488","XH808A017011801442","329.7","552","472.37","717.73","4.6","6.33","12","66.73","2017/9/10 3:00:00","538.4","141.67","41.83","6.6"
"3489","XH808A017011801442","329.43","552.3","450.2","743.4","4.9","6.83","12","65","2017/9/10 4:00:00","515.33","144.97","48.47","8.2"
"3490","XH808A017011801442","339.33","476.8","512.57","642.43","8.9","11.83","11.4","70.67","2017/9/10 5:00:00","754.33","263.77","74.1","10.73"
"3491","XH808A017011801442","344.8","431.33","604.23","557.7","11.3","14.73","10.4","79.3","2017/9/10 6:00:00","939.43","343.67","90.8","12.77"
"3492","XH808A017011801442","346.1","448.97","593.63","581.17","11.77","14.83","10","82.3","2017/9/10 7:00:00","994.67","377.8","93.73","11.67"
"3493","XH808A017011801442","353.63","523.77","560.87","674.63","25.83","28.63","11.27","79.37","2017/9/10 8:00:00","1984.67","819.6","169.63","13.93"
"3494","XH808A017011801442","356.47","569.7","541.27","815.07","36.63","39","15.23","69.6","2017/9/10 9:00:00","2934.33","1244.7","238.1","13.27"
"3495","XH808A017011801442","353.87","618.8","464.5","937.3","29.57","33.33","18.2","60.07","2017/9/10 10:00:00","2533.43","998.67","190.97","15.27"
"3496","XH808A017011801442","355.97","692.67","354.57","1099.43","33.87","39.17","19.73","55.13","2017/9/10 11:00:00","2778.37","1095.13","214.53","18.5"
"3497","XH808A017011801442","358.83","969.8","70.4","1582.6","39.8","45.77","21.67","50.43","2017/9/10 12:00:00","3394.13","1342.53","247","18.43"
"3498","XH808A017011801442","352.63","1114.27","32","1859.8","38.53","44.03","23.97","45.5","2017/9/10 13:00:00","3318.3","1300.6","228.17","16.13"
"3499","XH808A017011801442","341.1","1113.53","50.5","1890.87","25.5","30.03","25.7","40.57","2017/9/10 14:00:00","2341.97","840.03","152.57","12.3"
"3500","XH808A017011801442","327.2","894.2","82.2","1633.73","13.87","17.63","26.6","36.33","2017/9/10 15:00:00","1444.6","449","84.7","8.23"
"3501","XH808A017011801442","316.43","868.1","141.73","1528.37","9.43","11.97","26","34.13","2017/9/10 16:00:00","1097.13","296.67","59.8","6.17"
"3502","XH808A017011801442","310.77","882.07","141.63","1627.03","9.33","11.83","26.93","32.8","2017/9/10 17:00:00","1117.37","296.47","60.7","7.5"
"3503","XH808A017011801442","307.63","791.7","200.2","1492.3","10.5","12.8","26.17","33.53","2017/9/10 18:00:00","1202.63","330.53","63.93","6.27"
"3504","XH808A017011801442","305.3","726.53","336.67","1324.83","8.03","9.97","24.3","34.93","2017/9/10 19:00:00","937.27","249.2","54.27","5.9"
"3505","XH808A017011801442","312.47","691.6","293.77","1142.13","10.27","12.47","20.03","44.2","2017/9/10 20:00:00","1079.6","333.2","70.1","7.5"
"3506","XH808A017011801442","315.9","746.1","235.17","1222.73","8.6","10.2","19","45.77","2017/9/10 21:00:00","961.53","279.37","58.8","6.57"
"3507","XH808A017011801442","311.83","692.93","326.9","1120.43","4.87","5.73","19","40.83","2017/9/10 22:00:00","660.67","154.1","37.5","4.9"
"3508","XH808A017011801442","309.73","615.03","421.53","987.27","4.07","4.73","18.8","37.9","2017/9/10 23:00:00","606.4","130.37","31.07","4.13"
"3509","XH808A017011801442","314.47","571.2","450.8","866.4","6.27","7.6","16.97","45.87","2017/9/11","748.33","199.33","46.1","5.5"
"3510","XH808A017011801442","314.7","591.1","440.23","892.7","4.43","5.43","16.4","45.33","2017/9/11 1:00:00","624.97","149.17","35.73","4.17"
"3511","XH808A017011801442","327.77","475.5","545.03","700.93","8.93","11.67","15.07","53.67","2017/9/11 2:00:00","852.5","277.7","71.07","9.97"
"3512","XH808A017011801442","330.2","458.2","601.5","647.57","8.87","12.13","13.4","60.1","2017/9/11 3:00:00","845.5","283.33","73.2","12.17"
"3513","XH808A017011801442","329.6","459.07","580.97","655.23","8.1","10.67","13","62.8","2017/9/11 4:00:00","796.23","257.27","68.07","9.77"
"3514","XH808A017011801442","330.9","485.77","588.67","678.07","8.2","11.23","13","63.63","2017/9/11 5:00:00","794.73","260.73","65.4","10.27"
"3515","XH808A017011801442","333.77","439.63","622.67","615.07","8.2","9.87","12.67","64.1","2017/9/11 6:00:00","818.07","262.57","64.57","7.47"
"3516","XH808A017011801442","346.77","407","661","537.37","15.63","17.77","11.73","70.27","2017/9/11 7:00:00","1328.47","506.47","111.7","10.43"
"3517","XH808A017011801442","357.17","464","716.47","625.03","31.43","36.3","13.07","68.9","2017/9/11 8:00:00","2245.43","964.6","216.47","18.73"
"3518","XH808A017011801442","360.2","488.03","778.5","717.23","29.4","33.97","17.13","59.17","2017/9/11 9:00:00","2395.4","965.03","195.5","16.67"
"3519","XH808A017011801442","357.2","534.67","698.83","884.6","30.17","36.27","20.07","52.27","2017/9/11 10:00:00","2566.43","1003.8","198.23","19.23"
"3520","XH808A017011801442","363.27","673.13","546.37","1136.33","37.97","44.97","21.8","49.43","2017/9/11 11:00:00","3189.9","1256.83","240.47","20.1"
